TimeStamp, TYPE_ACC0, TYPE_ACC1, TYPE_ACC2, TYPE_MAG0, TYPE_MAG1, TYPE_MAG2, TYPE_GYRO0, TYPE_GYRO1, TYPE_GYRO2, TYPE_ROTATION0, TYPE_ROTATION1, TYPE_ROTATION2, TYPE_LINEAR0, TYPE_LINEAR1, TYPE_LINEAR2, TYPE_GRAVITY0, TYPE_GRAVITY1, TYPE_GRAVITY2, position_x, position_y, velocity_x, velocity_y, pressure, size, mCurrentPattern, Counter
17480448, -0.533905, 7.1778107, 6.7588196, -0.533905, 7.1778107, 6.7588196, -0.533905, 7.1778107, 6.7588196, -0.533905, 7.1778107, 6.7588196, -0.533905, 7.1778107, 6.7588196, -0.533905, 7.1778107, 6.7588196, 541.9266, 704.29895, 5234.0205, 353.01993, 0.7, 0.019607844, "[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]", 15
17480531, -0.75416565, 7.2209015, 6.7492523, -0.75416565, 7.2209015, 6.7492523, -0.053237915, 0.088409424, 0.043670654, -0.053237915, 0.088409424, 0.043670654, -0.053237915, 0.088409424, 0.043670654, -0.053237915, 0.088409424, 0.043670654, 1055.7489, 694.65125, 4921.6445, -633.9495, 0.7, 0.011764707, "[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]", 15
17480781, -0.66796875, 6.8857117, 6.1123962, -0.66796875, 6.8857117, 6.1123962, -0.66796875, 6.8857117, 6.1123962, -0.66796875, 6.8857117, 6.1123962, 0.19137573, -0.38755798, -0.4091034, 0.19137573, -0.38755798, -0.4091034, 1197.5634, 395.62878, -876.68225, -3688.3696, 0.7, 0.015686275, "[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]", 15
17480948, -0.63446045, 7.3980713, 6.040558, -0.63446045, 7.3980713, 6.040558, -0.63446045, 7.3980713, 6.040558, -0.63446045, 7.3980713, 6.040558, 0.41912842, -0.037857056, -0.26530457, 0.41912842, -0.037857056, -0.26530457, 829.4021, 197.32391, -5734.8193, 1401.7583, 0.7, 0.015686275, "[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]", 15
17481015, -1.3574982, 7.3549805, 6.648697, 4.3441772, -9.985352, -11.907959, 4.3441772, -9.985352, -11.907959, 4.3441772, -9.985352, -11.907959, 4.3441772, -9.985352, -11.907959, 4.3441772, -9.985352, -11.907959, 416.41553, 270.94458, -5473.679, 712.9056, 0.7, 0.015686275, "[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]", 15

17481185, -0.72543335, 7.3118896, 6.524185, -0.72543335, 7.3118896, 6.524185, -0.72543335, 7.3118896, 6.524185, -0.72543335, 7.3118896, 6.524185, 0.42077637, -0.058044434, 0.15725708, 0.42077637, -0.058044434, 0.15725708, 167.0, 281.0, 0.0, 0.0, 0.25, 0.003921569, "[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]", 16
17481456, -1.3048248, 7.479477, 6.7540283, -1.3048248, 7.479477, 6.7540283, -1.3048248, 7.479477, 6.7540283, -1.3048248, 7.479477, 6.7540283, -1.3048248, 7.479477, 6.7540283, -1.3048248, 7.479477, 6.7540283, 165.0, 799.0, 0.0, 0.0, 0.2875, 0.007843138, "[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]", 16
17481456, -1.3048248, 7.479477, 6.7540283, -1.3048248, 7.479477, 6.7540283, -1.3048248, 7.479477, 6.7540283, -1.3048248, 7.479477, 6.7540283, -1.3048248, 7.479477, 6.7540283, -1.3048248, 7.479477, 6.7540283, 165.0, 799.0, 0.0, 0.0, 0.2875, 0.007843138, "[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]", 16
17481632, -1.237793, 7.704529, 6.3470154, -1.237793, 7.704529, 6.3470154, -1.237793, 7.704529, 6.3470154, 0.36062622, 0.1821289, 0.3119812, 0.36062622, 0.1821289, 0.3119812, 0.36062622, 0.1821289, 0.3119812, 544.4338, 729.5382, 6013.4023, -564.47345, 0.71250004, 0.015686275, "[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]", 16
17481733, -0.2896881, 6.9431763, 6.4571533, -0.2896881, 6.9431763, 6.4571533, -0.2896881, 6.9431763, 6.4571533, -0.2896881, 6.9431763, 6.4571533, 0.5793915, -0.22444153, -0.17895508, 0.5793915, -0.22444153, -0.17895508, 1070.9207, 707.0, 2818.4756, -0.018699406, 0.71250004, 0.015686275, "[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]", 16
17481966, -0.59614563, 6.890503, 6.768402, 6.4331055, -6.852722, -10.571289, 6.4331055, -6.852722, -10.571289, 6.4331055, -6.852722, -10.571289, 6.4331055, -6.852722, -10.571289, 6.4331055, -6.852722, -10.571289, 1128.1792, 367.3584, -1882.4137, -3651.5037, 0.71250004, 0.015686275, "[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]", 16
17482116, -1.1755524, 7.3597717, 6.634323, 6.6070557, -9.811401, -11.407471, 6.6070557, -9.811401, -11.407471, 6.6070557, -9.811401, -11.407471, 6.6070557, -9.811401, -11.407471, 6.6070557, -9.811401, -11.407471, 845.7195, 172.4878, -4375.281, 604.526, 0.71250004, 0.015686275, "[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]", 16
17482200, -1.2042694, 7.144287, 6.7492523, -1.2042694, 7.144287, 6.7492523, -1.2042694, 7.144287, 6.7492523, 0.36849976, 0.20011902, 0.3174591, 0.36849976, 0.20011902, 0.3174591, 0.36849976, 0.20011902, 0.3174591, 359.49664, 253.58392, -4850.0254, 936.02814, 0.71250004, 0.015686275, "[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]", 16

17482398, -0.6871338, 7.383713, 6.9312134, -0.6871338, 7.383713, 6.9312134, -0.6871338, 7.383713, 6.9312134, 0.37503052, 0.20370483, 0.31565857, 0.37503052, 0.20370483, 0.31565857, 0.37503052, 0.20370483, 0.31565857, 125.0, 267.0, 0.0, 0.0, 0.4375, 0.011764707, "[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]", 17
17482642, -0.7014923, 7.4172363, 6.672638, -0.7014923, 7.4172363, 6.672638, -0.7014923, 7.4172363, 6.672638, -0.7014923, 7.4172363, 6.672638, -0.7014923, 7.4172363, 6.672638, -0.7014923, 7.4172363, 6.672638, 209.0, 787.0, 0.0, 0.0, 0.4625, 0.007843138, "[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]", 17
17482642, -0.7014923, 7.4172363, 6.672638, -0.7014923, 7.4172363, 6.672638, -0.7014923, 7.4172363, 6.672638, -0.7014923, 7.4172363, 6.672638, -0.7014923, 7.4172363, 6.672638, -0.7014923, 7.4172363, 6.672638, 209.0, 787.0, 0.0, 0.0, 0.4625, 0.007843138, "[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]", 17
17482817, -1.3383484, 7.6327057, 6.58165, -1.3383484, 7.6327057, 6.58165, -1.3383484, 7.6327057, 6.58165, 0.36476135, 0.18537903, 0.31874084, 0.36476135, 0.18537903, 0.31874084, 0.36476135, 0.18537903, 0.31874084, 579.8087, 768.10693, 4972.1294, -248.5587, 0.75, 0.019607844, "[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]", 17
17482934, -0.58657837, 7.206543, 6.6151733, -0.58657837, 7.206543, 6.6151733, -0.58657837, 7.206543, 6.6151733, -0.58657837, 7.206543, 6.6151733, -0.58657837, 7.206543, 6.6151733, -0.58657837, 7.206543, 6.6151733, 1036.2756, 763.3816, 1830.8795, -34.57505, 0.75, 0.019607844, "[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]", 17
17483134, -0.88345337, 7.3118896, 6.7588196, -0.88345337, 7.3118896, 6.7588196, -0.88345337, 7.3118896, 6.7588196, -0.88345337, 7.3118896, 6.7588196, -0.88345337, 7.3118896, 6.7588196, -0.88345337, 7.3118896, 6.7588196, 1230.5337, 384.052, -470.7257, -2671.2913, 0.75, 0.015686275, "[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]", 17
17483318, -0.17955017, 7.144287, 7.108383, -0.17955017, 7.144287, 7.108383, -0.17955017, 7.144287, 7.108383, -0.17955017, 7.144287, 7.108383, -0.17955017, 7.144287, 7.108383, -0.17955017, 7.144287, 7.108383, 795.088, 224.25146, -6493.1826, 155.28847, 0.75, 0.019607844, "[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]", 17
17483401, -1.9321136, 7.9439545, 6.4188538, 5.215454, -9.115601, -11.741638, 5.215454, -9.115601, -11.741638, 5.215454, -9.115601, -11.741638, 5.215454, -9.115601, -11.741638, 5.215454, -9.115601, -11.741638, 384.59482, 262.26764, -2421.0776, 568.63354, 0.75, 0.015686275, "[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]", 17

17483632, -0.9504852, 7.5177917, 6.9647217, -0.9504852, 7.5177917, 6.9647217, -0.9504852, 7.5177917, 6.9647217, -0.9504852, 7.5177917, 6.9647217, -0.9504852, 7.5177917, 6.9647217, -0.9504852, 7.5177917, 6.9647217, 267.49277, 276.16425, 0.0, 0.0, 0.45000002, 0.011764707, "[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]", 18
17483858, -0.5817871, 7.2927246, 6.7013702, -0.5817871, 7.2927246, 6.7013702, -0.004257202, -0.0021209717, -0.007446289, -0.004257202, -0.0021209717, -0.007446289, -0.004257202, -0.0021209717, -0.007446289, -0.004257202, -0.0021209717, -0.007446289, 227.0, 762.0, 0.0, 0.0, 0.32500002, 0.011764707, "[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]", 18
17483858, -0.5817871, 7.2927246, 6.7013702, -0.5817871, 7.2927246, 6.7013702, -0.004257202, -0.0021209717, -0.007446289, -0.004257202, -0.0021209717, -0.007446289, -0.004257202, -0.0021209717, -0.007446289, -0.004257202, -0.0021209717, -0.007446289, 227.0, 762.0, 0.0, 0.0, 0.32500002, 0.011764707, "[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]", 18
17484052, -0.7302246, 7.4651184, 6.476303, -0.7302246, 7.4651184, 6.476303, -0.11503601, 0.12249756, 0.12889099, -0.11503601, 0.12249756, 0.12889099, -0.11503601, 0.12249756, 0.12889099, -0.11503601, 0.12249756, 0.12889099, 559.8327, 766.0919, 6224.215, -381.632, 0.71250004, 0.015686275, "[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]", 18
17484135, 0.06463623, 6.919235, 7.151474, 0.06463623, 6.919235, 7.151474, 0.06463623, 6.919235, 7.151474, 0.06463623, 6.919235, 7.151474, 0.06463623, 6.919235, 7.151474, 0.06463623, 6.919235, 7.151474, 1033.0269, 731.79736, 3483.5073, -491.83405, 0.71250004, 0.011764707, "[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]", 18
17484352, -1.0702057, 7.39328, 6.5672913, -1.0702057, 7.39328, 6.5672913, -1.0702057, 7.39328, 6.5672913, -1.0702057, 7.39328, 6.5672913, -1.0702057, 7.39328, 6.5672913, -1.0702057, 7.39328, 6.5672913, 1245.2865, 373.58057, -197.5856, -3079.4036, 0.71250004, 0.019607844, "[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]", 18
17484552, -0.55784607, 7.211334, 6.6439056, -0.55784607, 7.211334, 6.6439056, -0.55784607, 7.211334, 6.6439056, -0.55784607, 7.211334, 6.6439056, -0.55784607, 7.211334, 6.6439056, -0.55784607, 7.211334, 6.6439056, 827.4573, 203.8482, -6158.358, 641.51697, 0.71250004, 0.015686275, "[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]", 18
17484619, -1.5729828, 7.6949615, 6.3996887, -1.5729828, 7.6949615, 6.3996887, -1.5729828, 7.6949615, 6.3996887, -1.5729828, 7.6949615, 6.3996887, -0.520874, 0.29597473, 0.05027771, -0.520874, 0.29597473, 0.05027771, 412.271, 228.28284, -5654.8984, 125.53769, 0.71250004, 0.019607844, "[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]", 18

17484825, -0.93133545, 7.6279144, 7.084442, -0.93133545, 7.6279144, 7.084442, -0.93133545, 7.6279144, 7.084442, -0.93133545, 7.6279144, 7.084442, -0.93133545, 7.6279144, 7.084442, -0.93133545, 7.6279144, 7.084442, 188.5, 237.0, 0.0, 0.0, 0.71250004, 0.023529414, "[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]", 19
17485103, -0.6584015, 7.3310394, 6.72052, -0.6584015, 7.3310394, 6.72052, -0.6584015, 7.3310394, 6.72052, 0.36286926, 0.18963623, 0.3315277, 0.36286926, 0.18963623, 0.3315277, 0.36286926, 0.18963623, 0.3315277, 252.0, 730.0, 0.0, 0.0, 0.4625, 0.015686275, "[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]", 19
17485103, -0.6584015, 7.3310394, 6.72052, -0.6584015, 7.3310394, 6.72052, -0.6584015, 7.3310394, 6.72052, 0.36286926, 0.18963623, 0.3315277, 0.36286926, 0.18963623, 0.3315277, 0.36286926, 0.18963623, 0.3315277, 252.0, 730.0, 0.0, 0.0, 0.4625, 0.015686275, "[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]", 19
17485253, -0.75416565, 7.345398, 6.538559, -0.75416565, 7.345398, 6.538559, -0.75416565, 7.345398, 6.538559, -0.75416565, 7.345398, 6.538559, -0.75416565, 7.345398, 6.538559, -0.75416565, 7.345398, 6.538559, 573.98627, 734.25024, 6317.8726, -175.20981, 0.725, 0.011764707, "[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]", 19
17485337, -0.75416565, 7.0868225, 6.7540283, -0.75416565, 7.0868225, 6.7540283, -0.75416565, 7.0868225, 6.7540283, -0.75416565, 7.0868225, 6.7540283, -0.75416565, 7.0868225, 6.7540283, -0.75416565, 7.0868225, 6.7540283, 1045.9033, 730.797, 4265.532, -125.760086, 0.725, 0.015686275, "[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]", 19
17485587, -0.76852417, 7.2400513, 6.22731, -0.76852417, 7.2400513, 6.22731, -0.76852417, 7.2400513, 6.22731, -0.76852417, 7.2400513, 6.22731, -0.76852417, 7.2400513, 6.22731, -0.76852417, 7.2400513, 6.22731, 1237.9106, 370.07532, -508.70663, -2241.7886, 0.725, 0.015686275, "[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]", 19
17485787, -1.1994934, 7.39328, 6.5960236, 7.4768066, -7.897949, -10.905457, 7.4768066, -7.897949, -10.905457, 7.4768066, -7.897949, -10.905457, 7.4768066, -7.897949, -10.905457, 7.4768066, -7.897949, -10.905457, 856.18353, 258.42535, -5690.271, 832.36, 0.725, 0.015686275, "[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]", 19
17485871, -1.0127411, 7.3597717, 6.907257, -1.0127411, 7.3597717, 6.907257, -1.0127411, 7.3597717, 6.907257, 0.35902405, 0.20845032, 0.33518982, 0.35902405, 0.20845032, 0.33518982, 0.35902405, 0.20845032, 0.33518982, 388.55212, 308.20282, -3854.7275, 251.39091, 0.725, 0.023529414, "[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]", 19

17486046, -0.76852417, 7.771576, 6.222519, -0.76852417, 7.771576, 6.222519, -0.76852417, 7.771576, 6.222519, 0.37173462, 0.2172699, 0.33084106, 0.37173462, 0.2172699, 0.33084106, 0.37173462, 0.2172699, 0.33084106, 214.67091, 297.0, 0.0, 0.0, 0.275, 0.003921569, "[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]", 20
17486306, -1.2713165, 7.6757965, 6.7013702, -1.2713165, 7.6757965, 6.7013702, -1.2713165, 7.6757965, 6.7013702, -1.2713165, 7.6757965, 6.7013702, -1.2713165, 7.6757965, 6.7013702, -1.2713165, 7.6757965, 6.7013702, 186.0, 778.0, 0.0, 0.0, 0.7625, 0.023529414, "[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]", 20
17486306, -1.2713165, 7.6757965, 6.7013702, -1.2713165, 7.6757965, 6.7013702, -1.2713165, 7.6757965, 6.7013702, -1.2713165, 7.6757965, 6.7013702, -1.2713165, 7.6757965, 6.7013702, -1.2713165, 7.6757965, 6.7013702, 186.0, 778.0, 0.0, 0.0, 0.7625, 0.023529414, "[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]", 20
17486471, -1.3191986, 7.39328, 6.653473, -1.3191986, 7.39328, 6.653473, -1.3191986, 7.39328, 6.653473, -1.3191986, 7.39328, 6.653473, -1.3191986, 7.39328, 6.653473, -1.3191986, 7.39328, 6.653473, 552.63995, 739.9785, 6694.3154, -1022.30536, 0.7625, 0.015686275, "[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]", 20
17486538, -0.93133545, 7.0341644, 6.0740814, 4.6920776, -6.504822, -12.576294, 4.6920776, -6.504822, -12.576294, 4.6920776, -6.504822, -12.576294, 0.076156616, -0.23358154, -0.43229675, 0.076156616, -0.23358154, -0.43229675, 1023.9369, 686.21716, 7286.5815, -724.2272, 0.7625, 0.015686275, "[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]", 20
17486788, -0.76852417, 6.8522034, 6.361389, -0.76852417, 6.8522034, 6.361389, 0.0660553, -0.053253174, -0.14700317, 0.0660553, -0.053253174, -0.14700317, 0.0660553, -0.053253174, -0.14700317, 0.0660553, -0.053253174, -0.14700317, 1242.9094, 396.09314, -502.02805, -3647.455, 0.7625, 0.023529414, "[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]", 20
17487022, -1.098938, 7.273575, 6.4188538, -1.098938, 7.273575, 6.4188538, -1.098938, 7.273575, 6.4188538, -1.098938, 7.273575, 6.4188538, -1.098938, 7.273575, 6.4188538, -1.098938, 7.273575, 6.4188538, 837.88556, 162.5293, -4857.2407, 84.84983, 0.7625, 0.015686275, "[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]", 20
17487139, -1.984787, 7.7141113, 6.0309906, -1.984787, 7.7141113, 6.0309906, -1.984787, 7.7141113, 6.0309906, -1.984787, 7.7141113, 6.0309906, -1.984787, 7.7141113, 6.0309906, -1.984787, 7.7141113, 6.0309906, 401.62085, 209.19879, -2138.8608, 125.990005, 0.7625, 0.023529414, "[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]", 20

17487377, -1.3910217, 7.72847, 7.060486, -1.3910217, 7.72847, 7.060486, -1.3910217, 7.72847, 7.060486, 0.35258484, 0.22953796, 0.35238647, 0.35258484, 0.22953796, 0.35238647, 0.35258484, 0.22953796, 0.35238647, 266.0, 221.0, 0.0, 0.0, 0.275, 0.003921569, "[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]", 21
17487611, -1.2425842, 7.3980713, 6.811493, 5.911255, -6.3308716, -11.073303, 5.911255, -6.3308716, -11.073303, 5.911255, -6.3308716, -11.073303, 5.911255, -6.3308716, -11.073303, 5.911255, -6.3308716, -11.073303, 242.0, 667.0, 0.0, 0.0, 0.5375, 0.015686275, "[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]", 21
17487611, -1.2425842, 7.3980713, 6.811493, 5.911255, -6.3308716, -11.073303, 5.911255, -6.3308716, -11.073303, 5.911255, -6.3308716, -11.073303, 5.911255, -6.3308716, -11.073303, 5.911255, -6.3308716, -11.073303, 242.0, 667.0, 0.0, 0.0, 0.5375, 0.015686275, "[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]", 21
17487773, -1.1372375, 7.5130005, 6.9838715, -1.1372375, 7.5130005, 6.9838715, -0.19065857, -0.04685974, -0.0063934326, -0.19065857, -0.04685974, -0.0063934326, -0.19065857, -0.04685974, -0.0063934326, -0.19065857, -0.04685974, -0.0063934326, 593.1713, 701.31604, 6011.486, 125.45725, 0.5375, 0.015686275, "[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]", 21
17487873, -0.56741333, 7.1490784, 7.084442, -0.56741333, 7.1490784, 7.084442, -0.56741333, 7.1490784, 7.084442, -0.56741333, 7.1490784, 7.084442, -0.56741333, 7.1490784, 7.084442, -0.56741333, 7.1490784, 7.084442, 1026.9946, 709.0, 1665.1685, -59.481224, 0.5375, 0.015686275, "[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]", 21
17488090, -1.1085052, 7.1251373, 6.883316, -1.1085052, 7.1251373, 6.883316, -1.1085052, 7.1251373, 6.883316, -1.1085052, 7.1251373, 6.883316, -1.1085052, 7.1251373, 6.883316, -1.1085052, 7.1251373, 6.883316, 1238.8737, 377.97955, 513.0113, -4034.2734, 0.5375, 0.019607844, "[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]", 21
17488290, -0.8020477, 6.919235, 6.586441, -0.8020477, 6.919235, 6.586441, -0.8020477, 6.919235, 6.586441, -0.8020477, 6.919235, 6.586441, -0.8020477, 6.919235, 6.586441, -0.8020477, 6.919235, 6.586441, 889.49866, 226.14288, -6392.381, 184.97482, 0.5375, 0.019607844, "[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]", 21
17488390, -2.0230865, 7.88649, 6.198578, -2.0230865, 7.88649, 6.198578, -2.0230865, 7.88649, 6.198578, -2.0230865, 7.88649, 6.198578, -2.0230865, 7.88649, 6.198578, -2.0230865, 7.88649, 6.198578, 381.4977, 259.6432, -2374.3684, 363.18893, 0.5375, 0.015686275, "[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]", 21

17488593, -0.8499298, 7.8577576, 6.7157288, -0.8499298, 7.8577576, 6.7157288, -0.8499298, 7.8577576, 6.7157288, -0.8499298, 7.8577576, 6.7157288, -0.8499298, 7.8577576, 6.7157288, -0.8499298, 7.8577576, 6.7157288, 236.0, 279.0, 0.0, 0.0, 0.3125, 0.007843138, "[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]", 22
17488818, -0.7302246, 6.8761444, 7.2089386, -0.7302246, 6.8761444, 7.2089386, -0.7302246, 6.8761444, 7.2089386, -0.7302246, 6.8761444, 7.2089386, 0.40237427, -0.34042358, 0.6661835, 0.40237427, -0.34042358, 0.6661835, 292.0, 744.0, 0.0, 0.0, 0.6, 0.015686275, "[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]", 22
17488818, -0.7302246, 6.8761444, 7.2089386, -0.7302246, 6.8761444, 7.2089386, -0.7302246, 6.8761444, 7.2089386, -0.7302246, 6.8761444, 7.2089386, 0.40237427, -0.34042358, 0.6661835, 0.40237427, -0.34042358, 0.6661835, 292.0, 744.0, 0.0, 0.0, 0.6, 0.015686275, "[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]", 22
17488974, -1.0270996, 7.407654, 6.1937866, -1.0270996, 7.407654, 6.1937866, -1.0270996, 7.407654, 6.1937866, -1.0270996, 7.407654, 6.1937866, -1.0270996, 7.407654, 6.1937866, -1.0270996, 7.407654, 6.1937866, 618.9595, 732.91833, 6202.4805, -343.09656, 0.6, 0.015686275, "[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]", 22
17489041, -0.3950348, 6.6941833, 6.859375, -0.3950348, 6.6941833, 6.859375, -0.3950348, 6.6941833, 6.859375, -0.3950348, 6.6941833, 6.859375, -0.3950348, 6.6941833, 6.859375, -0.3950348, 6.6941833, 6.859375, 1032.6458, 724.1765, 3682.2034, -350.72324, 0.6, 0.015686275, "[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]", 22
17489258, -1.5394592, 7.2879486, 6.356598, 6.4331055, -7.2006226, -10.571289, 6.4331055, -7.2006226, -10.571289, 6.4331055, -7.2006226, -10.571289, 6.4331055, -7.2006226, -10.571289, 6.4331055, -7.2006226, -10.571289, 1220.2145, 401.7475, 254.67451, -2648.6494, 0.6, 0.015686275, "[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]", 22
17489441, -1.1994934, 7.1778107, 6.4810944, 8.172607, -8.24585, -10.905457, 8.172607, -8.24585, -10.905457, 8.172607, -8.24585, -10.905457, 8.172607, -8.24585, -10.905457, 8.172607, -8.24585, -10.905457, 876.3261, 217.97919, -4996.272, 521.7567, 0.6, 0.019607844, "[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]", 22
17489525, -1.7357941, 7.3597717, 6.763611, -1.7357941, 7.3597717, 6.763611, -1.7357941, 7.3597717, 6.763611, -1.7357941, 7.3597717, 6.763611, -1.7357941, 7.3597717, 6.763611, -1.7357941, 7.3597717, 6.763611, 368.03918, 239.88007, -4313.4033, 222.10097, 0.6, 0.015686275, "[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]", 22

17489713, -1.2186432, 7.254425, 7.218506, -1.2186432, 7.254425, 7.218506, -1.2186432, 7.254425, 7.218506, -1.2186432, 7.254425, 7.218506, -1.2186432, 7.254425, 7.218506, -1.2186432, 7.254425, 7.218506, 204.0, 248.70264, 0.0, 0.0, 0.6, 0.011764707, "[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]", 23
17489955, -0.96965027, 7.4268036, 7.0221863, -0.96965027, 7.4268036, 7.0221863, -0.96965027, 7.4268036, 7.0221863, -0.96965027, 7.4268036, 7.0221863, -0.96965027, 7.4268036, 7.0221863, -0.96965027, 7.4268036, 7.0221863, 243.0, 736.0, 0.0, 0.0, 0.6875, 0.015686275, "[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]", 23
