TimeStamp, TYPE_ACC0, TYPE_ACC1, TYPE_ACC2, TYPE_MAG0, TYPE_MAG1, TYPE_MAG2, TYPE_GYRO0, TYPE_GYRO1, TYPE_GYRO2, TYPE_ROTATION0, TYPE_ROTATION1, TYPE_ROTATION2, TYPE_LINEAR0, TYPE_LINEAR1, TYPE_LINEAR2, TYPE_GRAVITY0, TYPE_GRAVITY1, TYPE_GRAVITY2, position_x, position_y, velocity_x, velocity_y, pressure, size, mCurrentPattern, Counter
17241377,-1.6783295,7.192169,6.440399,-1.6783295,7.192169,6.440399,-1.6783295,7.192169,6.440399,-1.6783295,7.192169,6.440399,-1.6783295,7.192169,6.440399,-1.6783295,7.192169,6.440399,667,270,0,0,0.675,0.019607844,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",25
17241508,-1.826767,6.9719086,7.13472,-1.826767,6.9719086,7.13472,-1.826767,6.9719086,7.13472,-1.826767,6.9719086,7.13472,-1.826767,6.9719086,7.13472,-1.826767,6.9719086,7.13472,690.7577,577.12036,-607.77057,3824.9692,0.675,0.015686275,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",25
17241642,-1.261734,6.172241,7.340622,-1.261734,6.172241,7.340622,-1.261734,6.172241,7.340622,0.28294373,0.23721313,0.41856384,0.28294373,0.23721313,0.41856384,0.28294373,0.23721313,0.41856384,384.60776,1224.4358,-2200.8423,2374.0986,0.675,0.015686275,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",25
17241926,-1.7932434,6.6702423,6.804306,-1.7932434,6.6702423,6.804306,-1.7932434,6.6702423,6.804306,-1.7932434,6.6702423,6.804306,0.0059814453,-0.11790466,-0.040542603,0.0059814453,-0.11790466,-0.040542603,210,846.6134,-0.033450566,-2774.1494,0.675,0.015686275,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",25
,,,,,,,,,,,,,,,,,,,,,,,,,,
17242167,-1.5203094,6.823471,7.192169,-1.5203094,6.823471,7.192169,-1.5203094,6.823471,7.192169,-1.5203094,6.823471,7.192169,-1.5203094,6.823471,7.192169,-1.5203094,6.823471,7.192169,224,628,0,0,0.275,0.007843138,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",26
17242434,-1.9464722,6.986267,6.732483,-1.9464722,6.986267,6.732483,-1.9464722,6.986267,6.732483,0.29934692,0.25486755,0.40785217,0.29934692,0.25486755,0.40785217,0.29934692,0.25486755,0.40785217,683,234,0,0,0.6,0.015686275,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",26
17242434,-1.9464722,6.986267,6.732483,-1.9464722,6.986267,6.732483,-1.9464722,6.986267,6.732483,0.29934692,0.25486755,0.40785217,0.29934692,0.25486755,0.40785217,0.29934692,0.25486755,0.40785217,683,234,0,0,0.6,0.015686275,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",26
17242610,-1.7453613,6.775589,7.0341644,-1.7453613,6.775589,7.0341644,-1.7453613,6.775589,7.0341644,0.29083252,0.24510193,0.41227722,0.29083252,0.24510193,0.41227722,0.29083252,0.24510193,0.41227722,648.9435,565.31494,-1000.4312,5536.073,0.6,0.007843138,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",26
17242744,-1.2138519,6.3111115,7.7141113,12.001038,-2.6763916,-12.242126,12.001038,-2.6763916,-12.242126,12.001038,-2.6763916,-12.242126,12.001038,-2.6763916,-12.242126,12.001038,-2.6763916,-12.242126,379.9765,1151.6282,-2547.2932,2957.846,0.6,0.019607844,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",26
17242960,-2.0039368,6.981491,6.8761444,13.916016,-3.894043,-12.742615,13.916016,-3.894043,-12.742615,13.916016,-3.894043,-12.742615,13.916016,-3.894043,-12.742615,13.916016,-3.894043,-12.742615,246.13013,889.87354,265.04706,-3314.7217,0.6,0.015686275,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",26
,,,,,,,,,,,,,,,,,,,,,,,,,,
17243209,-1.5107269,6.981491,7.3741302,-1.5107269,6.981491,7.3741302,-1.5107269,6.981491,7.3741302,-1.5107269,6.981491,7.3741302,-1.5107269,6.981491,7.3741302,-1.5107269,6.981491,7.3741302,253,648,0,0,0.3,0.007843138,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",27
17243460,-2.008728,7.2352753,6.6702423,-2.008728,7.2352753,6.6702423,-2.008728,7.2352753,6.6702423,-2.008728,7.2352753,6.6702423,-0.25602722,0.21113586,0.0552063,-0.25602722,0.21113586,0.0552063,726,261,0,0,0.6875,0.015686275,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",27
17243460,-2.008728,7.2352753,6.6702423,-2.008728,7.2352753,6.6702423,-2.008728,7.2352753,6.6702423,-2.008728,7.2352753,6.6702423,-0.25602722,0.21113586,0.0552063,-0.25602722,0.21113586,0.0552063,726,261,0,0,0.6875,0.015686275,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",27
17243612,-1.7836761,7.0389404,6.775589,-1.7836761,7.0389404,6.775589,-1.7836761,7.0389404,6.775589,-1.7836761,7.0389404,6.775589,-1.7836761,7.0389404,6.775589,-1.7836761,7.0389404,6.775589,686.1795,565.70917,-792.0151,4225.222,0.6875,0.015686275,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",27
17243729,-1.4149628,6.5409546,7.364563,-1.4149628,6.5409546,7.364563,-1.4149628,6.5409546,7.364563,-1.4149628,6.5409546,7.364563,-1.4149628,6.5409546,7.364563,-1.4149628,6.5409546,7.364563,386.59955,1123.0863,-2968.2703,3775.758,0.6875,0.019607844,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",27
17243962,-1.7549438,6.6510773,7.5177917,-1.7549438,6.6510773,7.5177917,0.10333252,-0.1565857,0.0010681152,0.10333252,-0.1565857,0.0010681152,0.10333252,-0.1565857,0.0010681152,0.10333252,-0.1565857,0.0010681152,236.8093,858.4988,-569.237,-2507.0906,0.6875,0.015686275,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",27
,,,,,,,,,,,,,,,,,,,,,,,,,,
17244227,-1.6639557,6.914444,6.9671173,11.131287,-5.2871704,-12.408447,11.131287,-5.2871704,-12.408447,11.131287,-5.2871704,-12.408447,-0.0040283203,0.0184021,0.19526672,-0.0040283203,0.0184021,0.19526672,221,687.11145,0,0,0.3625,0.007843138,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",28
17244476,-1.9129639,7.0197906,6.751648,-1.9129639,7.0197906,6.751648,-1.9129639,7.0197906,6.751648,-1.9129639,7.0197906,6.751648,-1.9129639,7.0197906,6.751648,-1.9129639,7.0197906,6.751648,712,244,0,0,0.5375,0.015686275,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",28
17244476,-1.9129639,7.0197906,6.751648,-1.9129639,7.0197906,6.751648,-1.9129639,7.0197906,6.751648,-1.9129639,7.0197906,6.751648,-1.9129639,7.0197906,6.751648,-1.9129639,7.0197906,6.751648,712,244,0,0,0.5375,0.015686275,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",28
17244630,-1.6256561,6.7899475,6.914444,-1.6256561,6.7899475,6.914444,-1.6256561,6.7899475,6.914444,-1.6256561,6.7899475,6.914444,-1.6256561,6.7899475,6.914444,-1.6256561,6.7899475,6.914444,701.05237,583.06116,-1017.3687,3762.074,0.5375,0.015686275,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",28
17244764,-1.3383484,6.550522,7.388504,11.827087,-3.5461426,-11.741638,11.827087,-3.5461426,-11.741638,11.827087,-3.5461426,-11.741638,11.827087,-3.5461426,-11.741638,11.827087,-3.5461426,-11.741638,391.11954,1214.3473,-2291.0645,2777.808,0.5375,0.015686275,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",28
17244998,-1.9081726,7.0149994,6.6127777,-1.9081726,7.0149994,6.6127777,-1.9081726,7.0149994,6.6127777,-1.9081726,7.0149994,6.6127777,-0.22355652,0.0725708,-0.10533142,-0.22355652,0.0725708,-0.10533142,246.183,865.4706,-205.51952,-3531.477,0.5375,0.015686275,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",28
,,,,,,,,,,,,,,,,,,,,,,,,,,
17245221,-1.5969238,6.6798096,6.866562,-1.5969238,6.6798096,6.866562,-1.5969238,6.6798096,6.866562,-1.5969238,6.6798096,6.866562,-1.5969238,6.6798096,6.866562,-1.5969238,6.6798096,6.866562,240.5258,651,0,0,0.5375,0.015686275,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",29
17245538,-1.5442505,6.780365,6.143509,-1.5442505,6.780365,6.143509,-1.5442505,6.780365,6.143509,-1.5442505,6.780365,6.143509,-1.5442505,6.780365,6.143509,-1.5442505,6.780365,6.143509,724,262,0,0,0.6,0.015686275,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",29
17245538,-1.5442505,6.780365,6.143509,-1.5442505,6.780365,6.143509,-1.5442505,6.780365,6.143509,-1.5442505,6.780365,6.143509,-1.5442505,6.780365,6.143509,-1.5442505,6.780365,6.143509,724,262,0,0,0.6,0.015686275,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",29
17245849,-1.9991455,7.024582,7.139496,-1.9991455,7.024582,7.139496,-1.9991455,7.024582,7.139496,-1.9991455,7.024582,7.139496,-1.9991455,7.024582,7.139496,-1.9991455,7.024582,7.139496,650.92096,558.7469,-1115.6798,3304.2974,0.6,0.015686275,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",29
17246016,-1.4484863,6.6798096,7.431595,-1.4484863,6.6798096,7.431595,-1.4484863,6.6798096,7.431595,-1.4484863,6.6798096,7.431595,-1.4484863,6.6798096,7.431595,-1.4484863,6.6798096,7.431595,355.5727,1107.1506,-2101.7097,1970.1879,0.6,0.015686275,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",29
17246216,-1.8937988,6.890503,6.957535,-1.8937988,6.890503,6.957535,-1.8937988,6.890503,6.957535,-1.8937988,6.890503,6.957535,-1.8937988,6.890503,6.957535,-1.8937988,6.890503,6.957535,219.35379,881.6299,-327.2114,-3775.259,0.6,0.015686275,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",29
,,,,,,,,,,,,,,,,,,,,,,,,,,
17246474,-1.4532776,6.804306,7.1251373,-1.4532776,6.804306,7.1251373,-1.4532776,6.804306,7.1251373,-1.4532776,6.804306,7.1251373,-1.4532776,6.804306,7.1251373,-1.4532776,6.804306,7.1251373,215,616.5,0,0,0.6,0.015686275,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",30
17246759,-1.7453613,6.952759,6.9288177,-1.7453613,6.952759,6.9288177,-1.7453613,6.952759,6.9288177,-1.7453613,6.952759,6.9288177,-1.7453613,6.952759,6.9288177,-1.7453613,6.952759,6.9288177,720,268,0,0,0.7,0.015686275,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",30
17246759,-1.7453613,6.952759,6.9288177,-1.7453613,6.952759,6.9288177,-1.7453613,6.952759,6.9288177,-1.7453613,6.952759,6.9288177,-1.7453613,6.952759,6.9288177,-1.7453613,6.952759,6.9288177,720,268,0,0,0.7,0.015686275,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",30
17246901,-1.6639557,6.8138885,6.81868,-1.6639557,6.8138885,6.81868,-0.18640137,-0.07350159,0.080947876,-0.18640137,-0.07350159,0.080947876,-0.1424408,0.06538391,-0.13182068,-0.1424408,0.06538391,-0.13182068,680.84064,584.5311,-1668.9952,5200.3594,0.7,0.015686275,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",30
17247035,-1.5873413,6.593628,7.4507446,-1.5873413,6.593628,7.4507446,-1.5873413,6.593628,7.4507446,-1.5873413,6.593628,7.4507446,-1.5873413,6.593628,7.4507446,-1.5873413,6.593628,7.4507446,379.04843,1149.9395,-1912.4642,2240.8306,0.7,0.015686275,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",30
17247268,-1.7501526,6.775589,7.1490784,-1.7501526,6.775589,7.1490784,-1.7501526,6.775589,7.1490784,-1.7501526,6.775589,7.1490784,-1.7501526,6.775589,7.1490784,-1.7501526,6.775589,7.1490784,245,845.8335,-39.37455,-3034.3762,0.7,0.015686275,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",30
,,,,,,,,,,,,,,,,,,,,,,,,,,
17247519,-1.5873413,6.9479675,7.1778107,12.872314,-5.635071,-12.408447,12.872314,-5.635071,-12.408447,12.872314,-5.635071,-12.408447,12.872314,-5.635071,-12.408447,12.872314,-5.635071,-12.408447,245,640,0,0,0.32500002,0.007843138,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",31
17247801,-1.7980347,7.0772552,6.7420654,-1.7980347,7.0772552,6.7420654,-1.7980347,7.0772552,6.7420654,0.3012085,0.2584381,0.42601013,0.3012085,0.2584381,0.42601013,0.3012085,0.2584381,0.42601013,715,308,0,0,0.6625,0.023529414,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",31
17247801,-1.7980347,7.0772552,6.7420654,-1.7980347,7.0772552,6.7420654,-1.7980347,7.0772552,6.7420654,0.3012085,0.2584381,0.42601013,0.3012085,0.2584381,0.42601013,0.3012085,0.2584381,0.42601013,715,308,0,0,0.6625,0.023529414,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",31
17247936,-1.5251007,6.895294,6.9000854,-1.5251007,6.895294,6.9000854,-1.5251007,6.895294,6.9000854,-1.5251007,6.895294,6.9000854,-1.5251007,6.895294,6.9000854,-1.5251007,6.895294,6.9000854,699.47516,598.4612,-527.70715,4535.618,0.6625,0.011764707,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",31
17248086,-1.3910217,6.4547577,7.297516,-1.3910217,6.4547577,7.297516,-1.3910217,6.4547577,7.297516,-1.3910217,6.4547577,7.297516,-1.3910217,6.4547577,7.297516,-1.3910217,6.4547577,7.297516,401.36703,1129.2292,-2379.3838,2114.9944,0.6625,0.023529414,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",31
17248287,-2.1571655,7.1538696,6.2967377,-2.1571655,7.1538696,6.2967377,-2.1571655,7.1538696,6.2967377,-2.1571655,7.1538696,6.2967377,-2.1571655,7.1538696,6.2967377,-2.1571655,7.1538696,6.2967377,260,875.53723,0.05537023,-3302.733,0.6625,0.015686275,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",31
,,,,,,,,,,,,,,,,,,,,,,,,,,
17248553,-1.4772186,6.732483,6.981491,-1.4772186,6.732483,6.981491,-1.4772186,6.732483,6.981491,-1.4772186,6.732483,6.981491,-1.4772186,6.732483,6.981491,-1.4772186,6.732483,6.981491,241,625,0,0,0.35,0.007843138,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",32
17248880,-1.8124084,7.2209015,6.9048767,-1.8124084,7.2209015,6.9048767,-1.8124084,7.2209015,6.9048767,-1.8124084,7.2209015,6.9048767,-1.8124084,7.2209015,6.9048767,-1.8124084,7.2209015,6.9048767,702,316,0,0,0.45000002,0.007843138,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",32
17248880,-1.8124084,7.2209015,6.9048767,-1.8124084,7.2209015,6.9048767,-1.8124084,7.2209015,6.9048767,-1.8124084,7.2209015,6.9048767,-1.8124084,7.2209015,6.9048767,-1.8124084,7.2209015,6.9048767,702,316,0,0,0.45000002,0.007843138,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",32
17249021,-1.4820099,6.8378296,7.2448425,-1.4820099,6.8378296,7.2448425,-1.4820099,6.8378296,7.2448425,-1.4820099,6.8378296,7.2448425,-0.022888184,0.088134766,0.28205872,-0.022888184,0.088134766,0.28205872,693.7441,585.078,-1214.8073,4409.1377,0.725,0.019607844,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",32
17249138,-1.2808838,6.440399,7.3741302,-1.2808838,6.440399,7.3741302,-1.2808838,6.440399,7.3741302,-1.2808838,6.440399,7.3741302,-1.2808838,6.440399,7.3741302,-1.2808838,6.440399,7.3741302,391.7646,1145.506,-2580.3315,3370.6938,0.725,0.015686275,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",32
17249372,-1.7932434,7.024582,6.986267,10.957336,-4.4174194,-11.907959,10.957336,-4.4174194,-11.907959,10.957336,-4.4174194,-11.907959,10.957336,-4.4174194,-11.907959,10.957336,-4.4174194,-11.907959,225.65047,853.43677,-396.5503,-2762.7837,0.725,0.019607844,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",32
,,,,,,,,,,,,,,,,,,,,,,,,,,
17249586,-1.3383484,6.732483,6.7037506,-1.3383484,6.732483,6.7037506,-1.3383484,6.732483,6.7037506,-1.3383484,6.732483,6.7037506,0.24569702,-0.27876282,0.032913208,0.24569702,-0.27876282,0.032913208,203.96553,689,0,0,0.375,0.007843138,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",33
17249870,-1.7693024,7.2687836,6.569687,-1.7693024,7.2687836,6.569687,-1.7693024,7.2687836,6.569687,-1.7693024,7.2687836,6.569687,-1.7693024,7.2687836,6.569687,-1.7693024,7.2687836,6.569687,682,277,0,0,0.71250004,0.023529414,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",33
17249870,-1.7693024,7.2687836,6.569687,-1.7693024,7.2687836,6.569687,-1.7693024,7.2687836,6.569687,-1.7693024,7.2687836,6.569687,-1.7693024,7.2687836,6.569687,-1.7693024,7.2687836,6.569687,682,277,0,0,0.71250004,0.023529414,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",33
17250023,-1.4724274,6.981491,6.7229156,-1.4724274,6.981491,6.7229156,-0.23539734,-0.16404724,0.04046631,-0.23539734,-0.16404724,0.04046631,-0.23539734,-0.16404724,0.04046631,-0.23539734,-0.16404724,0.04046631,620.89844,617.37573,-1242.5804,4845.1094,0.71250004,0.015686275,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",33
17250140,-1.2808838,6.62236,7.3070984,-1.2808838,6.62236,7.3070984,-1.2808838,6.62236,7.3070984,-1.2808838,6.62236,7.3070984,-1.2808838,6.62236,7.3070984,-1.2808838,6.62236,7.3070984,376.65866,1115.0779,-1949.725,2729.994,0.71250004,0.019607844,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",33
17250374,-1.9416962,7.211334,6.3159027,-1.9416962,7.211334,6.3159027,-1.9416962,7.211334,6.3159027,-1.9416962,7.211334,6.3159027,-1.9416962,7.211334,6.3159027,-1.9416962,7.211334,6.3159027,228.65187,873.7803,-512.2221,-2966.6638,0.71250004,0.015686275,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",33
,,,,,,,,,,,,,,,,,,,,,,,,,,
17250614,-1.6065063,6.981491,6.7660065,-1.6065063,6.981491,6.7660065,-1.6065063,6.981491,6.7660065,-1.6065063,6.981491,6.7660065,-1.6065063,6.981491,6.7660065,-1.6065063,6.981491,6.7660065,217.5,635,0,0,0.45000002,0.003921569,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",34
17250907,-1.7836761,7.1730194,6.737274,-1.7836761,7.1730194,6.737274,-1.7836761,7.1730194,6.737274,-1.7836761,7.1730194,6.737274,-1.7836761,7.1730194,6.737274,-1.7836761,7.1730194,6.737274,709,300,0,0,0.475,0.011764707,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",34
17250907,-1.7836761,7.1730194,6.737274,-1.7836761,7.1730194,6.737274,-1.7836761,7.1730194,6.737274,-1.7836761,7.1730194,6.737274,-1.7836761,7.1730194,6.737274,-1.7836761,7.1730194,6.737274,709,300,0,0,0.475,0.011764707,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",34
17251058,-1.5873413,7.000641,6.9910583,-1.5873413,7.000641,6.9910583,-1.5873413,7.000641,6.9910583,0.30107117,0.24713135,0.41918945,0.30107117,0.24713135,0.41918945,0.30107117,0.24713135,0.41918945,651.4705,613.6669,-1191.2808,4607.213,0.77500004,0.015686275,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",34
17251192,-1.4341125,6.7468567,7.3741302,10.609436,-4.76532,-11.907959,10.609436,-4.76532,-11.907959,10.609436,-4.76532,-11.907959,10.609436,-4.76532,-11.907959,10.609436,-4.76532,-11.907959,366.53357,1135.139,-1450.4095,1846.8003,0.77500004,0.015686275,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",34
17251409,-1.3096161,6.598419,7.1299286,-1.3096161,6.598419,7.1299286,-0.08200073,-0.33662415,-0.09480286,0.30845642,0.26203918,0.4209137,0.30845642,0.26203918,0.4209137,0.30845642,0.26203918,0.4209137,218.66556,854.86084,-637.6645,-3323.976,0.77500004,0.019607844,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",34
