TimeStamp, TYPE_ACC0, TYPE_ACC1, TYPE_ACC2, TYPE_MAG0, TYPE_MAG1, TYPE_MAG2, TYPE_GYRO0, TYPE_GYRO1, TYPE_GYRO2, TYPE_ROTATION0, TYPE_ROTATION1, TYPE_ROTATION2, TYPE_LINEAR0, TYPE_LINEAR1, TYPE_LINEAR2, TYPE_GRAVITY0, TYPE_GRAVITY1, TYPE_GRAVITY2, position_x, position_y, velocity_x, velocity_y, pressure, size, mCurrentPattern, Counter
19432496,-0.76852417,3.507492,9.308655,-0.76852417,3.507492,9.308655,-0.76852417,3.507492,9.308655,-0.76852417,3.507492,9.308655,-0.76852417,3.507492,9.308655,-0.76852417,3.507492,9.308655,823.23157,661.609,-5170.1035,5479.6113,0.8125,0.027450982,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",20
19432613,-0.3663025,3.7229767,9.380478,-0.3663025,3.7229767,9.380478,-0.3663025,3.7229767,9.380478,-0.3663025,3.7229767,9.380478,-0.3663025,3.7229767,9.380478,-0.3663025,3.7229767,9.380478,382.0115,1113.112,-1957.2976,2205.035,0.8125,0.023529414,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",20
,,,,,,,,,,,,,,,,,,,,,,,,,,
19432711,-0.57699585,3.665512,9.629471,-0.57699585,3.665512,9.629471,-0.57699585,3.665512,9.629471,-0.57699585,3.665512,9.629471,-0.57699585,3.665512,9.629471,-0.57699585,3.665512,9.629471,313,1199.4803,0,0,0.5,0.015686275,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",21
19432991,-0.59135437,3.8953552,9.07402,-0.59135437,3.8953552,9.07402,-0.59135437,3.8953552,9.07402,-0.59135437,3.8953552,9.07402,-0.59135437,3.8953552,9.07402,-0.59135437,3.8953552,9.07402,251,248,0,0,0.32500002,0.007843138,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",21
19432991,-0.59135437,3.8953552,9.07402,-0.59135437,3.8953552,9.07402,-0.59135437,3.8953552,9.07402,-0.59135437,3.8953552,9.07402,-0.59135437,3.8953552,9.07402,-0.59135437,3.8953552,9.07402,251,248,0,0,0.32500002,0.007843138,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",21
19433113,-0.3375702,3.5362244,9.504974,20.877075,11.766052,-33.784485,0.034088135,0.03302002,-0.015991211,0.034088135,0.03302002,-0.015991211,0.1782074,-0.049224854,0.39189148,0.1782074,-0.049224854,0.39189148,567.8452,206.06525,6385.518,-1220.4448,0.975,0.023529414,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",21
19433197,-0.4955902,3.4931335,8.805862,-0.4955902,3.4931335,8.805862,-0.4955902,3.4931335,8.805862,-0.4955902,3.4931335,8.805862,-0.4955902,3.4931335,8.805862,-0.4955902,3.4931335,8.805862,1126.5054,109.80194,3973.5925,-423.6227,0.975,0.023529414,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",21
19433364,-0.50038147,3.4500427,8.944733,-0.50038147,3.4500427,8.944733,-0.50038147,3.4500427,8.944733,-0.50038147,3.4500427,8.944733,-0.50038147,3.4500427,8.944733,-0.50038147,3.4500427,8.944733,815.93,584.52734,-7334.4756,6355.895,0.975,0.019607844,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",21
19433481,-0.51474,3.641571,9.078812,19.833374,12.809753,-33.11615,19.833374,12.809753,-33.11615,19.833374,12.809753,-33.11615,19.833374,12.809753,-33.11615,19.833374,12.809753,-33.11615,320.2,1071.5333,-2118.7273,2610.8716,0.975,0.027450982,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",21
,,,,,,,,,,,,,,,,,,,,,,,,,,
19433584,-0.47644043,3.641571,9.342163,-0.47644043,3.641571,9.342163,-0.47644043,3.641571,9.342163,-0.47644043,3.641571,9.342163,-0.47644043,3.641571,9.342163,-0.47644043,3.641571,9.342163,231,1217,0,0,0.6625,0.015686275,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",22
19433856,-0.79248047,3.727768,9.28949,21.398926,11.940002,-34.61914,21.398926,11.940002,-34.61914,21.398926,11.940002,-34.61914,21.398926,11.940002,-34.61914,21.398926,11.940002,-34.61914,213,287,0,0,0.5375,0.015686275,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",22
19433856,-0.79248047,3.727768,9.28949,21.398926,11.940002,-34.61914,21.398926,11.940002,-34.61914,21.398926,11.940002,-34.61914,21.398926,11.940002,-34.61914,21.398926,11.940002,-34.61914,213,287,0,0,0.5375,0.015686275,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",22
19433998,-0.50038147,3.703827,9.179367,-0.50038147,3.703827,9.179367,-0.50038147,3.703827,9.179367,-0.50038147,3.703827,9.179367,-0.50038147,3.703827,9.179367,-0.50038147,3.703827,9.179367,600.91547,228.15912,6696.359,-863.5388,0.90000004,0.023529414,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",22
19434082,-0.4812317,3.665512,9.045288,-0.4812317,3.665512,9.045288,-0.4812317,3.665512,9.045288,-0.4812317,3.665512,9.045288,0.08200073,0.05102539,-0.05340576,0.08200073,0.05102539,-0.05340576,1073.809,164.48767,3034.711,-79.748665,0.90000004,0.015686275,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",22
19434248,-0.5051727,3.5649567,9.150635,-0.5051727,3.5649567,9.150635,-0.5051727,3.5649567,9.150635,-0.5051727,3.5649567,9.150635,-0.5051727,3.5649567,9.150635,-0.5051727,3.5649567,9.150635,807.1711,677.99524,-5434.233,5933.4336,0.90000004,0.019607844,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",22
19434332,-0.4955902,3.6750946,8.973465,-0.4955902,3.6750946,8.973465,-0.4955902,3.6750946,8.973465,-0.4955902,3.6750946,8.973465,-0.4955902,3.6750946,8.973465,-0.4955902,3.6750946,8.973465,382.5261,1143.3722,-3419.0251,3666.819,0.90000004,0.023529414,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",22
,,,,,,,,,,,,,,,,,,,,,,,,,,
19434423,-0.32321167,3.7469177,9.461884,19.833374,11.766052,-33.450317,19.833374,11.766052,-33.450317,19.833374,11.766052,-33.450317,19.833374,11.766052,-33.450317,19.833374,11.766052,-33.450317,255,1295.5,0,0,0.6375,0.015686275,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",23
19434722,-0.6440277,3.8474731,8.949524,-0.6440277,3.8474731,8.949524,-0.6440277,3.8474731,8.949524,-0.6440277,3.8474731,8.949524,-0.6440277,3.8474731,8.949524,-0.6440277,3.8474731,8.949524,212,274,0,0,0.8875,0.023529414,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",23
19434722,-0.6440277,3.8474731,8.949524,-0.6440277,3.8474731,8.949524,-0.6440277,3.8474731,8.949524,-0.6440277,3.8474731,8.949524,-0.6440277,3.8474731,8.949524,-0.6440277,3.8474731,8.949524,212,274,0,0,0.8875,0.023529414,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",23
19434849,-0.51474,3.4931335,9.275131,-0.51474,3.4931335,9.275131,-0.51474,3.4931335,9.275131,-0.51474,3.4931335,9.275131,0.050125122,-0.08888245,0.16369629,0.050125122,-0.08888245,0.16369629,591.68445,262.17102,6952.523,-612.76715,0.8875,0.019607844,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",23
19434916,-0.3088379,3.531433,9.088379,-0.3088379,3.531433,9.088379,-0.3088379,3.531433,9.088379,-0.3088379,3.531433,9.088379,-0.3088379,3.531433,9.088379,-0.3088379,3.531433,9.088379,1032.8763,237.3363,4773.6963,-73.40737,0.8875,0.023529414,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",23
19435100,-0.73501587,3.4979248,9.212875,-0.73501587,3.4979248,9.212875,-0.73501587,3.4979248,9.212875,-0.73501587,3.4979248,9.212875,-0.73501587,3.4979248,9.212875,-0.73501587,3.4979248,9.212875,870.6512,699.1915,-5084.0054,5386.83,0.8875,0.015686275,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",23
19435216,-0.32800293,3.483551,8.868118,-0.32800293,3.483551,8.868118,-0.32800293,3.483551,8.868118,-0.32800293,3.483551,8.868118,0.12359619,-0.114608765,-0.24330139,0.12359619,-0.114608765,-0.24330139,384.52203,1186.1824,-2458.558,1960.9657,0.8875,0.023529414,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",23
,,,,,,,,,,,,,,,,,,,,,,,,,,
19435339,-0.32321167,3.7373352,9.342163,20.703125,10.896301,-33.950806,20.703125,10.896301,-33.950806,0.16879272,0.08946228,0.32667542,0.16879272,0.08946228,0.32667542,0.16879272,0.08946228,0.32667542,282,1277,0,0,0.52500004,0.015686275,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",24
19435591,-0.83078,3.8522644,9.035706,-0.83078,3.8522644,9.035706,-0.83078,3.8522644,9.035706,-0.83078,3.8522644,9.035706,-0.83078,3.8522644,9.035706,-0.83078,3.8522644,9.035706,291,287,0,0,0.5375,0.015686275,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",24
19435591,-0.83078,3.8522644,9.035706,-0.83078,3.8522644,9.035706,-0.83078,3.8522644,9.035706,-0.83078,3.8522644,9.035706,-0.83078,3.8522644,9.035706,-0.83078,3.8522644,9.035706,291,287,0,0,0.5375,0.015686275,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",24
19435734,-0.509964,3.8283234,9.682144,-0.509964,3.8283234,9.682144,-0.509964,3.8283234,9.682144,0.16656494,0.08769226,0.32878113,0.16656494,0.08769226,0.32878113,0.16656494,0.08769226,0.32878113,544.8385,268.50854,6893.0254,-744.2752,0.8625,0.023529414,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",24
19435801,-0.31362915,3.6367798,8.997406,-0.31362915,3.6367798,8.997406,-0.31362915,3.6367798,8.997406,-0.31362915,3.6367798,8.997406,0.23835754,0.033065796,-0.10623169,0.23835754,0.033065796,-0.10623169,1030.8317,191.89154,5376.0073,-661.9274,0.8625,0.023529414,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",24
19435967,-0.52911377,3.4308777,8.968674,-0.52911377,3.4308777,8.968674,-0.52911377,3.4308777,8.968674,-0.52911377,3.4308777,8.968674,-0.52911377,3.4308777,8.968674,-0.52911377,3.4308777,8.968674,829.26025,682.5853,-7274.3076,6729.768,0.8625,0.023529414,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",24
19436051,-0.34236145,3.4452515,9.241608,20.703125,10.548401,-33.950806,0.0745697,-0.08201599,-0.008529663,0.0745697,-0.08201599,-0.008529663,0.0745697,-0.08201599,-0.008529663,0.0745697,-0.08201599,-0.008529663,316.23315,1150.9628,-3812.8298,3626.1858,0.8625,0.019607844,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",24
,,,,,,,,,,,,,,,,,,,,,,,,,,
19436134,-0.58657837,3.8762054,9.313431,-0.58657837,3.8762054,9.313431,-0.58657837,3.8762054,9.313431,0.17076111,0.08576965,0.32957458,0.17076111,0.08576965,0.32957458,0.17076111,0.08576965,0.32957458,197,1275,0,0,0.55,0.015686275,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",25
19436441,-0.4955902,3.7086182,9.011765,-0.4955902,3.7086182,9.011765,-0.4955902,3.7086182,9.011765,-0.4955902,3.7086182,9.011765,-0.4955902,3.7086182,9.011765,-0.4955902,3.7086182,9.011765,231,241,0,0,0.7375,0.015686275,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",25
19436441,-0.4955902,3.7086182,9.011765,-0.4955902,3.7086182,9.011765,-0.4955902,3.7086182,9.011765,-0.4955902,3.7086182,9.011765,-0.4955902,3.7086182,9.011765,-0.4955902,3.7086182,9.011765,231,241,0,0,0.7375,0.015686275,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",25
19436552,-0.6919098,3.6080475,9.557648,-0.6919098,3.6080475,9.557648,-0.6919098,3.6080475,9.557648,-0.6919098,3.6080475,9.557648,-0.6919098,3.6080475,9.557648,-0.6919098,3.6080475,9.557648,597.5089,209.62616,6770.2754,-976.4502,0.7375,0.019607844,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",25
19436635,-0.23222351,3.4931335,9.136261,-0.23222351,3.4931335,9.136261,-0.23222351,3.4931335,9.136261,-0.23222351,3.4931335,9.136261,-0.23222351,3.4931335,9.136261,-0.23222351,3.4931335,9.136261,1043.1238,172.75641,2255.7524,506.02747,0.7375,0.023529414,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",25
19436785,-0.4955902,3.6080475,8.968674,20.529175,12.809753,-32.781982,20.529175,12.809753,-32.781982,20.529175,12.809753,-32.781982,20.529175,12.809753,-32.781982,20.529175,12.809753,-32.781982,788.4322,591.40234,-6300.3525,5693.507,0.7375,0.015686275,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",25
19436902,-0.35673523,3.7852325,8.801071,-0.35673523,3.7852325,8.801071,-0.35673523,3.7852325,8.801071,-0.35673523,3.7852325,8.801071,-0.35673523,3.7852325,8.801071,-0.35673523,3.7852325,8.801071,308.0273,1085.0612,-2594.4724,2836.422,0.7375,0.027450982,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",25
,,,,,,,,,,,,,,,,,,,,,,,,,,
19437034,-0.4237671,3.7804413,9.241608,-0.4237671,3.7804413,9.241608,-0.4237671,3.7804413,9.241608,-0.4237671,3.7804413,9.241608,-0.4237671,3.7804413,9.241608,-0.4237671,3.7804413,9.241608,189,1238.2587,0,0,0.7375,0.015686275,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",26
19437277,-0.66796875,3.9049377,9.050079,-0.66796875,3.9049377,9.050079,-0.66796875,3.9049377,9.050079,-0.66796875,3.9049377,9.050079,-0.66796875,3.9049377,9.050079,-0.66796875,3.9049377,9.050079,270,256,0,0,0.4125,0.011764707,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",26
19437277,-0.66796875,3.9049377,9.050079,-0.66796875,3.9049377,9.050079,-0.66796875,3.9049377,9.050079,-0.66796875,3.9049377,9.050079,-0.66796875,3.9049377,9.050079,-0.66796875,3.9049377,9.050079,270,256,0,0,0.4125,0.011764707,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",26
19437402,-0.5626373,3.6463623,9.413986,-0.5626373,3.6463623,9.413986,-0.5626373,3.6463623,9.413986,-0.5626373,3.6463623,9.413986,-0.5626373,3.6463623,9.413986,-0.5626373,3.6463623,9.413986,622.2593,212.28119,6592.556,-854.5972,0.83750004,0.027450982,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",26
19437469,-0.4333496,3.45961,9.136261,-0.4333496,3.45961,9.136261,-0.4333496,3.45961,9.136261,-0.4333496,3.45961,9.136261,-0.4333496,3.45961,9.136261,-0.4333496,3.45961,9.136261,1048.8441,165.96436,5268.446,-367.5441,0.83750004,0.027450982,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",26
19437653,-0.7206421,3.7469177,9.356537,-0.7206421,3.7469177,9.356537,-0.7206421,3.7469177,9.356537,-0.7206421,3.7469177,9.356537,-0.7206421,3.7469177,9.356537,-0.7206421,3.7469177,9.356537,808.1035,661.6044,-6916.3975,6094.589,0.83750004,0.015686275,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",26
19437786,-0.33277893,3.7852325,9.385269,-0.33277893,3.7852325,9.385269,-0.33277893,3.7852325,9.385269,-0.33277893,3.7852325,9.385269,-0.33277893,3.7852325,9.385269,-0.33277893,3.7852325,9.385269,346.52362,1111.9355,-1558.1218,1981.504,0.83750004,0.015686275,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",26
,,,,,,,,,,,,,,,,,,,,,,,,,,
19437886,-0.46206665,3.703827,9.404419,19.136047,11.070251,-33.11615,19.136047,11.070251,-33.11615,19.136047,11.070251,-33.11615,19.136047,11.070251,-33.11615,19.136047,11.070251,-33.11615,291.5,1184,0,0,0.52500004,0.015686275,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",27
19438156,-0.51474,3.5984802,8.944733,-0.51474,3.5984802,8.944733,-0.51474,3.5984802,8.944733,-0.51474,3.5984802,8.944733,-0.51474,3.5984802,8.944733,-0.51474,3.5984802,8.944733,152,350,0,0,0.8,0.015686275,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",27
19438156,-0.51474,3.5984802,8.944733,-0.51474,3.5984802,8.944733,-0.51474,3.5984802,8.944733,-0.51474,3.5984802,8.944733,-0.51474,3.5984802,8.944733,-0.51474,3.5984802,8.944733,152,350,0,0,0.8,0.015686275,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",27
19438287,-0.7110748,3.6607208,10.060425,-0.7110748,3.6607208,10.060425,-0.7110748,3.6607208,10.060425,-0.7110748,3.6607208,10.060425,-0.1490326,0.036209106,0.9656067,-0.1490326,0.036209106,0.9656067,583.3235,224.94403,6428.2915,-1039.7151,0.8,0.023529414,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",27
19438370,-0.72543335,3.7708588,9.164993,-0.72543335,3.7708588,9.164993,-0.72543335,3.7708588,9.164993,-0.72543335,3.7708588,9.164993,-0.72543335,3.7708588,9.164993,-0.72543335,3.7708588,9.164993,1052.6279,169.89893,3178.2275,-122.371796,0.8,0.023529414,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",27
19438537,-0.76374817,3.6367798,9.222458,-0.76374817,3.6367798,9.222458,-0.76374817,3.6367798,9.222458,-0.76374817,3.6367798,9.222458,-0.76374817,3.6367798,9.222458,-0.76374817,3.6367798,9.222458,846.6873,645.7627,-5764.788,6233.6953,0.8,0.023529414,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",27
19438637,-0.54826355,3.6607208,8.906418,-0.54826355,3.6607208,8.906418,-0.54826355,3.6607208,8.906418,-0.54826355,3.6607208,8.906418,-0.54826355,3.6607208,8.906418,-0.54826355,3.6607208,8.906418,378.2378,1125.1927,-3087.8264,3243.329,0.8,0.023529414,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",27
,,,,,,,,,,,,,,,,,,,,,,,,,,
19438740,-0.36151123,3.7947998,9.394836,-0.36151123,3.7947998,9.394836,-0.36151123,3.7947998,9.394836,-0.36151123,3.7947998,9.394836,-0.36151123,3.7947998,9.394836,-0.36151123,3.7947998,9.394836,266,1240,0,0,0.38750002,0.011764707,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",28
19439011,-0.67276,3.7900085,8.825012,22.268677,11.418152,-31.77948,0.0703125,0.014923096,0.015960693,0.0703125,0.014923096,0.015960693,0.0703125,0.014923096,0.015960693,0.0703125,0.014923096,0.015960693,186,244,0,0,0.6125,0.015686275,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",28
19439011,-0.67276,3.7900085,8.825012,22.268677,11.418152,-31.77948,0.0703125,0.014923096,0.015960693,0.0703125,0.014923096,0.015960693,0.0703125,0.014923096,0.015960693,0.0703125,0.014923096,0.015960693,186,244,0,0,0.6125,0.015686275,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",28
19439138,-0.4860077,3.7947998,9.208099,21.572876,11.070251,-31.445313,21.572876,11.070251,-31.445313,21.572876,11.070251,-31.445313,21.572876,11.070251,-31.445313,21.572876,11.070251,-31.445313,623.72504,175.97046,7631.8496,-984.9198,0.9375,0.023529414,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",28
19439205,-0.4860077,3.6559448,9.040497,-0.4860077,3.6559448,9.040497,-0.08946228,0.08201599,-0.01171875,-0.08946228,0.08201599,-0.01171875,-0.08946228,0.08201599,-0.01171875,-0.08946228,0.08201599,-0.01171875,1084.2039,109.32599,4375.4326,-293.68625,0.9375,0.015686275,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",28
19439388,-0.63446045,3.6320038,9.227249,-0.63446045,3.6320038,9.227249,0.07350159,-0.09161377,-0.0021362305,0.07350159,-0.09161377,-0.0021362305,0.07350159,-0.09161377,-0.0021362305,0.07350159,-0.09161377,-0.0021362305,747.9756,655.6647,-6848.18,6108.214,0.9375,0.023529414,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",28
19439488,-0.50038147,3.7852325,9.050079,-0.50038147,3.7852325,9.050079,-0.50038147,3.7852325,9.050079,-0.50038147,3.7852325,9.050079,-0.50038147,3.7852325,9.050079,-0.50038147,3.7852325,9.050079,331.56384,1093.9047,-3198.6887,3816.3037,0.9375,0.019607844,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",28
,,,,,,,,,,,,,,,,,,,,,,,,,,
19439603,-0.4046173,3.7229767,9.509766,-0.4046173,3.7229767,9.509766,0.07777405,0.22369385,-0.026641846,0.07777405,0.22369385,-0.026641846,0.07777405,0.22369385,-0.026641846,0.07777405,0.22369385,-0.026641846,202,1254.2917,0,0,0.65000004,0.015686275,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",29
19439863,-0.6584015,3.842682,9.07402,-0.6584015,3.842682,9.07402,-0.6584015,3.842682,9.07402,-0.6584015,3.842682,9.07402,-0.09352112,0.07211304,0.038894653,-0.09352112,0.07211304,0.038894653,229,214,0,0,0.7,0.015686275,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",29
19439863,-0.6584015,3.842682,9.07402,-0.6584015,3.842682,9.07402,-0.6584015,3.842682,9.07402,-0.6584015,3.842682,9.07402,-0.09352112,0.07211304,0.038894653,-0.09352112,0.07211304,0.038894653,229,214,0,0,0.7,0.015686275,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",29
19439989,-0.6248779,3.6463623,9.44751,-0.6248779,3.6463623,9.44751,-0.043655396,0.050064087,0.0010528564,-0.043655396,0.050064087,0.0010528564,-0.043655396,0.050064087,0.0010528564,-0.043655396,0.050064087,0.0010528564,587.0708,207.93701,6262.781,-368.50076,0.7,0.019607844,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",29
19440073,-0.6296692,3.7421265,8.916,-0.6296692,3.7421265,8.916,-0.6296692,3.7421265,8.916,-0.6296692,3.7421265,8.916,-0.6296692,3.7421265,8.916,-0.6296692,3.7421265,8.916,1091.876,176,2753.811,42.423286,0.7,0.015686275,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",29
19440239,-0.7302246,3.6367798,9.102753,22.790527,11.244202,-33.28247,22.790527,11.244202,-33.28247,22.790527,11.244202,-33.28247,22.790527,11.244202,-33.28247,22.790527,11.244202,-33.28247,852.5735,629.9978,-4857.4526,5100.4194,0.7,0.023529414,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",29
19440356,-0.5243225,3.8187408,9.136261,-0.5243225,3.8187408,9.136261,-0.5243225,3.8187408,9.136261,-0.5243225,3.8187408,9.136261,-0.5243225,3.8187408,9.136261,-0.5243225,3.8187408,9.136261,383.84308,1125.8805,-2330.195,2877.9111,0.7,0.023529414,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",29
,,,,,,,,,,,,,,,,,,,,,,,,,,
19440439,-0.4333496,3.6798859,9.481033,20.007324,10.2005005,-34.284973,20.007324,10.2005005,-34.284973,20.007324,10.2005005,-34.284973,20.007324,10.2005005,-34.284973,20.007324,10.2005005,-34.284973,273,1246,0,0,0.7,0.007843138,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",30
19440719,-0.60572815,3.9384613,7.9439545,-0.60572815,3.9384613,7.9439545,-0.60572815,3.9384613,7.9439545,-0.60572815,3.9384613,7.9439545,-0.60572815,3.9384613,7.9439545,-0.60572815,3.9384613,7.9439545,242,243,0,0,0.71250004,0.015686275,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",30
19440719,-0.60572815,3.9384613,7.9439545,-0.60572815,3.9384613,7.9439545,-0.60572815,3.9384613,7.9439545,-0.60572815,3.9384613,7.9439545,-0.60572815,3.9384613,7.9439545,-0.60572815,3.9384613,7.9439545,242,243,0,0,0.71250004,0.015686275,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",30
19440823,-0.6919098,3.6750946,9.356537,20.703125,10.2005005,-33.28247,20.703125,10.2005005,-33.28247,20.703125,10.2005005,-33.28247,20.703125,10.2005005,-33.28247,20.703125,10.2005005,-33.28247,596.89667,208.38568,6646.004,-984.5943,0.71250004,0.023529414,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",30
19440907,-0.20828247,3.703827,9.284714,-0.20828247,3.703827,9.284714,-0.20828247,3.703827,9.284714,0.16769409,0.095687866,0.34339905,0.16769409,0.095687866,0.34339905,0.16769409,0.095687866,0.34339905,1059.388,154,2731.4446,55.610462,0.71250004,0.023529414,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",30
19441057,-0.6536102,3.569748,9.313431,-0.6536102,3.569748,9.313431,-0.6536102,3.569748,9.313431,-0.6536102,3.569748,9.313431,-0.6536102,3.569748,9.313431,-0.6536102,3.569748,9.313431,842.2865,615.7272,-6088.0044,6273.127,0.71250004,0.027450982,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",30
19441157,-0.29927063,3.5505981,8.896851,21.224976,10.02655,-34.118652,21.224976,10.02655,-34.118652,21.224976,10.02655,-34.118652,0.20394897,-0.15142822,-0.1701355,0.20394897,-0.15142822,-0.1701355,363.91736,1082.5125,-2324.7534,2570.6267,0.71250004,0.027450982,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",30
,,,,,,,,,,,,,,,,,,,,,,,,,,
19441246,-0.3471527,3.4739838,8.959091,-0.3471527,3.4739838,8.959091,-0.3471527,3.4739838,8.959091,-0.3471527,3.4739838,8.959091,-0.3471527,3.4739838,8.959091,-0.3471527,3.4739838,8.959091,266,1210,0,0,0.3125,0.003921569,"[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]",31
