TimeStamp, TYPE_ACC0, TYPE_ACC1, TYPE_ACC2, TYPE_MAG0, TYPE_MAG1, TYPE_MAG2, TYPE_GYRO0, TYPE_GYRO1, TYPE_GYRO2, TYPE_ROTATION0, TYPE_ROTATION1, TYPE_ROTATION2, TYPE_LINEAR0, TYPE_LINEAR1, TYPE_LINEAR2, TYPE_GRAVITY0, TYPE_GRAVITY1, TYPE_GRAVITY2, position_x, position_y, velocity_x, velocity_y, pressure, size, mCurrentPattern, Counter
17514709,-0.84036255,7.0772552,7.462723,-0.84036255,7.0772552,7.462723,-0.84036255,7.0772552,7.462723,-0.84036255,7.0772552,7.462723,-0.84036255,7.0772552,7.462723,-0.84036255,7.0772552,7.462723,1058.0088,711.57056,2540.4797,-300.60486,0.52500004,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",43
17514909,-0.9169769,7.0341644,6.5768585,-0.9169769,7.0341644,6.5768585,-0.9169769,7.0341644,6.5768585,-0.9169769,7.0341644,6.5768585,-0.9169769,7.0341644,6.5768585,-0.9169769,7.0341644,6.5768585,1227.4855,389.58917,-377.22705,-1839.4868,0.52500004,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",43
17515059,-0.9504852,7.0437317,6.519409,6.781006,-7.2006226,-10.905457,6.781006,-7.2006226,-10.905457,6.781006,-7.2006226,-10.905457,0.10473633,-0.09037781,-0.12583923,0.10473633,-0.09037781,-0.12583923,810.3771,213,-6052.5537,0.03668585,0.52500004,0.019607844,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",43
17515143,-1.692688,7.6087646,6.6199646,-1.692688,7.6087646,6.6199646,-1.692688,7.6087646,6.6199646,-1.692688,7.6087646,6.6199646,-1.692688,7.6087646,6.6199646,-1.692688,7.6087646,6.6199646,381.5729,245.3883,-2869.212,572.6732,0.52500004,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",43
,,,,,,,,,,,,,,,,,,,,,,,,,,
17515351,-0.9840088,7.0676727,7.0940094,-0.9840088,7.0676727,7.0940094,-0.9840088,7.0676727,7.0940094,0.33714294,0.22640991,0.39143372,0.33714294,0.22640991,0.39143372,0.33714294,0.22640991,0.39143372,214,262,0,0,0.5125,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",44
17515635,-1.0845642,7.2687836,6.902481,-1.0845642,7.2687836,6.902481,-1.0845642,7.2687836,6.902481,-1.0845642,7.2687836,6.902481,-1.0845642,7.2687836,6.902481,-1.0845642,7.2687836,6.902481,270,732,0,0,0.35,0.007843138,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",44
17515635,-1.0845642,7.2687836,6.902481,-1.0845642,7.2687836,6.902481,-1.0845642,7.2687836,6.902481,-1.0845642,7.2687836,6.902481,-1.0845642,7.2687836,6.902481,-1.0845642,7.2687836,6.902481,270,732,0,0,0.35,0.007843138,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",44
17515777,-0.964859,7.0149994,6.907257,5.7373047,-5.809021,-12.242126,5.7373047,-5.809021,-12.242126,5.7373047,-5.809021,-12.242126,5.7373047,-5.809021,-12.242126,5.7373047,-5.809021,-12.242126,575.6575,743.3899,6154.9487,-731.4236,0.625,0.019607844,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",44
17515860,-0.22265625,6.6367188,6.945572,-0.22265625,6.6367188,6.945572,-0.22265625,6.6367188,6.945572,-0.22265625,6.6367188,6.945572,0.5274658,-0.28311157,0.03755188,0.5274658,-0.28311157,0.03755188,1038.5453,674.7677,4463.405,-990.74115,0.625,0.019607844,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",44
17516061,-0.7781067,6.775589,6.8019257,-0.7781067,6.775589,6.8019257,-0.7781067,6.775589,6.8019257,-0.7781067,6.775589,6.8019257,-0.027374268,-0.16549683,-0.08483887,-0.027374268,-0.16549683,-0.08483887,1203.187,386.57983,-379.28467,-2524.2444,0.625,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",44
17516228,-0.90260315,7.072464,6.5625,-0.90260315,7.072464,6.5625,-0.90260315,7.072464,6.5625,-0.90260315,7.072464,6.5625,0.090530396,-0.052368164,-0.10218811,0.090530396,-0.052368164,-0.10218811,823.92596,167,-4805.757,-0.20440248,0.625,0.019607844,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",44
17516311,-1.2138519,7.3549805,6.8210754,-1.2138519,7.3549805,6.8210754,-1.2138519,7.3549805,6.8210754,0.3366394,0.21749878,0.38775635,0.3366394,0.21749878,0.38775635,0.3366394,0.21749878,0.38775635,389.00024,237.74994,-3883.7478,803.3555,0.625,0.023529414,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",44
,,,,,,,,,,,,,,,,,,,,,,,,,,
17516546,-1.1420288,7.2209015,6.648697,-1.1420288,7.2209015,6.648697,-1.1420288,7.2209015,6.648697,-1.1420288,7.2209015,6.648697,-1.1420288,7.2209015,6.648697,-1.1420288,7.2209015,6.648697,179,261,0,0,0.32500002,0.007843138,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",45
17516829,-0.69670105,7.029373,7.4579315,-0.69670105,7.029373,7.4579315,-0.69670105,7.029373,7.4579315,-0.69670105,7.029373,7.4579315,-0.69670105,7.029373,7.4579315,-0.69670105,7.029373,7.4579315,268,793,0,0,0.35,0.003921569,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",45
17516829,-0.69670105,7.029373,7.4579315,-0.69670105,7.029373,7.4579315,-0.69670105,7.029373,7.4579315,-0.69670105,7.029373,7.4579315,-0.69670105,7.029373,7.4579315,-0.69670105,7.029373,7.4579315,268,793,0,0,0.35,0.003921569,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",45
17516979,-1.2330017,7.139496,7.448349,-1.2330017,7.139496,7.448349,-0.057510376,0.012786865,0.06390381,-0.057510376,0.012786865,0.06390381,-0.47628784,0.24299622,0.517746,-0.47628784,0.24299622,0.517746,554.847,774.11536,4287.5137,-501.24765,0.6875,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",45
17517095,-0.45729065,6.895294,7.1802063,-0.45729065,6.895294,7.1802063,-0.45729065,6.895294,7.1802063,0.3260498,0.195755,0.3924713,0.3260498,0.195755,0.3924713,0.3260498,0.195755,0.3924713,1051.7728,750.3208,2144.713,-252.20346,0.6875,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",45
17517279,-0.76852417,7.0676727,7.3717346,-0.76852417,7.0676727,7.3717346,-0.76852417,7.0676727,7.3717346,0.32998657,0.19940186,0.38845825,0.32998657,0.19940186,0.38845825,0.32998657,0.19940186,0.38845825,1206.3433,380.7326,127.97127,-3439.7495,0.6875,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",45
17517479,-0.42855835,6.6463013,6.9120483,-0.42855835,6.6463013,6.9120483,-0.42855835,6.6463013,6.9120483,0.33377075,0.21472168,0.39082336,0.33377075,0.21472168,0.39082336,0.33377075,0.21472168,0.39082336,801.29614,227.41632,-6226.119,503.5972,0.6875,0.019607844,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",45
17517563,-1.2904663,7.3789215,7.065277,-1.2904663,7.3789215,7.065277,0.040481567,-0.16191101,-0.13208008,0.040481567,-0.16191101,-0.13208008,0.040481567,-0.16191101,-0.13208008,0.040481567,-0.16191101,-0.13208008,361.0167,268.57025,-3356.4004,251.63533,0.6875,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",45
,,,,,,,,,,,,,,,,,,,,,,,,,,
17517805,-1.2042694,7.3166656,6.9168396,4.5181274,-6.3308716,-10.404968,4.5181274,-6.3308716,-10.404968,4.5181274,-6.3308716,-10.404968,4.5181274,-6.3308716,-10.404968,4.5181274,-6.3308716,-10.404968,198.5,276,0,0,0.6875,0.011764707,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",46
17518097,-0.93133545,7.2400513,6.835434,-0.93133545,7.2400513,6.835434,-0.93133545,7.2400513,6.835434,-0.93133545,7.2400513,6.835434,-0.93133545,7.2400513,6.835434,-0.93133545,7.2400513,6.835434,254,751,0,0,0.6,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",46
17518097,-0.93133545,7.2400513,6.835434,-0.93133545,7.2400513,6.835434,-0.93133545,7.2400513,6.835434,-0.93133545,7.2400513,6.835434,-0.93133545,7.2400513,6.835434,-0.93133545,7.2400513,6.835434,254,751,0,0,0.6,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",46
17518230,-0.50038147,6.8090973,7.108383,-0.50038147,6.8090973,7.108383,-0.50038147,6.8090973,7.108383,0.32870483,0.20069885,0.3887024,0.32870483,0.20069885,0.3887024,0.32870483,0.20069885,0.3887024,554.6289,754.7467,4615.0923,-654.3921,0.6,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",46
17518330,-0.94091797,7.1778107,7.199356,-0.94091797,7.1778107,7.199356,-0.94091797,7.1778107,7.199356,-0.94091797,7.1778107,7.199356,-0.14918518,0.3223114,0.23208618,-0.14918518,0.3223114,0.23208618,1074.808,713.6566,3510.4592,-250.05283,0.6,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",46
17518530,-0.7398071,6.756424,7.103592,5.215454,-5.635071,-11.073303,5.215454,-5.635071,-11.073303,5.215454,-5.635071,-11.073303,5.215454,-5.635071,-11.073303,5.215454,-5.635071,-11.073303,1231.0845,413.59143,-375.53412,-2627.995,0.6,0.019607844,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",46
17518731,-0.9073944,7.048523,6.744461,5.041504,-6.852722,-12.242126,5.041504,-6.852722,-12.242126,5.041504,-6.852722,-12.242126,0.1375122,-0.020492554,0.028427124,0.1375122,-0.020492554,0.028427124,824.0827,168.5539,-6036.446,628.7426,0.6,0.019607844,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",46
17518797,-1.1899109,7.3070984,7.1179504,-1.1899109,7.3070984,7.1179504,-1.1899109,7.3070984,7.1179504,0.3327484,0.21582031,0.3817749,0.3327484,0.21582031,0.3817749,0.3327484,0.21582031,0.3817749,412.66733,237.66656,-4477.7466,765.79767,0.6,0.019607844,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",46
,,,,,,,,,,,,,,,,,,,,,,,,,,
17519041,-1.3574982,7.4028625,6.519409,-1.3574982,7.4028625,6.519409,-1.3574982,7.4028625,6.519409,-1.3574982,7.4028625,6.519409,-1.3574982,7.4028625,6.519409,-1.3574982,7.4028625,6.519409,209,267.5,0,0,0.25,0.003921569,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",47
17519315,-1.2761078,7.163437,6.9168396,-1.2761078,7.163437,6.9168396,-1.2761078,7.163437,6.9168396,-1.2761078,7.163437,6.9168396,-1.2761078,7.163437,6.9168396,-1.2761078,7.163437,6.9168396,265,769,0,0,0.4375,0.011764707,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",47
17519315,-1.2761078,7.163437,6.9168396,-1.2761078,7.163437,6.9168396,-1.2761078,7.163437,6.9168396,-1.2761078,7.163437,6.9168396,-1.2761078,7.163437,6.9168396,-1.2761078,7.163437,6.9168396,265,769,0,0,0.4375,0.011764707,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",47
17519465,-1.1180878,7.211334,7.041336,7.3028564,-5.2871704,-11.073303,7.3028564,-5.2871704,-11.073303,7.3028564,-5.2871704,-11.073303,-0.4167328,0.36764526,0.05265808,-0.4167328,0.36764526,0.05265808,629.4943,765.09436,6128.834,-687.3912,0.7375,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",47
17519548,-0.38067627,6.6941833,7.759598,-0.38067627,6.6941833,7.759598,-0.38067627,6.6941833,7.759598,-0.38067627,6.6941833,7.759598,-0.38067627,6.6941833,7.759598,-0.38067627,6.6941833,7.759598,1052.145,727.0145,3655.712,-504.17087,0.7375,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",47
17519732,-0.67755127,6.8090973,6.9790955,-0.67755127,6.8090973,6.9790955,0.2514038,0.17681885,-0.11291504,0.2514038,0.17681885,-0.11291504,0.2514038,0.17681885,-0.11291504,0.2514038,0.17681885,-0.11291504,1228.5006,411.5069,-250.9071,-2751.313,0.7375,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",47
17519899,-1.103714,7.010208,6.9551544,-1.103714,7.010208,6.9551544,-1.103714,7.010208,6.9551544,-1.103714,7.010208,6.9551544,-1.103714,7.010208,6.9551544,-1.103714,7.010208,6.9551544,808.45636,181.68164,-6066.7817,632.2062,0.7375,0.023529414,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",47
17519982,-1.3574982,7.110779,6.8306427,5.7373047,-5.809021,-10.238647,5.7373047,-5.809021,-10.238647,5.7373047,-5.809021,-10.238647,5.7373047,-5.809021,-10.238647,5.7373047,-5.809021,-10.238647,380.1879,243.12494,-2697.695,256.99814,0.7375,0.019607844,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",47
,,,,,,,,,,,,,,,,,,,,,,,,,,
17520234,-1.1707611,6.9335938,7.3861084,-1.1707611,6.9335938,7.3861084,-1.1707611,6.9335938,7.3861084,-1.1707611,6.9335938,7.3861084,-1.1707611,6.9335938,7.3861084,-1.1707611,6.9335938,7.3861084,270,243,0,0,0.25,0.003921569,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",48
17520501,-0.94091797,6.938385,7.0509186,-0.94091797,6.938385,7.0509186,-0.94091797,6.938385,7.0509186,-0.94091797,6.938385,7.0509186,-0.94091797,6.938385,7.0509186,-0.94091797,6.938385,7.0509186,309,748,0,0,0.6,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",48
17520501,-0.94091797,6.938385,7.0509186,-0.94091797,6.938385,7.0509186,-0.94091797,6.938385,7.0509186,-0.94091797,6.938385,7.0509186,-0.94091797,6.938385,7.0509186,-0.94091797,6.938385,7.0509186,309,748,0,0,0.6,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",48
17520633,-1.1611786,7.2209015,6.926422,-1.1611786,7.2209015,6.926422,-1.1611786,7.2209015,6.926422,-1.1611786,7.2209015,6.926422,-0.34820557,0.26994324,0.05670166,-0.34820557,0.26994324,0.05670166,596.378,760.4387,5242.5405,78.50595,0.6,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",48
17520717,-0.60572815,6.751648,7.534546,-0.60572815,6.751648,7.534546,-0.60572815,6.751648,7.534546,-0.60572815,6.751648,7.534546,-0.60572815,6.751648,7.534546,-0.60572815,6.751648,7.534546,1075.4999,732.0646,3193.2476,-438.1021,0.6,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",48
17520917,-0.375885,6.8378296,7.1179504,-0.375885,6.8378296,7.1179504,-0.375885,6.8378296,7.1179504,-0.375885,6.8378296,7.1179504,-0.375885,6.8378296,7.1179504,-0.375885,6.8378296,7.1179504,1261.6888,385.09637,-386.1266,-3944.7156,0.6,0.019607844,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",48
17521117,-0.9983673,7.163437,6.6151733,-0.9983673,7.163437,6.6151733,-0.9983673,7.163437,6.6151733,-0.9983673,7.163437,6.6151733,-0.9983673,7.163437,6.6151733,-0.9983673,7.163437,6.6151733,822.5657,131.64893,-4717.451,690.2201,0.6,0.019607844,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",48
17521217,-0.964859,7.21611,6.4571533,-0.964859,7.21611,6.4571533,-0.964859,7.21611,6.4571533,-0.964859,7.21611,6.4571533,0.019897461,0.08409119,-0.20124817,0.019897461,0.08409119,-0.20124817,388.40906,219.98804,-2280.689,334.23807,0.6,0.027450982,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",48
,,,,,,,,,,,,,,,,,,,,,,,,,,
17521452,-0.7014923,7.297516,7.031769,5.911255,-4.93927,-12.408447,5.911255,-4.93927,-12.408447,5.911255,-4.93927,-12.408447,5.911255,-4.93927,-12.408447,5.911255,-4.93927,-12.408447,245,235,0,0,0.6,0.011764707,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",49
17521701,-1.098938,7.1011963,6.653473,-1.098938,7.1011963,6.653473,-1.098938,7.1011963,6.653473,-1.098938,7.1011963,6.653473,-1.098938,7.1011963,6.653473,-1.098938,7.1011963,6.653473,199,739,0,0,0.45000002,0.007843138,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",49
17521701,-1.098938,7.1011963,6.653473,-1.098938,7.1011963,6.653473,-1.098938,7.1011963,6.653473,-1.098938,7.1011963,6.653473,-1.098938,7.1011963,6.653473,-1.098938,7.1011963,6.653473,199,739,0,0,0.45000002,0.007843138,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",49
17521851,-0.81163025,6.9958496,7.0509186,-0.81163025,6.9958496,7.0509186,-0.81163025,6.9958496,7.0509186,-0.81163025,6.9958496,7.0509186,-0.81163025,6.9958496,7.0509186,-0.81163025,6.9958496,7.0509186,623.11847,732.557,6782.5254,-607.0465,0.7375,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",49
17521935,-0.6248779,6.9048767,7.103592,-0.6248779,6.9048767,7.103592,-0.6248779,6.9048767,7.103592,-0.6248779,6.9048767,7.103592,-0.6248779,6.9048767,7.103592,-0.6248779,6.9048767,7.103592,1070.6998,689.63,3736.0798,-373.5671,0.7375,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",49
17522118,-0.67755127,6.7851563,6.945572,-0.67755127,6.7851563,6.945572,-0.67755127,6.7851563,6.945572,-0.67755127,6.7851563,6.945572,-0.67755127,6.7851563,6.945572,-0.67755127,6.7851563,6.945572,1224.262,368.4627,253.71175,-3442.9482,0.7375,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",49
17522302,-0.59135437,6.6319275,6.7540283,-0.59135437,6.6319275,6.7540283,-0.59135437,6.6319275,6.7540283,-0.59135437,6.6319275,6.7540283,-0.59135437,6.6319275,6.7540283,-0.59135437,6.6319275,6.7540283,822.00995,177.62396,-6045.703,629.8884,0.7375,0.023529414,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",49
17522385,-1.6448059,7.771576,6.6869965,6.954956,-6.3308716,-11.407471,6.954956,-6.3308716,-11.407471,6.954956,-6.3308716,-11.407471,6.954956,-6.3308716,-11.407471,6.954956,-6.3308716,-11.407471,383.36206,228.58191,-2441.1816,77.22766,0.7375,0.027450982,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",49
,,,,,,,,,,,,,,,,,,,,,,,,,,
17522613,-0.9983673,7.091614,6.9551544,-0.9983673,7.091614,6.9551544,-0.9983673,7.091614,6.9551544,-0.9983673,7.091614,6.9551544,-0.9983673,7.091614,6.9551544,-0.9983673,7.091614,6.9551544,272,227,0,0,0.4125,0.003921569,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",50
17522916,-0.9935913,7.2400513,7.0748596,5.911255,-4.93927,-10.739136,5.911255,-4.93927,-10.739136,5.911255,-4.93927,-10.739136,5.911255,-4.93927,-10.739136,5.911255,-4.93927,-10.739136,315,781,0,0,0.3375,0.007843138,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",50
17522916,-0.9935913,7.2400513,7.0748596,5.911255,-4.93927,-10.739136,5.911255,-4.93927,-10.739136,5.911255,-4.93927,-10.739136,5.911255,-4.93927,-10.739136,5.911255,-4.93927,-10.739136,315,781,0,0,0.3375,0.007843138,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",50
17523036,-0.8882446,7.024582,6.7827606,-0.8882446,7.024582,6.7827606,-0.8882446,7.024582,6.7827606,0.33328247,0.2007904,0.3831482,0.33328247,0.2007904,0.3831482,0.33328247,0.2007904,0.3831482,555.54456,792,6253.8237,0.7047173,0.6375,0.019607844,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",50
17523136,-0.42855835,6.9096527,7.63031,-0.42855835,6.9096527,7.63031,-0.42855835,6.9096527,7.63031,-0.42855835,6.9096527,7.63031,-0.42855835,6.9096527,7.63031,-0.42855835,6.9096527,7.63031,1062.948,749.9171,2148.7556,-547.9715,0.6375,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",50
17523320,-0.76852417,6.8522034,7.7356567,5.5633545,-5.2871704,-11.073303,5.5633545,-5.2871704,-11.073303,5.5633545,-5.2871704,-11.073303,0.11012268,-0.14768982,0.92401123,0.11012268,-0.14768982,0.92401123,1253.2197,378.318,-526.5216,-2270.0115,0.6375,0.019607844,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",50
17523487,-0.67755127,7.115555,7.089218,-0.67755127,7.115555,7.089218,-0.67755127,7.115555,7.089218,-0.67755127,7.115555,7.089218,-0.67755127,7.115555,7.089218,-0.67755127,7.115555,7.089218,862.00726,166,-6673.8257,0.04346173,0.6375,0.019607844,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",50
17523587,-2.2289886,7.6662292,6.490677,-2.2289886,7.6662292,6.490677,-2.2289886,7.6662292,6.490677,0.33381653,0.20918274,0.37683105,0.33381653,0.20918274,0.37683105,0.33381653,0.20918274,0.37683105,385.6364,212.04547,-1919.6271,248.07666,0.6375,0.023529414,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",50
,,,,,,,,,,,,,,,,,,,,,,,,,,
17523874,-0.8978119,7.2640076,7.309494,-0.8978119,7.2640076,7.309494,-0.8978119,7.2640076,7.309494,-0.8978119,7.2640076,7.309494,-0.8978119,7.2640076,7.309494,-0.8978119,7.2640076,7.309494,287,223,0,0,0.38750002,0.007843138,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",51
17524153,-1.2090607,7.230484,6.969513,-1.2090607,7.230484,6.969513,-1.2090607,7.230484,6.969513,-1.2090607,7.230484,6.969513,-1.2090607,7.230484,6.969513,-1.2090607,7.230484,6.969513,244,747,0,0,0.58750004,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",51
17524153,-1.2090607,7.230484,6.969513,-1.2090607,7.230484,6.969513,-1.2090607,7.230484,6.969513,-1.2090607,7.230484,6.969513,-1.2090607,7.230484,6.969513,-1.2090607,7.230484,6.969513,244,747,0,0,0.58750004,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",51
17524304,-1.1707611,7.096405,7.4770813,-1.1707611,7.096405,7.4770813,-1.1707611,7.096405,7.4770813,-1.1707611,7.096405,7.4770813,-0.3088379,0.18209839,0.57640076,-0.3088379,0.18209839,0.57640076,614.464,741.339,6466.916,-383.08942,0.58750004,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",51
17524388,-0.3950348,7.0437317,7.4196167,-0.3950348,7.0437317,7.4196167,-0.3950348,7.0437317,7.4196167,-0.3950348,7.0437317,7.4196167,-0.3950348,7.0437317,7.4196167,-0.3950348,7.0437317,7.4196167,1050.0315,718.35486,3481.9429,-248.56134,0.58750004,0.019607844,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",51
17524555,-0.74458313,6.847412,7.6877747,6.4331055,-5.809021,-10.571289,6.4331055,-5.809021,-10.571289,6.4331055,-5.809021,-10.571289,6.4331055,-5.809021,-10.571289,6.4331055,-5.809021,-10.571289,1225,374.78345,0.30988544,-3024.466,0.58750004,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",51
17524738,-0.53868103,6.6702423,6.538559,7.4768066,-5.4611206,-10.905457,7.4768066,-5.4611206,-10.905457,0.3319702,0.21957397,0.3838501,0.3319702,0.21957397,0.3838501,0.3319702,0.21957397,0.3838501,800.0518,181.79272,-6051.502,-126.08924,0.58750004,0.023529414,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",51
17524805,-1.6160736,7.383713,6.859375,-1.6160736,7.383713,6.859375,-1.6160736,7.383713,6.859375,-1.6160736,7.383713,6.859375,-1.6160736,7.383713,6.859375,-1.6160736,7.383713,6.859375,402.97845,204.64722,-3343.854,285.97943,0.58750004,0.019607844,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",51
,,,,,,,,,,,,,,,,,,,,,,,,,,
17525008,-0.8786621,6.9958496,7.3717346,-0.8786621,6.9958496,7.3717346,-0.8786621,6.9958496,7.3717346,-0.8786621,6.9958496,7.3717346,-0.8786621,6.9958496,7.3717346,-0.8786621,6.9958496,7.3717346,245.18478,213,0,0,0.55,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",52
