TimeStamp, TYPE_ACC0, TYPE_ACC1, TYPE_ACC2, TYPE_MAG0, TYPE_MAG1, TYPE_MAG2, TYPE_GYRO0, TYPE_GYRO1, TYPE_GYRO2, TYPE_ROTATION0, TYPE_ROTATION1, TYPE_ROTATION2, TYPE_LINEAR0, TYPE_LINEAR1, TYPE_LINEAR2, TYPE_GRAVITY0, TYPE_GRAVITY1, TYPE_GRAVITY2, position_x, position_y, velocity_x, velocity_y, pressure, size, mCurrentPattern, Counter
19747867,-1.2832794,6.265625,7.4579315,28.533936,-11.552429,-20.758057,28.533936,-11.552429,-20.758057,0.23571777,0.2726593,0.56088257,0.23571777,0.2726593,0.56088257,0.23571777,0.2726593,0.56088257,358,711,0,0,0.7,0.019607844,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",17
19747966,-1.4556732,6.4380035,7.989441,-1.4556732,6.4380035,7.989441,-1.4556732,6.4380035,7.989441,-1.4556732,6.4380035,7.989441,-1.4556732,6.4380035,7.989441,-1.4556732,6.4380035,7.989441,580.4506,710.494,6826.88,927.0982,0.7,0.019607844,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",17
19748033,-1.2545471,6.4810944,7.7739716,-1.2545471,6.4810944,7.7739716,-1.2545471,6.4810944,7.7739716,-1.2545471,6.4810944,7.7739716,-1.2545471,6.4810944,7.7739716,-1.2545471,6.4810944,7.7739716,1057.9409,710.4486,6484.3784,-1484.7821,0.7,0.007843138,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",17
19748149,-1.5322876,6.150696,6.792343,-1.5322876,6.150696,6.792343,-0.14273071,0.069229126,-0.009597778,-0.14273071,0.069229126,-0.009597778,-0.14273071,0.069229126,-0.009597778,-0.14273071,0.069229126,-0.009597778,1260.1586,384.43518,-2363.7466,-3622.7576,0.7,0.023529414,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",17
19748233,-1.5322876,6.198578,8.075638,-1.5322876,6.198578,8.075638,-1.5322876,6.198578,8.075638,0.2154541,0.26901245,0.5682831,0.2154541,0.26901245,0.5682831,0.2154541,0.26901245,0.5682831,863.5711,176.26184,-6701.469,-853.5214,0.7,0.023529414,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",17
19748316,-1.7142334,6.476303,7.7931213,-1.7142334,6.476303,7.7931213,-1.7142334,6.476303,7.7931213,-1.7142334,6.476303,7.7931213,-1.7142334,6.476303,7.7931213,-1.7142334,6.476303,7.7931213,403.31985,213.61847,-3494.366,906.1496,0.7,0.023529414,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",17
,,,,,,,,,,,,,,,,,,,,,,,,,,
19748383,-1.5274963,6.5625,7.9128265,-1.5274963,6.5625,7.9128265,-1.5274963,6.5625,7.9128265,-1.5274963,6.5625,7.9128265,-1.5274963,6.5625,7.9128265,-1.5274963,6.5625,7.9128265,285,252,0,0,0.32500002,0.011764707,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",18
19748604,-1.2353973,6.1411133,7.3717346,28.012085,-11.726379,-20.925903,28.012085,-11.726379,-20.925903,28.012085,-11.726379,-20.925903,28.012085,-11.726379,-20.925903,28.012085,-11.726379,-20.925903,307,740,0,0,0.6125,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",18
19748604,-1.2353973,6.1411133,7.3717346,28.012085,-11.726379,-20.925903,28.012085,-11.726379,-20.925903,28.012085,-11.726379,-20.925903,28.012085,-11.726379,-20.925903,28.012085,-11.726379,-20.925903,307,740,0,0,0.6125,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",18
19748701,-1.7142334,6.519409,7.7787476,-1.7142334,6.519409,7.7787476,-1.7142334,6.519409,7.7787476,-1.7142334,6.519409,7.7787476,-1.7142334,6.519409,7.7787476,-1.7142334,6.519409,7.7787476,580.9004,745.6532,6742.589,373.82077,0.6125,0.023529414,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",18
19748767,-1.2689209,6.40448,7.9559174,29.055786,-9.985352,-20.257568,29.055786,-9.985352,-20.257568,29.055786,-9.985352,-20.257568,29.055786,-9.985352,-20.257568,29.055786,-9.985352,-20.257568,1039.0045,723.0801,4600.8765,-1215.3263,0.6125,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",18
19748884,-1.6472015,6.251251,7.0748596,-1.6472015,6.251251,7.0748596,-1.6472015,6.251251,7.0748596,-1.6472015,6.251251,7.0748596,-1.6472015,6.251251,7.0748596,-1.6472015,6.251251,7.0748596,1168.9064,414.39075,-3017.2473,-2892.2188,0.6125,0.019607844,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",18
19748951,-1.7238159,6.0980225,7.4818726,-1.7238159,6.0980225,7.4818726,-1.7238159,6.0980225,7.4818726,-1.7238159,6.0980225,7.4818726,-1.7238159,6.0980225,7.4818726,-1.7238159,6.0980225,7.4818726,836.316,236.44531,-4754.1196,-1349.7299,0.6125,0.027450982,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",18
19749034,-1.4412994,6.5577087,7.9272003,-1.4412994,6.5577087,7.9272003,-1.4412994,6.5577087,7.9272003,-1.4412994,6.5577087,7.9272003,-1.4412994,6.5577087,7.9272003,-1.4412994,6.5577087,7.9272003,396.8822,229.55017,-4922.363,1066.6461,0.6125,0.023529414,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",18
,,,,,,,,,,,,,,,,,,,,,,,,,,
19749090,-1.7190247,6.2608337,7.8936768,-1.7190247,6.2608337,7.8936768,-1.7190247,6.2608337,7.8936768,-1.7190247,6.2608337,7.8936768,-1.7190247,6.2608337,7.8936768,-1.7190247,6.2608337,7.8936768,215,284.5,0,0,0.26250002,0.003921569,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",19
19749327,-1.2545471,6.174637,7.309494,28.186035,-12.944031,-21.092224,0.0063934326,0.010650635,-0.028762817,0.0063934326,0.010650635,-0.028762817,0.0063934326,0.010650635,-0.028762817,0.0063934326,0.010650635,-0.028762817,409,746,0,0,0.575,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",19
19749327,-1.2545471,6.174637,7.309494,28.186035,-12.944031,-21.092224,0.0063934326,0.010650635,-0.028762817,0.0063934326,0.010650635,-0.028762817,0.0063934326,0.010650635,-0.028762817,0.0063934326,0.010650635,-0.028762817,409,746,0,0,0.575,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",19
19749418,-1.7908478,6.648697,7.065277,-1.7908478,6.648697,7.065277,-1.7908478,6.648697,7.065277,-1.7908478,6.648697,7.065277,-1.7908478,6.648697,7.065277,-1.7908478,6.648697,7.065277,544.1007,735.8026,5784.7275,-603.58295,0.575,0.019607844,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",19
19749502,-1.3982086,6.7300873,7.94635,29.403687,-12.42218,-20.925903,29.403687,-12.42218,-20.925903,29.403687,-12.42218,-20.925903,29.403687,-12.42218,-20.925903,29.403687,-12.42218,-20.925903,1067.2339,652.4298,5874.7104,-1805.5425,0.575,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",19
19749652,-1.6855164,6.2129517,7.1610565,-1.6855164,6.2129517,7.1610565,-1.6855164,6.2129517,7.1610565,-1.6855164,6.2129517,7.1610565,-1.6855164,6.2129517,7.1610565,-1.6855164,6.2129517,7.1610565,1149.9167,367.65527,-4238.4585,-3519.9958,0.575,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",19
19749719,-1.637619,6.203369,7.3142853,30.970764,-11.552429,-20.758057,-0.15231323,-0.055389404,-0.07777405,-0.15231323,-0.055389404,-0.07777405,-0.15231323,-0.055389404,-0.07777405,-0.15231323,-0.055389404,-0.07777405,808.09875,180.36627,-5346.8345,-1649.146,0.575,0.019607844,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",19
19749802,-1.5083466,6.4140625,7.625519,-1.5083466,6.4140625,7.625519,-1.5083466,6.4140625,7.625519,-1.5083466,6.4140625,7.625519,-1.5083466,6.4140625,7.625519,-1.5083466,6.4140625,7.625519,350.98865,169.70343,-4671.3223,1491.5277,0.85,0.023529414,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",19
,,,,,,,,,,,,,,,,,,,,,,,,,,
19749864,-2.0015411,6.6007996,7.462723,-2.0015411,6.6007996,7.462723,-2.0015411,6.6007996,7.462723,-2.0015411,6.6007996,7.462723,-0.34220886,0.20724487,0.21456909,-0.34220886,0.20724487,0.21456909,214.09204,232.86584,0,0,0.3125,0.007843138,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",20
19750094,-1.4843903,6.2416687,7.3382263,-1.4843903,6.2416687,7.3382263,-1.4843903,6.2416687,7.3382263,-1.4843903,6.2416687,7.3382263,-1.4843903,6.2416687,7.3382263,-1.4843903,6.2416687,7.3382263,225,682,0,0,0.7,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",20
19750094,-1.4843903,6.2416687,7.3382263,-1.4843903,6.2416687,7.3382263,-1.4843903,6.2416687,7.3382263,-1.4843903,6.2416687,7.3382263,-1.4843903,6.2416687,7.3382263,-1.4843903,6.2416687,7.3382263,225,682,0,0,0.7,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",20
19750203,-1.5083466,6.5098267,7.874527,-1.5083466,6.5098267,7.874527,-1.5083466,6.5098267,7.874527,-1.5083466,6.5098267,7.874527,-1.5083466,6.5098267,7.874527,-1.5083466,6.5098267,7.874527,582.58374,674.682,7409.2217,-55.710796,0.7,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",20
19750270,-1.3072205,6.222519,7.5536957,-1.3072205,6.222519,7.5536957,-1.3072205,6.222519,7.5536957,-1.3072205,6.222519,7.5536957,-1.3072205,6.222519,7.5536957,-1.3072205,6.222519,7.5536957,1047.5819,624.87317,5185.3687,-876.39374,0.7,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",20
19750370,-1.7190247,6.2560425,7.060486,-1.7190247,6.2560425,7.060486,-1.7190247,6.2560425,7.060486,0.2197113,0.2769928,0.56752014,0.2197113,0.2769928,0.56752014,0.2197113,0.2769928,0.56752014,1284.0979,356.56165,-1255.745,-2558.919,0.7,0.023529414,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",20
19750470,-1.5945282,6.22731,7.812271,-1.5945282,6.22731,7.812271,-1.5945282,6.22731,7.812271,-1.5945282,6.22731,7.812271,-1.5945282,6.22731,7.812271,-1.5945282,6.22731,7.812271,793.13654,124.57074,-6261.5327,-649.1939,0.7,0.023529414,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",20
19750553,-1.795639,6.3230743,7.405258,-1.795639,6.3230743,7.405258,-1.795639,6.3230743,7.405258,0.21508789,0.2724762,0.5635681,0.21508789,0.2724762,0.5635681,0.21508789,0.2724762,0.5635681,372.50937,125.671265,-3583.3484,782.08264,0.7,0.027450982,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",20
,,,,,,,,,,,,,,,,,,,,,,,,,,
19750624,-1.498764,6.3901215,8.214493,30.099487,-10.333252,-22.595215,30.099487,-10.333252,-22.595215,30.099487,-10.333252,-22.595215,0.1565094,0.035751343,0.93089294,0.1565094,0.035751343,0.93089294,227,190,0,0,0.35,0.007843138,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",21
19750891,-1.498764,6.2560425,7.5441284,-1.498764,6.2560425,7.5441284,-0.018096924,-0.21517944,-0.047943115,-0.018096924,-0.21517944,-0.047943115,-0.018096924,-0.21517944,-0.047943115,-0.018096924,-0.21517944,-0.047943115,303,694,0,0,0.575,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",21
19750891,-1.498764,6.2560425,7.5441284,-1.498764,6.2560425,7.5441284,-0.018096924,-0.21517944,-0.047943115,-0.018096924,-0.21517944,-0.047943115,-0.018096924,-0.21517944,-0.047943115,-0.018096924,-0.21517944,-0.047943115,303,694,0,0,0.575,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",21
19751004,-1.7046661,6.38533,7.4339905,-1.7046661,6.38533,7.4339905,-1.7046661,6.38533,7.4339905,-1.7046661,6.38533,7.4339905,-0.1641388,0.054611206,0.10473633,-0.1641388,0.054611206,0.10473633,643.4932,713.7551,6722.8003,23.81204,0.575,0.023529414,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",21
19751070,-1.3886261,6.3661804,7.836212,-1.3886261,6.3661804,7.836212,-1.3886261,6.3661804,7.836212,-1.3886261,6.3661804,7.836212,-1.3886261,6.3661804,7.836212,-1.3886261,6.3661804,7.836212,1134.2545,662.1538,6863.5073,-1979.0175,0.575,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",21
19751187,-1.6902924,6.0549316,7.1610565,-1.6902924,6.0549316,7.1610565,-1.6902924,6.0549316,7.1610565,-1.6902924,6.0549316,7.1610565,-1.6902924,6.0549316,7.1610565,-1.6902924,6.0549316,7.1610565,1260.8403,374.84033,-4057.2463,-4094.2524,0.575,0.019607844,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",21
19751254,-1.6998749,6.2321014,7.429199,-1.6998749,6.2321014,7.429199,-1.6998749,6.2321014,7.429199,-1.6998749,6.2321014,7.429199,-1.6998749,6.2321014,7.429199,-1.6998749,6.2321014,7.429199,887.0655,200.11273,-6935.751,-914.773,0.575,0.023529414,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",21
19751338,-1.7812805,6.476303,7.759598,30.448914,-8.94165,-22.929382,30.448914,-8.94165,-22.929382,30.448914,-8.94165,-22.929382,30.448914,-8.94165,-22.929382,30.448914,-8.94165,-22.929382,409.64993,189.5387,-4575.5083,106.91152,0.85,0.023529414,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",21
,,,,,,,,,,,,,,,,,,,,,,,,,,
19751443,-2.0446472,6.38533,7.764389,-2.0446472,6.38533,7.764389,-2.0446472,6.38533,7.764389,-2.0446472,6.38533,7.764389,-2.0446472,6.38533,7.764389,-2.0446472,6.38533,7.764389,160,235,0,0,0.5375,0.007843138,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",22
19751663,-1.5610046,6.08844,7.3142853,-1.5610046,6.08844,7.3142853,-1.5610046,6.08844,7.3142853,-1.5610046,6.08844,7.3142853,-1.5610046,6.08844,7.3142853,-1.5610046,6.08844,7.3142853,338,737,0,0,0.58750004,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",22
19751663,-1.5610046,6.08844,7.3142853,-1.5610046,6.08844,7.3142853,-1.5610046,6.08844,7.3142853,-1.5610046,6.08844,7.3142853,-1.5610046,6.08844,7.3142853,-1.5610046,6.08844,7.3142853,338,737,0,0,0.58750004,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",22
19751772,-1.771698,6.3422394,7.697357,-1.771698,6.3422394,7.697357,-1.771698,6.3422394,7.697357,-1.771698,6.3422394,7.697357,-0.16893005,0.039489746,0.3574829,-0.16893005,0.039489746,0.3574829,544.8286,709.8734,6874.0884,-559.06573,0.58750004,0.019607844,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",22
19751871,-1.5705872,6.5289764,7.582428,29.055786,-10.333252,-21.92688,0.08308411,-0.0010681152,-0.014923096,0.08308411,-0.0010681152,-0.014923096,0.08308411,-0.0010681152,-0.014923096,0.08308411,-0.0010681152,-0.014923096,1104.9933,573.3127,4298.3125,-1418.7612,0.58750004,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",22
19751971,-1.5849609,6.0740814,7.194565,-1.5849609,6.0740814,7.194565,-1.5849609,6.0740814,7.194565,-1.5849609,6.0740814,7.194565,0.04324341,-0.23822021,-0.13153076,0.04324341,-0.23822021,-0.13153076,1205.2163,385.3244,-2577.963,-3636.832,0.58750004,0.019607844,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",22
19752055,-1.7286072,6.3518066,7.606369,30.970764,-9.463501,-22.094727,30.970764,-9.463501,-22.094727,30.970764,-9.463501,-22.094727,30.970764,-9.463501,-22.094727,30.970764,-9.463501,-22.094727,796.7621,171.43494,-6399.934,-660.6917,0.58750004,0.019607844,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",22
19752138,-1.7094574,6.3948975,7.855362,-1.7094574,6.3948975,7.855362,-1.7094574,6.3948975,7.855362,-1.7094574,6.3948975,7.855362,-1.7094574,6.3948975,7.855362,-1.7094574,6.3948975,7.855362,383.6203,227.7367,-3509.8198,1278.2476,0.58750004,0.023529414,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",22
,,,,,,,,,,,,,,,,,,,,,,,,,,
19752229,-1.8531036,6.5481415,7.7691803,-1.8531036,6.5481415,7.7691803,-1.8531036,6.5481415,7.7691803,-1.8531036,6.5481415,7.7691803,-1.8531036,6.5481415,7.7691803,-1.8531036,6.5481415,7.7691803,249,291.5,0,0,0.275,0.007843138,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",23
19752513,-1.5849609,6.58165,7.582428,-1.5849609,6.58165,7.582428,-1.5849609,6.58165,7.582428,-1.5849609,6.58165,7.582428,-1.5849609,6.58165,7.582428,-1.5849609,6.58165,7.582428,316,700,0,0,0.3,0.007843138,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",23
19752513,-1.5849609,6.58165,7.582428,-1.5849609,6.58165,7.582428,-1.5849609,6.58165,7.582428,-1.5849609,6.58165,7.582428,-1.5849609,6.58165,7.582428,-1.5849609,6.58165,7.582428,316,700,0,0,0.3,0.007843138,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",23
19752622,-1.656784,6.289566,7.247238,-1.656784,6.289566,7.247238,-1.656784,6.289566,7.247238,-1.656784,6.289566,7.247238,-1.656784,6.289566,7.247238,-1.656784,6.289566,7.247238,559.5761,686.595,7239.5474,787.7978,0.6125,0.023529414,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",23
19752689,-1.2401886,6.318283,7.7548065,-1.2401886,6.318283,7.7548065,-1.2401886,6.318283,7.7548065,-1.2401886,6.318283,7.7548065,-1.2401886,6.318283,7.7548065,-1.2401886,6.318283,7.7548065,1050.8859,690.4,6496.1504,-1212.8232,0.6125,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",23
19752822,-1.8100128,6.289566,7.103592,-1.8100128,6.289566,7.103592,-1.8100128,6.289566,7.103592,-1.8100128,6.289566,7.103592,-1.8100128,6.289566,7.103592,-1.8100128,6.289566,7.103592,1329.1339,330.7309,-3250.3164,-2925.0115,0.6125,0.019607844,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",23
19752906,-1.5801697,6.1842194,7.740448,-1.5801697,6.1842194,7.740448,-1.5801697,6.1842194,7.740448,-1.5801697,6.1842194,7.740448,-1.5801697,6.1842194,7.740448,-1.5801697,6.1842194,7.740448,838.5106,188.16418,-6436.6396,-569.2748,0.6125,0.023529414,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",23
19752989,-1.8435211,6.447571,7.78833,-1.8435211,6.447571,7.78833,-1.8435211,6.447571,7.78833,-1.8435211,6.447571,7.78833,-1.8435211,6.447571,7.78833,-1.8435211,6.447571,7.78833,405.18042,185.37115,-3305.0806,666.93115,0.6125,0.023529414,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",23
,,,,,,,,,,,,,,,,,,,,,,,,,,
19753071,-1.9153595,6.54335,7.376526,-1.9153595,6.54335,7.376526,-1.9153595,6.54335,7.376526,-1.9153595,6.54335,7.376526,-1.9153595,6.54335,7.376526,-1.9153595,6.54335,7.376526,239,233,0,0,0.2875,0.007843138,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",24
19753316,-1.4077759,6.179428,7.5728455,-1.4077759,6.179428,7.5728455,-1.4077759,6.179428,7.5728455,-1.4077759,6.179428,7.5728455,0.39009094,-0.2135315,0.35717773,0.39009094,-0.2135315,0.35717773,290,700,0,0,0.6,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",24
19753316,-1.4077759,6.179428,7.5728455,-1.4077759,6.179428,7.5728455,-1.4077759,6.179428,7.5728455,-1.4077759,6.179428,7.5728455,0.39009094,-0.2135315,0.35717773,0.39009094,-0.2135315,0.35717773,290,700,0,0,0.6,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",24
19753457,-1.9249268,6.337448,7.678192,-1.9249268,6.337448,7.678192,-1.9249268,6.337448,7.678192,-1.9249268,6.337448,7.678192,-1.9249268,6.337448,7.678192,-1.9249268,6.337448,7.678192,590.00964,710.6947,6894.154,615.2407,0.6,0.019607844,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",24
19753523,-1.5945282,5.887329,7.6351013,-1.5945282,5.887329,7.6351013,-1.5945282,5.887329,7.6351013,-1.5945282,5.887329,7.6351013,-1.5945282,5.887329,7.6351013,-1.5945282,5.887329,7.6351013,1049.7789,716.1559,6714.2866,-992.2131,0.6,0.019607844,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",24
19753657,-2.3654633,6.150696,6.921631,-2.3654633,6.150696,6.921631,-2.3654633,6.150696,6.921631,-2.3654633,6.150696,6.921631,-2.3654633,6.150696,6.921631,-2.3654633,6.150696,6.921631,1220.3362,391.4729,-2787.3015,-3046.574,0.6,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",24
19753724,-2.245758,5.954376,8.056488,-2.245758,5.954376,8.056488,-2.245758,5.954376,8.056488,-2.245758,5.954376,8.056488,-2.245758,5.954376,8.056488,-2.245758,5.954376,8.056488,887.2547,229.07184,-5520.8555,-1417.3292,0.6,0.027450982,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",24
19753807,-1.8483124,5.9160614,7.5920105,-1.8483124,5.9160614,7.5920105,-1.8483124,5.9160614,7.5920105,0.1984253,0.2713623,0.56321716,0.1984253,0.2713623,0.56321716,0.1984253,0.2713623,0.56321716,406.0017,190,-4742.599,0.011863602,0.8625,0.023529414,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",24
,,,,,,,,,,,,,,,,,,,,,,,,,,
19753910,-2.5139008,5.863388,8.367722,-2.5139008,5.863388,8.367722,-2.5139008,5.863388,8.367722,-2.5139008,5.863388,8.367722,-2.5139008,5.863388,8.367722,-2.5139008,5.863388,8.367722,138,242,0,0,0.4125,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",25
19754187,-1.7525482,6.3278656,7.8697357,-1.7525482,6.3278656,7.8697357,-1.7525482,6.3278656,7.8697357,0.22323608,0.27290344,0.5483093,0.22323608,0.27290344,0.5483093,0.22323608,0.27290344,0.5483093,337,734,0,0,0.6,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",25
19754187,-1.7525482,6.3278656,7.8697357,-1.7525482,6.3278656,7.8697357,-1.7525482,6.3278656,7.8697357,0.22323608,0.27290344,0.5483093,0.22323608,0.27290344,0.5483093,0.22323608,0.27290344,0.5483093,337,734,0,0,0.6,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",25
19754308,-1.1492157,6.3996887,7.826645,-1.1492157,6.3996887,7.826645,-1.1492157,6.3996887,7.826645,-1.1492157,6.3996887,7.826645,-1.1492157,6.3996887,7.826645,-1.1492157,6.3996887,7.826645,612.50604,715.80457,6421.098,81.88045,0.6,0.019607844,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",25
19754375,-1.4412994,6.3901215,7.6877747,-1.4412994,6.3901215,7.6877747,-1.4412994,6.3901215,7.6877747,0.2189331,0.26927185,0.5516815,0.2189331,0.26927185,0.5516815,0.2189331,0.26927185,0.5516815,1048.7462,718.6096,5019.7437,-1315.308,0.6,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",25
19754508,-1.8435211,5.8969116,6.907257,-1.8435211,5.8969116,6.907257,-1.8435211,5.8969116,6.907257,-1.8435211,5.8969116,6.907257,-1.8435211,5.8969116,6.907257,-1.8435211,5.8969116,6.907257,1144.258,362.258,-3899.0632,-3782.1611,0.6,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",25
19754574,-1.6232605,5.7819824,8.080429,-1.6232605,5.7819824,8.080429,-1.6232605,5.7819824,8.080429,0.20913696,0.26812744,0.55622864,0.20913696,0.26812744,0.55622864,0.20913696,0.26812744,0.55622864,818.1191,201.01984,-6035.692,-758.20465,0.6,0.015686275,"[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]",25
