TimeStamp, TYPE_ACC0, TYPE_ACC1, TYPE_ACC2, TYPE_MAG0, TYPE_MAG1, TYPE_MAG2, TYPE_GYRO0, TYPE_GYRO1, TYPE_GYRO2, TYPE_ROTATION0, TYPE_ROTATION1, TYPE_ROTATION2, TYPE_LINEAR0, TYPE_LINEAR1, TYPE_LINEAR2, TYPE_GRAVITY0, TYPE_GRAVITY1, TYPE_GRAVITY2, position_x, position_y, velocity_x, velocity_y, pressure, size, mCurrentPattern, Counter
20020013,-0.028717041,5.7317047,8.140274,-0.028717041,5.7317047,8.140274,-0.028717041,5.7317047,8.140274,-0.028717041,5.7317047,8.140274,-0.0909729,-0.08932495,0.24853516,-0.0909729,-0.08932495,0.24853516,302.06046,855.97253,-7.215154,-2297.4763,0.6,0.015686275,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",47
,,,,,,,,,,,,,,,,,,,,,,,,,,
20020078,0.16758728,5.8609924,8.188156,19.833374,-9.811401,-33.450317,19.833374,-9.811401,-33.450317,19.833374,-9.811401,-33.450317,19.833374,-9.811401,-33.450317,19.833374,-9.811401,-33.450317,319,741,0,0,0.22500001,0.003921569,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",48
20020253,0.14364624,5.937607,8.106766,20.181274,-9.463501,-33.784485,20.181274,-9.463501,-33.784485,20.181274,-9.463501,-33.784485,20.181274,-9.463501,-33.784485,20.181274,-9.463501,-33.784485,811,209,0,0,0.32500002,0.007843138,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",48
20020253,0.14364624,5.937607,8.106766,20.181274,-9.463501,-33.784485,20.181274,-9.463501,-33.784485,20.181274,-9.463501,-33.784485,20.181274,-9.463501,-33.784485,20.181274,-9.463501,-33.784485,811,209,0,0,0.32500002,0.007843138,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",48
20020413,0.0909729,6.0429535,8.303085,0.0909729,6.0429535,8.303085,0.0909729,6.0429535,8.303085,0.0909729,6.0429535,8.303085,0.050125122,0.19781494,0.42900085,0.050125122,0.19781494,0.42900085,703.8897,592.77576,-1090.6721,2464.4517,0.6625,0.019607844,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",48
20020564,0.09576416,5.937607,7.972687,0.09576416,5.937607,7.972687,0.09576416,5.937607,7.972687,0.09576416,5.937607,7.972687,0.09576416,5.937607,7.972687,0.09576416,5.937607,7.972687,355.72845,1113.1234,-2591.461,2102.6018,0.6625,0.015686275,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",48
20020747,0.14364624,5.7508698,7.72847,0.14364624,5.7508698,7.72847,0.14364624,5.7508698,7.72847,0.14364624,5.7508698,7.72847,0.07347107,-0.0736084,-0.16070557,0.07347107,-0.0736084,-0.16070557,269.42166,885.9885,79.134285,-2272.7195,0.6625,0.023529414,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",48
,,,,,,,,,,,,,,,,,,,,,,,,,,
20020847,-0.04309082,5.640732,8.049301,-0.04309082,5.640732,8.049301,-0.04309082,5.640732,8.049301,-0.04309082,5.640732,8.049301,-0.04309082,5.640732,8.049301,-0.04309082,5.640732,8.049301,277,731,0,0,0.3125,0.003921569,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",49
20021044,-0.10533142,6.004654,8.20253,-0.10533142,6.004654,8.20253,-0.10533142,6.004654,8.20253,-0.10533142,6.004654,8.20253,-0.10533142,6.004654,8.20253,-0.10533142,6.004654,8.20253,783,154,0,0,0.4625,0.007843138,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",49
20021044,-0.10533142,6.004654,8.20253,-0.10533142,6.004654,8.20253,-0.10533142,6.004654,8.20253,-0.10533142,6.004654,8.20253,-0.10533142,6.004654,8.20253,-0.10533142,6.004654,8.20253,783,154,0,0,0.4625,0.007843138,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",49
20021181,0.18673706,5.8131104,8.528137,20.529175,-9.115601,-33.450317,20.529175,-9.115601,-33.450317,20.529175,-9.115601,-33.450317,20.529175,-9.115601,-33.450317,20.529175,-9.115601,-33.450317,718.0394,592.5703,-1189.5037,2711.904,0.725,0.011764707,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",49
20021365,0.09576416,6.009445,7.819458,0.09576416,6.009445,7.819458,0.09576416,6.009445,7.819458,0.09576416,6.009445,7.819458,0.09576416,6.009445,7.819458,0.09576416,6.009445,7.819458,273.02673,1059.197,-2392.1418,2252.6768,0.725,0.015686275,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",49
20021515,0.17237854,5.712555,8.073242,0.17237854,5.712555,8.073242,0.17237854,5.712555,8.073242,0.17237854,5.712555,8.073242,0.078704834,-0.088134766,0.1668396,0.078704834,-0.088134766,0.1668396,247.63535,834.225,889.2793,-3616.9138,0.725,0.023529414,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",49
,,,,,,,,,,,,,,,,,,,,,,,,,,
20021638,0.10533142,5.6742554,8.417999,0.10533142,5.6742554,8.417999,0.10533142,5.6742554,8.417999,0.27760315,0.15109253,0.46684265,0.27760315,0.15109253,0.46684265,0.27760315,0.15109253,0.46684265,292,665.5,0,0,0.25,0.003921569,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",50
20021804,0.19152832,5.803543,8.087601,0.19152832,5.803543,8.087601,0.19152832,5.803543,8.087601,0.19152832,5.803543,8.087601,0.19152832,5.803543,8.087601,0.19152832,5.803543,8.087601,822,139,0,0,0.2875,0.003921569,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",50
20021804,0.19152832,5.803543,8.087601,0.19152832,5.803543,8.087601,0.19152832,5.803543,8.087601,0.19152832,5.803543,8.087601,0.19152832,5.803543,8.087601,0.19152832,5.803543,8.087601,822,139,0,0,0.2875,0.003921569,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",50
20021949,0.39263916,5.760437,8.1019745,0.39263916,5.760437,8.1019745,0.39263916,5.760437,8.1019745,0.39263916,5.760437,8.1019745,0.39263916,5.760437,8.1019745,0.39263916,5.760437,8.1019745,694.3809,608.5477,-1862.4128,4445.9746,0.675,0.019607844,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",50
20022082,0.15322876,6.0621185,8.18338,20.181274,-9.811401,-33.450317,20.181274,-9.811401,-33.450317,20.181274,-9.811401,-33.450317,20.181274,-9.811401,-33.450317,20.181274,-9.811401,-33.450317,363.0724,1109.4987,-2834.328,3855.1438,0.675,0.019607844,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",50
20022282,0.12449646,5.8179016,8.049301,0.12449646,5.8179016,8.049301,0.12449646,5.8179016,8.049301,0.12449646,5.8179016,8.049301,-0.014053345,-0.021392822,0.17192078,-0.014053345,-0.021392822,0.17192078,179.53343,880.1061,689.4924,-3935.2793,0.675,0.023529414,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",50
,,,,,,,,,,,,,,,,,,,,,,,,,,
20022376,0.06703186,5.827484,8.327026,0.06703186,5.827484,8.327026,0.06703186,5.827484,8.327026,0.06703186,5.827484,8.327026,0.06703186,5.827484,8.327026,0.06703186,5.827484,8.327026,248,669,0,0,0.4,0.007843138,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",51
20022550,0.0909729,5.803543,8.355759,0.0909729,5.803543,8.355759,0.0909729,5.803543,8.355759,0.0909729,5.803543,8.355759,0.0909729,5.803543,8.355759,0.0909729,5.803543,8.355759,749,199,0,0,0.575,0.015686275,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",51
20022550,0.0909729,5.803543,8.355759,0.0909729,5.803543,8.355759,0.0909729,5.803543,8.355759,0.0909729,5.803543,8.355759,0.0909729,5.803543,8.355759,0.0909729,5.803543,8.355759,749,199,0,0,0.575,0.015686275,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",51
20022683,0.18673706,5.875366,8.528137,0.18673706,5.875366,8.528137,0.18673706,5.875366,8.528137,0.18673706,5.875366,8.528137,0.07885742,-0.002243042,0.67889404,0.07885742,-0.002243042,0.67889404,675.7279,583.3817,-1445.4086,4528.575,0.575,0.019607844,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",51
20022833,0.16758728,5.961548,8.068451,19.136047,-11.90033,-33.450317,19.136047,-11.90033,-33.450317,19.136047,-11.90033,-33.450317,19.136047,-11.90033,-33.450317,19.136047,-11.90033,-33.450317,385.14777,1108.7236,-2640.4858,3006.2092,0.575,0.023529414,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",51
20023017,0.12449646,5.7891693,8.293503,20.529175,-8.4198,-34.118652,20.529175,-8.4198,-34.118652,20.529175,-8.4198,-34.118652,20.529175,-8.4198,-34.118652,20.529175,-8.4198,-34.118652,233.36313,888.59766,279.87167,-3669.2615,0.575,0.015686275,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",51
,,,,,,,,,,,,,,,,,,,,,,,,,,
20023092,0.14364624,5.645523,8.365326,0.14364624,5.645523,8.365326,0.14364624,5.645523,8.365326,0.14364624,5.645523,8.365326,0.048171997,-0.20544434,0.49604797,0.048171997,-0.20544434,0.49604797,261.5,735,0,0,0.26250002,0.003921569,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",52
20023276,0.24420166,5.8993073,7.9870453,0.24420166,5.8993073,7.9870453,0.24420166,5.8993073,7.9870453,0.24420166,5.8993073,7.9870453,0.13691711,-0.012863159,0.16384888,0.13691711,-0.012863159,0.16384888,697,148,0,0,0.71250004,0.019607844,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",52
20023276,0.24420166,5.8993073,7.9870453,0.24420166,5.8993073,7.9870453,0.24420166,5.8993073,7.9870453,0.24420166,5.8993073,7.9870453,0.13691711,-0.012863159,0.16384888,0.13691711,-0.012863159,0.16384888,697,148,0,0,0.71250004,0.019607844,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",52
20023434,0.39263916,5.717346,8.149857,0.39263916,5.717346,8.149857,0.094818115,0.0021362305,-0.03727722,0.094818115,0.0021362305,-0.03727722,0.3218689,-0.14364624,0.28788757,0.3218689,-0.14364624,0.28788757,630.2612,589.59827,-691.2898,3083.232,0.71250004,0.023529414,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",52
20023567,0.05744934,5.8849335,8.312668,0.05744934,5.8849335,8.312668,0.05744934,5.8849335,8.312668,0.05744934,5.8849335,8.312668,0.05744934,5.8849335,8.312668,0.05744934,5.8849335,8.312668,381.2759,1093.3188,-2015.737,3107.3499,0.71250004,0.015686275,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",52
20023767,0.1484375,5.7077637,8.068451,0.1484375,5.7077637,8.068451,0.1484375,5.7077637,8.068451,0.1484375,5.7077637,8.068451,0.1484375,5.7077637,8.068451,0.1484375,5.7077637,8.068451,197,871.8716,-0.020203928,-3268.7693,0.71250004,0.023529414,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",52
,,,,,,,,,,,,,,,,,,,,,,,,,,
20023825,0.1484375,5.7077637,8.068451,0.1484375,5.7077637,8.068451,0.28762817,-0.05432129,-0.029830933,0.28762817,-0.05432129,-0.029830933,0.085128784,-0.17073059,0.21951294,0.085128784,-0.17073059,0.21951294,215.5,759,0,0,0.71250004,0.011764707,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",53
20024040,0.009567261,6.052536,7.7907257,0.009567261,6.052536,7.7907257,0.009567261,6.052536,7.7907257,0.009567261,6.052536,7.7907257,0.009567261,6.052536,7.7907257,0.009567261,6.052536,7.7907257,702,285,0,0,0.6,0.015686275,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",53
20024040,0.009567261,6.052536,7.7907257,0.009567261,6.052536,7.7907257,0.009567261,6.052536,7.7907257,0.009567261,6.052536,7.7907257,0.009567261,6.052536,7.7907257,0.009567261,6.052536,7.7907257,702,285,0,0,0.6,0.015686275,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",53
20024151,-0.12927246,5.932831,7.862549,-0.12927246,5.932831,7.862549,-0.12927246,5.932831,7.862549,0.27578735,0.15484619,0.47032166,0.27578735,0.15484619,0.47032166,0.27578735,0.15484619,0.47032166,644.7867,644.5748,-1289.4518,5463.685,0.6,0.015686275,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",53
20024268,0.10533142,5.808319,7.685379,20.355225,-10.333252,-34.61914,20.355225,-10.333252,-34.61914,20.355225,-10.333252,-34.61914,20.355225,-10.333252,-34.61914,20.355225,-10.333252,-34.61914,379.72653,1168.0313,-2289.8499,2950.1243,0.6,0.019607844,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",53
20024452,0.2394104,5.822693,7.838608,21.051025,-8.94165,-34.95331,21.051025,-8.94165,-34.95331,21.051025,-8.94165,-34.95331,21.051025,-8.94165,-34.95331,21.051025,-8.94165,-34.95331,237,888.4309,0.016456017,-3624.967,0.6,0.015686275,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",53
,,,,,,,,,,,,,,,,,,,,,,,,,,
20024523,-0.028717041,5.717346,8.59996,-0.028717041,5.717346,8.59996,-0.028717041,5.717346,8.59996,0.2760315,0.1539917,0.46784973,0.2760315,0.1539917,0.46784973,0.2760315,0.1539917,0.46784973,279,667,0,0,0.22500001,0.003921569,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",54
20024732,0.18673706,5.9998627,8.374908,0.18673706,5.9998627,8.374908,0.18673706,5.9998627,8.374908,0.2783203,0.15367126,0.46809387,0.2783203,0.15367126,0.46809387,0.2783203,0.15367126,0.46809387,785,253,0,0,0.38750002,0.011764707,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",54
20024732,0.18673706,5.9998627,8.374908,0.18673706,5.9998627,8.374908,0.18673706,5.9998627,8.374908,0.2783203,0.15367126,0.46809387,0.2783203,0.15367126,0.46809387,0.2783203,0.15367126,0.46809387,785,253,0,0,0.38750002,0.011764707,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",54
20024819,0.009567261,5.985504,8.010986,19.659424,-9.637451,-33.61664,19.659424,-9.637451,-33.61664,19.659424,-9.637451,-33.61664,19.659424,-9.637451,-33.61664,19.659424,-9.637451,-33.61664,700.8889,551.8443,-1237.2563,8150.9976,0.725,0.019607844,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",54
20024935,0.36390686,5.7556458,8.197739,0.36390686,5.7556458,8.197739,0.36390686,5.7556458,8.197739,0.2765503,0.1534729,0.4689331,0.2765503,0.1534729,0.4689331,0.2765503,0.1534729,0.4689331,382.5784,1219.74,-2086.886,1116.4081,0.725,0.023529414,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",54
20025086,0.20111084,5.7317047,8.36055,0.20111084,5.7317047,8.36055,0.20111084,5.7317047,8.36055,0.2748108,0.151474,0.4697113,0.2748108,0.151474,0.4697113,0.2748108,0.151474,0.4697113,283.00464,845.485,1011.6865,-3288.4688,0.725,0.015686275,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",54
,,,,,,,,,,,,,,,,,,,,,,,,,,
20025149,0.34475708,5.966339,8.245621,0.34475708,5.966339,8.245621,0.34475708,5.966339,8.245621,0.34475708,5.966339,8.245621,0.34475708,5.966339,8.245621,0.34475708,5.966339,8.245621,358.21396,717.27515,0,0,0.45000002,0.015686275,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",55
20025318,0.3256073,5.875366,7.996628,0.3256073,5.875366,7.996628,0.3256073,5.875366,7.996628,0.3256073,5.875366,7.996628,0.3256073,5.875366,7.996628,0.3256073,5.875366,7.996628,820,215,0,0,0.38750002,0.007843138,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",55
20025318,0.3256073,5.875366,7.996628,0.3256073,5.875366,7.996628,0.3256073,5.875366,7.996628,0.3256073,5.875366,7.996628,0.3256073,5.875366,7.996628,0.3256073,5.875366,7.996628,820,215,0,0,0.38750002,0.007843138,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",55
20025436,0.11012268,5.9280396,8.298294,0.11012268,5.9280396,8.298294,0.11012268,5.9280396,8.298294,0.11012268,5.9280396,8.298294,0.11012268,5.9280396,8.298294,0.11012268,5.9280396,8.298294,687.38666,615.3054,-3108.718,8583.78,0.725,0.023529414,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",55
20025536,0.02394104,5.913666,7.3789215,0.02394104,5.913666,7.3789215,0.02394104,5.913666,7.3789215,0.02394104,5.913666,7.3789215,0.02394104,5.913666,7.3789215,0.02394104,5.913666,7.3789215,386.9431,1169.2118,-2673.978,2259.0554,0.725,0.015686275,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",55
20025670,0.04788208,5.784378,7.8960724,0.04788208,5.784378,7.8960724,0.04788208,5.784378,7.8960724,0.04788208,5.784378,7.8960724,0.04788208,5.784378,7.8960724,0.04788208,5.784378,7.8960724,290.79306,856.1481,1066.8323,-4671.6143,0.725,0.019607844,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",55
,,,,,,,,,,,,,,,,,,,,,,,,,,
20025735,0.34475708,5.966339,8.240829,21.746826,-9.289551,-33.61664,21.746826,-9.289551,-33.61664,21.746826,-9.289551,-33.61664,0.27278137,0.02407837,0.44007874,0.27278137,0.02407837,0.44007874,354,682,0,0,0.4625,0.007843138,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",56
20025904,0.33517456,5.9759216,8.178589,0.33517456,5.9759216,8.178589,0.33517456,5.9759216,8.178589,0.33517456,5.9759216,8.178589,0.33517456,5.9759216,8.178589,0.33517456,5.9759216,8.178589,758,126,0,0,0.7375,0.023529414,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",56
20025904,0.33517456,5.9759216,8.178589,0.33517456,5.9759216,8.178589,0.33517456,5.9759216,8.178589,0.33517456,5.9759216,8.178589,0.33517456,5.9759216,8.178589,0.33517456,5.9759216,8.178589,758,126,0,0,0.7375,0.023529414,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",56
20026037,0.19631958,6.1147766,8.786713,0.19631958,6.1147766,8.786713,0.19631958,6.1147766,8.786713,0.27365112,0.15545654,0.47714233,0.27365112,0.15545654,0.47714233,0.27365112,0.15545654,0.47714233,626.297,674.109,-2939.0918,8586.038,0.7375,0.019607844,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",56
20026120,-0.48362732,6.186615,7.5800323,-0.48362732,6.186615,7.5800323,-0.48362732,6.186615,7.5800323,-0.48362732,6.186615,7.5800323,-0.5139923,0.23252869,-0.21203613,-0.5139923,0.23252869,-0.21203613,394.71823,1166.5576,-2344.028,3128.9133,0.7375,0.015686275,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",56
20026254,-0.02394104,5.851425,8.020569,-0.02394104,5.851425,8.020569,-0.02394104,5.851425,8.020569,-0.02394104,5.851425,8.020569,-0.02394104,5.851425,8.020569,-0.02394104,5.851425,8.020569,240.5054,887.7704,596.05774,-4642.9526,0.7375,0.015686275,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",56
,,,,,,,,,,,,,,,,,,,,,,,,,,
20026313,-0.02394104,5.851425,8.020569,21.572876,-10.507202,-32.447815,21.572876,-10.507202,-32.447815,21.572876,-10.507202,-32.447815,-0.054016113,-0.098602295,0.22549438,-0.054016113,-0.098602295,0.22549438,309,672.5,0,0,0.4125,0.007843138,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",57
20026472,0.2394104,5.870575,8.00621,19.833374,-9.463501,-32.447815,19.833374,-9.463501,-32.447815,19.833374,-9.463501,-32.447815,19.833374,-9.463501,-32.447815,19.833374,-9.463501,-32.447815,784,150,0,0,0.2875,0.003921569,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",57
20026472,0.2394104,5.870575,8.00621,19.833374,-9.463501,-32.447815,19.833374,-9.463501,-32.447815,19.833374,-9.463501,-32.447815,19.833374,-9.463501,-32.447815,19.833374,-9.463501,-32.447815,784,150,0,0,0.2875,0.003921569,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",57
20026587,-0.0143585205,6.004654,9.150635,-0.0143585205,6.004654,9.150635,-0.0143585205,6.004654,9.150635,-0.0143585205,6.004654,9.150635,-0.0143585205,6.004654,9.150635,-0.0143585205,6.004654,9.150635,683.42896,623.65796,-1834.7206,6752.627,0.7375,0.015686275,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",57
20026687,0.1484375,5.8418427,7.527359,20.181274,-8.7677,-33.784485,20.181274,-8.7677,-33.784485,20.181274,-8.7677,-33.784485,20.181274,-8.7677,-33.784485,20.181274,-8.7677,-33.784485,376.24585,1126.8236,-3481.9897,3000.8542,0.7375,0.015686275,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",57
20026820,0,6.143509,7.795517,0,6.143509,7.795517,0,6.143509,7.795517,0.274765,0.15846252,0.47521973,0.274765,0.15846252,0.47521973,0.274765,0.15846252,0.47521973,346.4335,858.0686,3652.1453,-7244.954,0.7375,0.023529414,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",57
,,,,,,,,,,,,,,,,,,,,,,,,,,
20026911,0.22505188,6.1100006,7.637497,0.22505188,6.1100006,7.637497,0.22505188,6.1100006,7.637497,0.22505188,6.1100006,7.637497,0.22505188,6.1100006,7.637497,0.22505188,6.1100006,7.637497,648.5,370,0,0,0.32500002,0.007843138,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",58
20027061,0.41178894,5.7700195,8.154648,0.41178894,5.7700195,8.154648,0.41178894,5.7700195,8.154648,0.41178894,5.7700195,8.154648,0.41178894,5.7700195,8.154648,0.41178894,5.7700195,8.154648,801,241,0,0,0.52500004,0.015686275,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",58
20027061,0.41178894,5.7700195,8.154648,0.41178894,5.7700195,8.154648,0.41178894,5.7700195,8.154648,0.41178894,5.7700195,8.154648,0.41178894,5.7700195,8.154648,0.41178894,5.7700195,8.154648,801,241,0,0,0.52500004,0.015686275,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",58
20027187,0.04309082,6.0190125,8.489838,0.04309082,6.0190125,8.489838,0.04309082,6.0190125,8.489838,0.27160645,0.1599884,0.4736328,0.27160645,0.1599884,0.4736328,0.27160645,0.1599884,0.4736328,678.64026,603.3699,-2308.073,6358.5503,0.52500004,0.019607844,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",58
20027287,0.004776001,5.808319,7.9678955,0.004776001,5.808319,7.9678955,0.004776001,5.808319,7.9678955,0.004776001,5.808319,7.9678955,0.032913208,-0.12434387,0.15950012,0.032913208,-0.12434387,0.15950012,386.1707,1118.3367,-3474.7896,2725.441,0.52500004,0.023529414,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",58
20027438,0.2681427,5.7460785,7.8960724,0.2681427,5.7460785,7.8960724,0.2681427,5.7460785,7.8960724,0.2681427,5.7460785,7.8960724,0.2681427,5.7460785,7.8960724,0.2681427,5.7460785,7.8960724,266.45438,835.9574,2732.369,-8301.682,0.52500004,0.015686275,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",58
,,,,,,,,,,,,,,,,,,,,,,,,,,
20027464,0.2681427,5.7460785,7.8960724,0.2681427,5.7460785,7.8960724,0.2681427,5.7460785,7.8960724,0.2681427,5.7460785,7.8960724,0.26889038,-0.2210083,0.113861084,0.26889038,-0.2210083,0.113861084,312,698,0,0,0.52500004,0.015686275,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",59
20027669,0.30166626,5.894516,8.18338,0.30166626,5.894516,8.18338,0.30166626,5.894516,8.18338,0.30166626,5.894516,8.18338,0.29641724,-0.10115051,0.423172,0.29641724,-0.10115051,0.423172,775,195,0,0,0.3375,0.007843138,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",59
20027669,0.30166626,5.894516,8.18338,0.30166626,5.894516,8.18338,0.30166626,5.894516,8.18338,0.30166626,5.894516,8.18338,0.29641724,-0.10115051,0.423172,0.29641724,-0.10115051,0.423172,775,195,0,0,0.3375,0.007843138,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",59
20027838,-0.20588684,5.99028,8.528137,-0.20588684,5.99028,8.528137,-0.20588684,5.99028,8.528137,-0.20588684,5.99028,8.528137,-0.1376648,0.088134766,0.69685364,-0.1376648,0.088134766,0.69685364,715.3079,619.99915,-1734.0237,4917.7417,0.6,0.015686275,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",59
20027971,-0.24420166,6.0429535,7.7619934,-0.24420166,6.0429535,7.7619934,-0.24420166,6.0429535,7.7619934,0.27767944,0.16189575,0.47181702,0.27767944,0.16189575,0.47181702,0.27767944,0.16189575,0.47181702,357.17554,1139.0557,-2299.465,731.33435,0.6,0.015686275,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",59
20028071,-0.14364624,6.0477448,7.460327,-0.14364624,6.0477448,7.460327,-0.14364624,6.0477448,7.460327,-0.14364624,6.0477448,7.460327,-0.12194824,0.07974243,-0.32112122,-0.12194824,0.07974243,-0.32112122,294.08893,866.7333,1812.8649,-4598.9463,0.6,0.019607844,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",59
,,,,,,,,,,,,,,,,,,,,,,,,,,
20028152,0.24420166,6.0573273,8.159439,0.24420166,6.0573273,8.159439,0.24420166,6.0573273,8.159439,0.24420166,6.0573273,8.159439,0.24420166,6.0573273,8.159439,0.24420166,6.0573273,8.159439,502.21176,494.68237,0,0,0.6,0.007843138,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",60
20028344,-0.27293396,5.9519806,6.8617706,-0.27293396,5.9519806,6.8617706,-0.27293396,5.9519806,6.8617706,-0.27293396,5.9519806,6.8617706,-0.27293396,5.9519806,6.8617706,-0.27293396,5.9519806,6.8617706,826,183,0,0,0.71250004,0.023529414,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",60
20028344,-0.27293396,5.9519806,6.8617706,-0.27293396,5.9519806,6.8617706,-0.27293396,5.9519806,6.8617706,-0.27293396,5.9519806,6.8617706,-0.27293396,5.9519806,6.8617706,-0.27293396,5.9519806,6.8617706,826,183,0,0,0.71250004,0.023529414,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",60
20028455,-0.24420166,6.0238037,7.915222,-0.24420166,6.0238037,7.915222,-0.24420166,6.0238037,7.915222,-0.24420166,6.0238037,7.915222,-0.18255615,0.09202576,0.10638428,-0.18255615,0.09202576,0.10638428,727.04407,588.71387,-2323.5964,7255.655,0.71250004,0.015686275,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",60
20028572,-0.25378418,5.937607,7.3741302,-0.25378418,5.937607,7.3741302,-0.25378418,5.937607,7.3741302,-0.25378418,5.937607,7.3741302,-0.25378418,5.937607,7.3741302,-0.25378418,5.937607,7.3741302,359.0474,1142.889,-3211.0642,1685.1348,0.71250004,0.015686275,"[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]",60
