@relation mattPattern3-weka.filters.unsupervised.attribute.Remove-R1

@attribute ' TYPE_ACC0' numeric
@attribute ' TYPE_ACC1' numeric
@attribute ' TYPE_ACC2' numeric
@attribute ' TYPE_MAG0' numeric
@attribute ' TYPE_MAG1' numeric
@attribute ' TYPE_MAG2' numeric
@attribute ' TYPE_GYRO0' numeric
@attribute ' TYPE_GYRO1' numeric
@attribute ' TYPE_GYRO2' numeric
@attribute ' TYPE_ROTATION0' numeric
@attribute ' TYPE_ROTATION1' numeric
@attribute ' TYPE_ROTATION2' numeric
@attribute ' TYPE_LINEAR0' numeric
@attribute ' TYPE_LINEAR1' numeric
@attribute ' TYPE_LINEAR2' numeric
@attribute ' TYPE_GRAVITY0' numeric
@attribute ' TYPE_GRAVITY1' numeric
@attribute ' TYPE_GRAVITY2' numeric
@attribute ' position_x' numeric
@attribute ' position_y' numeric
@attribute ' velocity_x' numeric
@attribute ' velocity_y' numeric
@attribute ' pressure' numeric
@attribute ' size' numeric
@attribute ' mCurrentPattern' {'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]'}
@attribute ' Counter' numeric
@attribute Name {Matt}
@attribute Pattern {C}

@data
-1.285675,7.694962,6.38533,6.954956,-7.722473,-13.076782,6.954956,-7.722473,-13.076782,6.954956,-7.722473,-13.076782,6.954956,-7.722473,-13.076782,6.954956,-7.722473,-13.076782,224,260,0,0,0.475,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',25,Matt,C
-0.687134,6.904877,7.11795,-0.687134,6.904877,7.11795,-0.687134,6.904877,7.11795,-0.687134,6.904877,7.11795,-0.687134,6.904877,7.11795,-0.687134,6.904877,7.11795,274,776,0,0,0.5125,0.011765,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',25,Matt,C
-0.687134,6.904877,7.11795,-0.687134,6.904877,7.11795,-0.687134,6.904877,7.11795,-0.687134,6.904877,7.11795,-0.687134,6.904877,7.11795,-0.687134,6.904877,7.11795,274,776,0,0,0.5125,0.011765,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',25,Matt,C
-0.806839,7.086823,6.840225,-0.806839,7.086823,6.840225,-0.806839,7.086823,6.840225,-0.806839,7.086823,6.840225,-0.806839,7.086823,6.840225,-0.806839,7.086823,6.840225,585.8125,730.3867,5947.989,-259.04657,0.5125,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',25,Matt,C
-0.49559,6.598419,6.907257,-0.49559,6.598419,6.907257,-0.49559,6.598419,6.907257,-0.49559,6.598419,6.907257,0.272034,-0.201706,-0.116714,0.272034,-0.201706,-0.116714,1062.6489,734,4041.9602,-0.670794,0.5125,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',25,Matt,C
-0.907394,6.789948,6.888107,-0.907394,6.789948,6.888107,0.199203,0.159775,-0.080948,0.199203,0.159775,-0.080948,0.199203,0.159775,-0.080948,0.199203,0.159775,-0.080948,1232.5063,405.52142,-614.29553,-1851.169,0.5125,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',25,Matt,C
-0.251389,6.852203,7.065277,-0.251389,6.852203,7.065277,-0.251389,6.852203,7.065277,-0.251389,6.852203,7.065277,0.740402,-0.077805,0.197968,0.740402,-0.077805,0.197968,881.6414,256.90485,-5667.751,212.45944,0.5125,0.023529,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',25,Matt,C
-1.290466,7.091614,6.452362,-1.290466,7.091614,6.452362,-1.290466,7.091614,6.452362,-1.290466,7.091614,6.452362,-1.290466,7.091614,6.452362,-1.290466,7.091614,6.452362,362.60907,321.0782,-2909.313,632.98535,0.5125,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',25,Matt,C
-0.907394,7.053314,7.496231,-0.907394,7.053314,7.496231,-0.907394,7.053314,7.496231,0.331223,0.203583,0.36377,0.331223,0.203583,0.36377,0.331223,0.203583,0.36377,224.5,342,0,0,0.775,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',26,Matt,C
-0.663193,6.742065,7.098801,-0.663193,6.742065,7.098801,-0.663193,6.742065,7.098801,0.333237,0.194336,0.36264,0.333237,0.194336,0.36264,0.333237,0.194336,0.36264,203,777,0,0,0.55,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',26,Matt,C
-0.663193,6.742065,7.098801,-0.663193,6.742065,7.098801,-0.663193,6.742065,7.098801,0.333237,0.194336,0.36264,0.333237,0.194336,0.36264,0.333237,0.194336,0.36264,203,777,0,0,0.55,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',26,Matt,C
-1.055832,7.15387,6.6008,-1.055832,7.15387,6.6008,-1.055832,7.15387,6.6008,0.330368,0.189484,0.362,0.330368,0.189484,0.362,0.330368,0.189484,0.362,548.49347,747.9656,5418.8276,-313.699,0.55,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',26,Matt,C
-0.423767,6.794739,7.304703,-0.423767,6.794739,7.304703,-0.423767,6.794739,7.304703,-0.423767,6.794739,7.304703,-0.423767,6.794739,7.304703,-0.423767,6.794739,7.304703,1053.7324,729.88257,2555.7832,-301.00076,0.55,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',26,Matt,C
-0.596146,6.761215,6.734879,5.911255,-4.93927,-10.404968,5.911255,-4.93927,-10.404968,5.911255,-4.93927,-10.404968,5.911255,-4.93927,-10.404968,5.911255,-4.93927,-10.404968,1181,412.97266,0.152555,-2677.1362,0.55,0.011765,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',26,Matt,C
-0.931335,6.904877,6.945572,-0.931335,6.904877,6.945572,0.014923,0.06604,-0.100128,0.014923,0.06604,-0.100128,0.014923,0.06604,-0.100128,0.014923,0.06604,-0.100128,838.06476,220.1784,-6384.5156,513.2857,0.55,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',26,Matt,C
-1.515518,7.398071,6.528976,-1.515518,7.398071,6.528976,-1.515518,7.398071,6.528976,-1.515518,7.398071,6.528976,-1.515518,7.398071,6.528976,-1.515518,7.398071,6.528976,382.39227,219,-2188.7188,33.72917,0.55,0.023529,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',26,Matt,C
-0.821198,6.823471,7.218506,-0.821198,6.823471,7.218506,-0.821198,6.823471,7.218506,0.338455,0.210587,0.35939,0.338455,0.210587,0.35939,0.338455,0.210587,0.35939,271.9443,221,0,0,0.3,0.003922,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',27,Matt,C
-1.055832,7.15387,6.935989,5.737305,-5.11322,-12.910461,5.737305,-5.11322,-12.910461,5.737305,-5.11322,-12.910461,5.737305,-5.11322,-12.910461,5.737305,-5.11322,-12.910461,273,740,0,0,0.6375,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',27,Matt,C
-1.055832,7.15387,6.935989,5.737305,-5.11322,-12.910461,5.737305,-5.11322,-12.910461,5.737305,-5.11322,-12.910461,5.737305,-5.11322,-12.910461,5.737305,-5.11322,-12.910461,273,740,0,0,0.6375,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',27,Matt,C
-1.237793,7.192169,7.338226,-1.237793,7.192169,7.338226,-1.237793,7.192169,7.338226,-1.237793,7.192169,7.338226,-1.237793,7.192169,7.338226,-1.237793,7.192169,7.338226,556.3236,743.0288,5969.679,-253.79736,0.6375,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',27,Matt,C
-0.524323,7.024582,7.299912,-0.524323,7.024582,7.299912,-0.524323,7.024582,7.299912,-0.524323,7.024582,7.299912,-0.524323,7.024582,7.299912,-0.524323,7.024582,7.299912,1023.0474,714.56506,3376.82,-86.71239,0.6375,0.011765,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',27,Matt,C
-0.696701,6.684601,7.127533,-0.696701,6.684601,7.127533,0.15979,-0.017044,-0.165115,0.15979,-0.017044,-0.165115,0.15979,-0.017044,-0.165115,0.15979,-0.017044,-0.165115,1234.2451,407.7818,-708.3822,-3274.5864,0.6375,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',27,Matt,C
-0.639252,7.010208,6.993454,-0.639252,7.010208,6.993454,0.009598,-0.098007,-0.129959,0.335007,0.212311,0.364731,0.335007,0.212311,0.364731,0.335007,0.212311,0.364731,884.19104,200.62488,-6280.9497,194.9067,0.6375,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',27,Matt,C
-2.080551,7.460327,6.596024,-2.080551,7.460327,6.596024,-2.080551,7.460327,6.596024,-2.080551,7.460327,6.596024,-2.080551,7.460327,6.596024,-2.080551,7.460327,6.596024,378.98526,239.51709,-3911.7324,252.34274,0.6375,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',27,Matt,C
-0.864304,7.03894,7.366943,7.650757,-7.374573,-11.407471,7.650757,-7.374573,-11.407471,7.650757,-7.374573,-11.407471,7.650757,-7.374573,-11.407471,7.650757,-7.374573,-11.407471,233.75742,238,0,0,0.6375,0.007843,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',28,Matt,C
-0.735016,6.924027,7.228088,-0.735016,6.924027,7.228088,-0.735016,6.924027,7.228088,-0.735016,6.924027,7.228088,0.251678,-0.121796,0.478989,0.251678,-0.121796,0.478989,266,740,0,0,0.6375,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',28,Matt,C
-0.735016,6.924027,7.228088,-0.735016,6.924027,7.228088,-0.735016,6.924027,7.228088,-0.735016,6.924027,7.228088,0.251678,-0.121796,0.478989,0.251678,-0.121796,0.478989,266,740,0,0,0.6375,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',28,Matt,C
-1.213852,7.316666,6.509827,-1.213852,7.316666,6.509827,-1.213852,7.316666,6.509827,-1.213852,7.316666,6.509827,-0.287003,0.379318,-0.359116,-0.287003,0.379318,-0.359116,608.7109,732,6012.682,-0.129855,0.6375,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',28,Matt,C
-0.936127,7.019791,7.529755,-0.936127,7.019791,7.529755,-0.936127,7.019791,7.529755,-0.936127,7.019791,7.529755,-0.936127,7.019791,7.529755,-0.936127,7.019791,7.529755,1051.3572,699.6428,2032.9478,-378.27368,0.6375,0.011765,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',28,Matt,C
-1.012741,6.876144,6.888107,-1.012741,6.876144,6.888107,-1.012741,6.876144,6.888107,-1.012741,6.876144,6.888107,-1.012741,6.876144,6.888107,-1.012741,6.876144,6.888107,1170.6576,412.63055,-693.80444,-2599.3154,0.6375,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',28,Matt,C
-0.773315,7.034164,7.017395,-0.773315,7.034164,7.017395,-0.773315,7.034164,7.017395,-0.773315,7.034164,7.017395,-0.773315,7.034164,7.017395,-0.773315,7.034164,7.017395,847.8084,208.22552,-6190.9805,938.53314,0.6375,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',28,Matt,C
-1.458054,7.536942,6.715729,-1.458054,7.536942,6.715729,-1.458054,7.536942,6.715729,-1.458054,7.536942,6.715729,-1.458054,7.536942,6.715729,-1.458054,7.536942,6.715729,377.88507,296.9054,-4435.022,760.1411,0.6375,0.023529,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',28,Matt,C
-1.065414,7.173019,6.988663,-1.065414,7.173019,6.988663,-1.065414,7.173019,6.988663,-1.065414,7.173019,6.988663,-1.065414,7.173019,6.988663,-1.065414,7.173019,6.988663,188.0701,316,0,0,0.6375,0.011765,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',29,Matt,C
-1.098938,7.345398,7.026978,-1.098938,7.345398,7.026978,-1.098938,7.345398,7.026978,0.339584,0.203064,0.357605,0.339584,0.203064,0.357605,0.339584,0.203064,0.357605,294,783,0,0,0.7125,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',29,Matt,C
-1.098938,7.345398,7.026978,-1.098938,7.345398,7.026978,-1.098938,7.345398,7.026978,0.339584,0.203064,0.357605,0.339584,0.203064,0.357605,0.339584,0.203064,0.357605,294,783,0,0,0.7125,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',29,Matt,C
-1.510727,7.110779,6.528976,-1.510727,7.110779,6.528976,-1.510727,7.110779,6.528976,0.334076,0.201462,0.359283,0.334076,0.201462,0.359283,0.334076,0.201462,0.359283,641.2063,777.70654,5714.7783,-127.30437,0.7125,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',29,Matt,C
-0.553055,7.144287,6.54335,-0.553055,7.144287,6.54335,-0.553055,7.144287,6.54335,-0.553055,7.144287,6.54335,0.412094,0.20874,-0.322006,0.412094,0.20874,-0.322006,1049.6342,763,2296.4155,-0.070155,0.7125,0.011765,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',29,Matt,C
-1.22821,7.120346,6.945572,5.911255,-5.982971,-10.739136,5.911255,-5.982971,-10.739136,5.911255,-5.982971,-10.739136,5.911255,-5.982971,-10.739136,5.911255,-5.982971,-10.739136,1253,354.89038,-62.96142,-2875.2234,0.7125,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',29,Matt,C
-0.260956,6.670242,7.041336,-0.260956,6.670242,7.041336,-0.260956,6.670242,7.041336,-0.260956,6.670242,7.041336,-0.260956,6.670242,7.041336,-0.260956,6.670242,7.041336,838.92377,212,-6426.061,-63.322495,0.7125,0.023529,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',29,Matt,C
-2.070984,7.838608,6.883316,-2.070984,7.838608,6.883316,-2.070984,7.838608,6.883316,-2.070984,7.838608,6.883316,-2.070984,7.838608,6.883316,-2.070984,7.838608,6.883316,401.8117,208.53381,-2875.255,-168.71353,0.7125,0.027451,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',29,Matt,C
-1.22821,7.034164,7.438782,-1.22821,7.034164,7.438782,-1.22821,7.034164,7.438782,-1.22821,7.034164,7.438782,-1.22821,7.034164,7.438782,-1.22821,7.034164,7.438782,266,199,0,0,0.3,0.003922,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',30,Matt,C
-0.620087,7.144287,6.935989,5.389404,-7.897949,-11.907959,5.389404,-7.897949,-11.907959,5.389404,-7.897949,-11.907959,5.389404,-7.897949,-11.907959,5.389404,-7.897949,-11.907959,255,770,0,0,0.525,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',30,Matt,C
-0.620087,7.144287,6.935989,5.389404,-7.897949,-11.907959,5.389404,-7.897949,-11.907959,5.389404,-7.897949,-11.907959,5.389404,-7.897949,-11.907959,5.389404,-7.897949,-11.907959,255,770,0,0,0.525,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',30,Matt,C
-1.261734,7.187393,6.299133,6.607056,-6.678772,-12.07428,6.607056,-6.678772,-12.07428,6.607056,-6.678772,-12.07428,-0.361969,0.287003,-0.610519,-0.361969,0.287003,-0.610519,576.45795,722.91235,6081.7773,-887.46436,0.7875,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',30,Matt,C
-0.873871,6.79953,6.940781,-0.873871,6.79953,6.940781,-0.873871,6.79953,6.940781,0.326859,0.195999,0.368652,0.326859,0.195999,0.368652,0.326859,0.195999,0.368652,1030.5465,670.0144,2808.1736,-373.4994,0.7875,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',30,Matt,C
-1.055832,6.852203,6.89769,-1.055832,6.852203,6.89769,-1.055832,6.852203,6.89769,-1.055832,6.852203,6.89769,-1.055832,6.852203,6.89769,-1.055832,6.852203,6.89769,1169.8853,393.78064,-741.5643,-3611.6558,0.7875,0.023529,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',30,Matt,C
-1.00795,6.957535,6.926422,-1.00795,6.957535,6.926422,-1.00795,6.957535,6.926422,-1.00795,6.957535,6.926422,-1.00795,6.957535,6.926422,-1.00795,6.957535,6.926422,847.0034,182.3197,-6601.495,500.76572,0.7875,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',30,Matt,C
-1.319199,7.484268,6.797134,-1.319199,7.484268,6.797134,-1.319199,7.484268,6.797134,-1.319199,7.484268,6.797134,-1.319199,7.484268,6.797134,-1.319199,7.484268,6.797134,361.90247,248.57172,-3067.4924,335.27826,0.7875,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',30,Matt,C
-0.667969,7.062882,7.620743,-0.667969,7.062882,7.620743,-0.667969,7.062882,7.620743,-0.667969,7.062882,7.620743,-0.667969,7.062882,7.620743,-0.667969,7.062882,7.620743,252,250,0,0,0.5,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',31,Matt,C
-0.926544,7.268784,7.165833,-0.926544,7.268784,7.165833,-0.926544,7.268784,7.165833,0.338074,0.205978,0.36879,0.338074,0.205978,0.36879,0.338074,0.205978,0.36879,276,715,0,0,0.725,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',31,Matt,C
-0.926544,7.268784,7.165833,-0.926544,7.268784,7.165833,-0.926544,7.268784,7.165833,0.338074,0.205978,0.36879,0.338074,0.205978,0.36879,0.338074,0.205978,0.36879,276,715,0,0,0.725,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',31,Matt,C
-1.328781,7.350189,7.223297,-1.328781,7.350189,7.223297,-1.328781,7.350189,7.223297,-1.328781,7.350189,7.223297,-1.328781,7.350189,7.223297,-1.328781,7.350189,7.223297,609.7883,735.3861,6904.1807,-508.9044,0.725,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',31,Matt,C
-0.505173,6.919235,7.338226,-0.505173,6.919235,7.338226,-0.505173,6.919235,7.338226,-0.505173,6.919235,7.338226,-0.505173,6.919235,7.338226,-0.505173,6.919235,7.338226,1054.5804,695.7378,5423.9155,-977.9711,0.725,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',31,Matt,C
-0.773315,6.569687,6.533768,-0.773315,6.569687,6.533768,0.042618,-0.029816,-0.116104,0.042618,-0.029816,-0.116104,0.042618,-0.029816,-0.116104,0.042618,-0.029816,-0.116104,1219.7927,401.0312,-251.64703,-2390.2156,0.725,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',31,Matt,C
-1.017532,7.125137,6.619965,-1.017532,7.125137,6.619965,-1.017532,7.125137,6.619965,-1.017532,7.125137,6.619965,-1.017532,7.125137,6.619965,-1.017532,7.125137,6.619965,841.7219,213.27673,-6002.025,577.0551,0.725,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',31,Matt,C
-1.831558,7.642288,6.509827,7.302856,-7.026672,-12.07428,7.302856,-7.026672,-12.07428,7.302856,-7.026672,-12.07428,7.302856,-7.026672,-12.07428,7.302856,-7.026672,-12.07428,377.26492,288.24786,-2612.7073,339.54434,0.725,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',31,Matt,C
-1.486786,7.240051,7.438782,-1.486786,7.240051,7.438782,-1.486786,7.240051,7.438782,-1.486786,7.240051,7.438782,-1.486786,7.240051,7.438782,-1.486786,7.240051,7.438782,278,293.4737,0,0,0.725,0.011765,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',32,Matt,C
-1.065414,6.928818,6.964722,-1.065414,6.928818,6.964722,-1.065414,6.928818,6.964722,-1.065414,6.928818,6.964722,-1.065414,6.928818,6.964722,-1.065414,6.928818,6.964722,287,757,0,0,0.6875,0.023529,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',32,Matt,C
-1.065414,6.928818,6.964722,-1.065414,6.928818,6.964722,-1.065414,6.928818,6.964722,-1.065414,6.928818,6.964722,-1.065414,6.928818,6.964722,-1.065414,6.928818,6.964722,287,757,0,0,0.6875,0.023529,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',32,Matt,C
-1.376663,7.211334,6.38533,-1.376663,7.211334,6.38533,-1.376663,7.211334,6.38533,-1.376663,7.211334,6.38533,-1.376663,7.211334,6.38533,-1.376663,7.211334,6.38533,607.7482,764.81104,5854.2017,375.694,0.6875,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',32,Matt,C
-0.600937,6.617569,7.716507,-0.600937,6.617569,7.716507,-0.600937,6.617569,7.716507,-0.600937,6.617569,7.716507,-0.600937,6.617569,7.716507,-0.600937,6.617569,7.716507,1068.3829,767.10645,2628.1704,-253.4962,0.6875,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',32,Matt,C
-1.300049,6.828262,6.974304,6.781006,-4.067993,-11.573792,6.781006,-4.067993,-11.573792,6.781006,-4.067993,-11.573792,6.781006,-4.067993,-11.573792,6.781006,-4.067993,-11.573792,1281.7612,395.3661,-560.61176,-2450.1577,0.6875,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',32,Matt,C
-1.242584,7.110779,7.036545,-1.242584,7.110779,7.036545,-1.242584,7.110779,7.036545,0.325363,0.227051,0.384888,0.325363,0.227051,0.384888,0.325363,0.227051,0.384888,806.37103,191.6903,-6538.265,600.19086,0.6875,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',32,Matt,C
-1.510727,7.163437,6.509827,-1.510727,7.163437,6.509827,-1.510727,7.163437,6.509827,-1.510727,7.163437,6.509827,-0.299561,0.124634,-0.210083,-0.299561,0.124634,-0.210083,377.34387,268.63745,-3105.1665,746.3563,0.6875,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',32,Matt,C
-1.161179,6.967117,7.05571,-1.161179,6.967117,7.05571,-1.161179,6.967117,7.05571,-1.161179,6.967117,7.05571,-1.161179,6.967117,7.05571,-1.161179,6.967117,7.05571,249.0732,277,0,0,0.6875,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',33,Matt,C
-1.194702,7.177811,7.271179,-1.194702,7.177811,7.271179,-1.194702,7.177811,7.271179,-1.194702,7.177811,7.271179,-1.194702,7.177811,7.271179,-1.194702,7.177811,7.271179,273,760,0,0,0.7,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',33,Matt,C
-1.194702,7.177811,7.271179,-1.194702,7.177811,7.271179,-1.194702,7.177811,7.271179,-1.194702,7.177811,7.271179,-1.194702,7.177811,7.271179,-1.194702,7.177811,7.271179,273,760,0,0,0.7,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',33,Matt,C
-1.084564,6.957535,6.73967,5.911255,-5.635071,-11.073303,-0.266296,0.187469,0.122498,-0.266296,0.187469,0.122498,-0.266296,0.187469,0.122498,-0.266296,0.187469,0.122498,646.11554,755.11304,6209.7607,-442.0185,0.7,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',33,Matt,C
-0.418976,6.48349,8.329422,-0.418976,6.48349,8.329422,-0.418976,6.48349,8.329422,-0.418976,6.48349,8.329422,-0.418976,6.48349,8.329422,-0.418976,6.48349,8.329422,1070.7566,734,2529.7256,36.93532,0.7,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',33,Matt,C
-0.902603,6.785156,7.208939,-0.902603,6.785156,7.208939,-0.902603,6.785156,7.208939,-0.902603,6.785156,7.208939,-0.902603,6.785156,7.208939,-0.902603,6.785156,7.208939,1224,380.14868,0.057089,-2715.579,0.7,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',33,Matt,C
-0.902603,6.928818,7.290329,7.824707,-6.504822,-9.90448,7.824707,-6.504822,-9.90448,7.824707,-6.504822,-9.90448,0.295822,-0.037857,0.4935,0.295822,-0.037857,0.4935,811.9046,204.39362,-6085.281,369.0885,0.7,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',33,Matt,C
-1.419754,7.110779,6.988663,-1.419754,7.110779,6.988663,-0.004257,-0.161911,-0.022369,-0.004257,-0.161911,-0.022369,-0.004257,-0.161911,-0.022369,-0.004257,-0.161911,-0.022369,388.6729,244.50732,-2641.9814,251.75137,0.7,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',33,Matt,C
-1.5634,7.445953,6.754028,7.476807,-5.461121,-10.905457,7.476807,-5.461121,-10.905457,7.476807,-5.461121,-10.905457,7.476807,-5.461121,-10.905457,7.476807,-5.461121,-10.905457,274,246.5,0,0,0.3,0.007843,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',34,Matt,C
