@relation jamesTrain

@attribute ' TYPE_ACC0' numeric
@attribute ' TYPE_ACC1' numeric
@attribute ' TYPE_ACC2' numeric
@attribute ' TYPE_MAG0' numeric
@attribute ' TYPE_MAG1' numeric
@attribute ' TYPE_MAG2' numeric
@attribute ' TYPE_GYRO0' numeric
@attribute ' TYPE_GYRO1' numeric
@attribute ' TYPE_GYRO2' numeric
@attribute ' TYPE_ROTATION0' numeric
@attribute ' TYPE_ROTATION1' numeric
@attribute ' TYPE_ROTATION2' numeric
@attribute ' TYPE_LINEAR0' numeric
@attribute ' TYPE_LINEAR1' numeric
@attribute ' TYPE_LINEAR2' numeric
@attribute ' TYPE_GRAVITY0' numeric
@attribute ' TYPE_GRAVITY1' numeric
@attribute ' TYPE_GRAVITY2' numeric
@attribute ' position_x' numeric
@attribute ' position_y' numeric
@attribute ' velocity_x' numeric
@attribute ' velocity_y' numeric
@attribute ' pressure' numeric
@attribute ' size' numeric
@attribute ' mCurrentPattern' {'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]', '[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]', '[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]', '[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]'}
@attribute ' Counter' numeric
@attribute Name {James}
@attribute Pattern {A,B,C,D}

@data
-1.460449,6.313507,8.219284,-1.460449,6.313507,8.219284,0.075638,-0.01384,-0.026642,0.075638,-0.01384,-0.026642,0.075638,-0.01384,-0.026642,0.075638,-0.01384,-0.026642,1045.6129,711.1992,4443.7266,-214.07518,0.625,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',29,James,C
-1.843521,6.098023,7.07486,32.014465,-9.811401,-21.76056,32.014465,-9.811401,-21.76056,32.014465,-9.811401,-21.76056,32.014465,-9.811401,-21.76056,32.014465,-9.811401,-21.76056,1212.0662,414.13226,-2748.3728,-4884.193,0.625,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',29,James,C
-2.020706,6.318283,6.926422,-2.020706,6.318283,6.926422,-0.094803,-0.018112,-0.018112,-0.094803,-0.018112,-0.018112,-0.094803,-0.018112,-0.018112,-0.094803,-0.018112,-0.018112,811.7578,187.50037,-6062.8125,21.3786,0.625,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',29,James,C
-1.671143,6.332657,7.802689,-1.671143,6.332657,7.802689,-1.671143,6.332657,7.802689,-1.671143,6.332657,7.802689,-1.671143,6.332657,7.802689,-1.671143,6.332657,7.802689,382.7919,239.6416,-2717.9502,608.43884,0.625,0.023529,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',29,James,C
-1.987183,6.361389,7.960709,-1.987183,6.361389,7.960709,-1.987183,6.361389,7.960709,-1.987183,6.361389,7.960709,-1.987183,6.361389,7.960709,-1.987183,6.361389,7.960709,274.77963,268.94788,0,0,0.275,0.007843,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',30,James,C
-1.628052,6.619965,7.716507,-1.628052,6.619965,7.716507,-1.628052,6.619965,7.716507,-1.628052,6.619965,7.716507,-1.628052,6.619965,7.716507,-1.628052,6.619965,7.716507,317,763,0,0,0.4875,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',30,James,C
-1.628052,6.619965,7.716507,-1.628052,6.619965,7.716507,-1.628052,6.619965,7.716507,-1.628052,6.619965,7.716507,-1.628052,6.619965,7.716507,-1.628052,6.619965,7.716507,317,763,0,0,0.4875,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',30,James,C
-1.891419,6.428421,7.481873,-1.891419,6.428421,7.481873,-1.891419,6.428421,7.481873,-1.891419,6.428421,7.481873,-0.209335,0.13002,0.155914,-0.209335,0.13002,0.155914,596.1203,736.33044,6032.039,-84.002525,0.4875,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',30,James,C
-1.584961,6.308716,7.783539,-1.584961,6.308716,7.783539,0.029831,0.030884,0.008514,0.029831,0.030884,0.008514,0.029831,0.030884,0.008514,0.029831,0.030884,0.008514,1033.9999,715.23254,5854.791,-781.4476,0.4875,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',30,James,C
-1.896195,6.356598,7.395676,-1.896195,6.356598,7.395676,-1.896195,6.356598,7.395676,-1.896195,6.356598,7.395676,-1.896195,6.356598,7.395676,-1.896195,6.356598,7.395676,1214.9791,353.43408,-4891.096,-3857.2861,0.4875,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',30,James,C
-1.728607,6.145905,7.730866,31.492615,-8.59375,-20.591736,31.492615,-8.59375,-20.591736,0.211731,0.27681,0.557449,0.211731,0.27681,0.557449,0.211731,0.27681,0.557449,842.20514,130.48059,-6347.6567,-1837.2532,0.75,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',30,James,C
-1.59932,6.428421,7.170624,-1.59932,6.428421,7.170624,-1.59932,6.428421,7.170624,-1.59932,6.428421,7.170624,-1.59932,6.428421,7.170624,-1.59932,6.428421,7.170624,352.3375,156.64801,-5168.962,1407.1217,0.75,0.023529,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',30,James,C
-1.872253,6.380539,7.936768,-1.872253,6.380539,7.936768,-1.872253,6.380539,7.936768,0.22142,0.278992,0.549622,0.22142,0.278992,0.549622,0.22142,0.278992,0.549622,128.5,248,0,0,0.3625,0.007843,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',31,James,C
-1.714233,6.596024,7.606369,-1.714233,6.596024,7.606369,-1.714233,6.596024,7.606369,-1.714233,6.596024,7.606369,-1.714233,6.596024,7.606369,-1.714233,6.596024,7.606369,322,687,0,0,0.6625,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',31,James,C
-1.714233,6.596024,7.606369,-1.714233,6.596024,7.606369,-1.714233,6.596024,7.606369,-1.714233,6.596024,7.606369,-1.714233,6.596024,7.606369,-1.714233,6.596024,7.606369,322,687,0,0,0.6625,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',31,James,C
-1.968033,6.256043,7.3909,30.448914,-9.637451,-20.925903,-0.02449,0.064972,0.070282,-0.02449,0.064972,0.070282,-0.02449,0.064972,0.070282,-0.02449,0.064972,0.070282,606.54364,738.0719,6509.649,1472.4717,0.6625,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',31,James,C
-1.709457,6.203369,6.734879,-1.709457,6.203369,6.734879,-1.709457,6.203369,6.734879,-1.709457,6.203369,6.734879,-1.709457,6.203369,6.734879,-1.709457,6.203369,6.734879,1093.4005,720.6708,4320.302,-1082.4507,0.6625,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',31,James,C
-1.699875,6.275192,7.563278,-1.699875,6.275192,7.563278,-1.699875,6.275192,7.563278,-1.699875,6.275192,7.563278,-1.699875,6.275192,7.563278,-1.699875,6.275192,7.563278,1143.348,403.6524,-2693.4604,-3290.2317,0.6625,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',31,James,C
-1.924927,6.275192,7.78833,-1.924927,6.275192,7.78833,-1.924927,6.275192,7.78833,-1.924927,6.275192,7.78833,-0.16864,0.106827,0.369751,-0.16864,0.106827,0.369751,827.2178,181.36963,-6029.499,-866.9933,0.6625,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',31,James,C
-1.742966,6.370956,7.328644,-1.742966,6.370956,7.328644,-1.742966,6.370956,7.328644,-1.742966,6.370956,7.328644,-1.742966,6.370956,7.328644,-1.742966,6.370956,7.328644,358.0366,200.19269,-4450.368,991.9304,0.6625,0.023529,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',31,James,C
-1.671143,6.256043,8.056488,-1.671143,6.256043,8.056488,-1.671143,6.256043,8.056488,-1.671143,6.256043,8.056488,0.078857,-0.014511,0.722595,0.078857,-0.014511,0.722595,143,275.5,0,0,0.2625,0.003922,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',32,James,C
-1.565796,6.155487,7.103592,29.925537,-10.855103,-19.75708,29.925537,-10.855103,-19.75708,29.925537,-10.855103,-19.75708,29.925537,-10.855103,-19.75708,29.925537,-10.855103,-19.75708,336,734,0,0,0.55,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',32,James,C
-1.565796,6.155487,7.103592,29.925537,-10.855103,-19.75708,29.925537,-10.855103,-19.75708,29.925537,-10.855103,-19.75708,29.925537,-10.855103,-19.75708,29.925537,-10.855103,-19.75708,336,734,0,0,0.55,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',32,James,C
-1.810013,6.471512,7.47229,-1.810013,6.471512,7.47229,-1.810013,6.471512,7.47229,-1.810013,6.471512,7.47229,-1.810013,6.471512,7.47229,-1.810013,6.471512,7.47229,570.3451,734,5682.0024,206.43312,0.55,0.023529,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',32,James,C
-1.723816,6.318283,7.80748,29.751587,-8.94165,-21.26007,29.751587,-8.94165,-21.26007,29.751587,-8.94165,-21.26007,29.751587,-8.94165,-21.26007,29.751587,-8.94165,-21.26007,1064.4613,699.64343,4775.428,-900.2827,0.55,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',32,James,C
-1.829163,6.337448,7.141892,-1.829163,6.337448,7.141892,-1.829163,6.337448,7.141892,-1.829163,6.337448,7.141892,-0.063583,0.031723,-0.158157,-0.063583,0.031723,-0.158157,1218.8859,395.64508,-1814.7494,-3200.101,0.55,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',32,James,C
-1.604111,6.22731,7.615952,-1.604111,6.22731,7.615952,-1.604111,6.22731,7.615952,0.216812,0.28006,0.555954,0.216812,0.28006,0.555954,0.216812,0.28006,0.555954,840.5726,172.04053,-5667.222,-1184.6431,0.8125,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',32,James,C
-1.934509,6.299133,7.343002,-1.934509,6.299133,7.343002,-1.934509,6.299133,7.343002,-1.934509,6.299133,7.343002,-1.934509,6.299133,7.343002,-1.934509,6.299133,7.343002,402.30856,166.07153,-4039.8767,497.37164,0.8125,0.023529,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',32,James,C
-1.795639,6.514618,7.347794,-1.795639,6.514618,7.347794,0.43782,0.006393,-0.037292,0.43782,0.006393,-0.037292,0.43782,0.006393,-0.037292,0.43782,0.006393,-0.037292,216,272,0,0,0.275,0.003922,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',33,James,C
-1.810013,6.629532,7.438782,-1.810013,6.629532,7.438782,-1.810013,6.629532,7.438782,-1.810013,6.629532,7.438782,-1.810013,6.629532,7.438782,-1.810013,6.629532,7.438782,277,734,0,0,0.375,0.007843,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',33,James,C
-1.810013,6.629532,7.438782,-1.810013,6.629532,7.438782,-1.810013,6.629532,7.438782,-1.810013,6.629532,7.438782,-1.810013,6.629532,7.438782,-1.810013,6.629532,7.438782,277,734,0,0,0.375,0.007843,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',33,James,C
-1.843521,6.303925,7.381317,-1.843521,6.303925,7.381317,-1.843521,6.303925,7.381317,-1.843521,6.303925,7.381317,-1.843521,6.303925,7.381317,-1.843521,6.303925,7.381317,590.71924,725.74097,5500.843,-470.97778,0.65,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',33,James,C
-1.790848,6.356598,7.764389,-1.790848,6.356598,7.764389,-1.790848,6.356598,7.764389,0.217529,0.285736,0.555725,0.217529,0.285736,0.555725,0.217529,0.285736,0.555725,1049.158,677.35425,6664.594,-1372.0413,0.65,0.023529,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',33,James,C
-2.092529,6.275192,7.419617,-2.092529,6.275192,7.419617,-2.092529,6.275192,7.419617,-2.092529,6.275192,7.419617,-2.092529,6.275192,7.419617,-2.092529,6.275192,7.419617,1266.472,351.7154,-4521.7173,-3924.0127,0.65,0.023529,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',33,James,C
-1.95845,6.074081,7.419617,32.188416,-9.289551,-20.925903,32.188416,-9.289551,-20.925903,32.188416,-9.289551,-20.925903,32.188416,-9.289551,-20.925903,32.188416,-9.289551,-20.925903,802.6091,185.62012,-4930.8877,-594.3109,0.65,0.023529,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',33,James,C
-1.776489,6.318283,7.735657,-1.776489,6.318283,7.735657,-1.776489,6.318283,7.735657,-1.776489,6.318283,7.735657,0.101593,0.18869,0.314835,0.101593,0.18869,0.314835,397.37604,181.81683,-3927.2305,453.10822,0.65,0.023529,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',33,James,C
-2.106888,6.20816,7.903259,29.577637,-9.463501,-21.76056,29.577637,-9.463501,-21.76056,29.577637,-9.463501,-21.76056,29.577637,-9.463501,-21.76056,29.577637,-9.463501,-21.76056,211.5,218,0,0,0.375,0.007843,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',34,James,C
-2.418137,6.859375,5.944794,-2.418137,6.859375,5.944794,-2.418137,6.859375,5.944794,-2.418137,6.859375,5.944794,-2.418137,6.859375,5.944794,-2.418137,6.859375,5.944794,225,715,0,0,0.65,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',34,James,C
-2.418137,6.859375,5.944794,-2.418137,6.859375,5.944794,-2.418137,6.859375,5.944794,-2.418137,6.859375,5.944794,-2.418137,6.859375,5.944794,-2.418137,6.859375,5.944794,225,715,0,0,0.65,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',34,James,C
-1.853104,6.418854,7.644684,-1.853104,6.418854,7.644684,-1.853104,6.418854,7.644684,-1.853104,6.418854,7.644684,-1.853104,6.418854,7.644684,-1.853104,6.418854,7.644684,556.4824,709.8259,5000.5195,-359.11932,0.65,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',34,James,C
-1.810013,6.294342,7.189774,-1.810013,6.294342,7.189774,-1.810013,6.294342,7.189774,-1.810013,6.294342,7.189774,0.044876,-0.078552,-0.029175,0.044876,-0.078552,-0.029175,1064.616,658.36536,5266.464,-364.4852,0.65,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',34,James,C
-1.968033,6.289566,7.29512,-1.968033,6.289566,7.29512,-1.968033,6.289566,7.29512,-1.968033,6.289566,7.29512,-1.968033,6.289566,7.29512,-1.968033,6.289566,7.29512,1212.1578,403.85327,-1784.1973,-3067.8057,0.65,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',34,James,C
-1.944077,6.217728,7.56807,-1.944077,6.217728,7.56807,-1.944077,6.217728,7.56807,-1.944077,6.217728,7.56807,-0.039047,-0.051315,0.271591,-0.039047,-0.051315,0.271591,812.378,168.67139,-5276.877,-434.05957,0.65,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',34,James,C
-1.843521,6.327866,7.089218,-1.843521,6.327866,7.089218,-1.843521,6.327866,7.089218,-1.843521,6.327866,7.089218,-1.843521,6.327866,7.089218,-1.843521,6.327866,7.089218,395.12708,206.86066,-3665.2183,824.7289,0.65,0.027451,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',34,James,C
0.861908,4.960785,8.336609,0.861908,4.960785,8.336609,0.018112,-0.017044,-0.002136,0.018112,-0.017044,-0.002136,0.018112,-0.017044,-0.002136,0.018112,-0.017044,-0.002136,736,192,0,0,0.425,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',0,James,D
0.861908,4.960785,8.336609,0.861908,4.960785,8.336609,0.018112,-0.017044,-0.002136,0.018112,-0.017044,-0.002136,0.018112,-0.017044,-0.002136,0.018112,-0.017044,-0.002136,736,192,0,0,0.425,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',0,James,D
0.809235,4.797974,8.87291,0.809235,4.797974,8.87291,0.809235,4.797974,8.87291,0.809235,4.797974,8.87291,0.809235,4.797974,8.87291,0.809235,4.797974,8.87291,671.8233,565.96906,-1796.0687,5730.2007,0.7,0.023529,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',0,James,D
0.699097,4.917679,8.504196,0.699097,4.917679,8.504196,0.699097,4.917679,8.504196,0.256638,0.065018,0.359451,0.256638,0.065018,0.359451,0.256638,0.065018,0.359451,347.57114,1137.1202,-3336.816,2629.644,0.7,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',0,James,D
0.43573,4.898529,8.528137,0.43573,4.898529,8.528137,0.43573,4.898529,8.528137,0.43573,4.898529,8.528137,0.43573,4.898529,8.528137,0.43573,4.898529,8.528137,288.75232,878.29333,509.79352,-3996.118,0.7,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',0,James,D
0.464462,5.137955,8.480255,13.046265,-5.809021,-40.631104,13.046265,-5.809021,-40.631104,13.046265,-5.809021,-40.631104,13.046265,-5.809021,-40.631104,13.046265,-5.809021,-40.631104,297,721,0,0,0.7,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',1,James,D
0.459686,5.214569,8.417999,0.459686,5.214569,8.417999,0.459686,5.214569,8.417999,0.459686,5.214569,8.417999,0.459686,5.214569,8.417999,0.459686,5.214569,8.417999,673,238,0,0,0.65,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',1,James,D
0.459686,5.214569,8.417999,0.459686,5.214569,8.417999,0.459686,5.214569,8.417999,0.459686,5.214569,8.417999,0.459686,5.214569,8.417999,0.459686,5.214569,8.417999,673,238,0,0,0.65,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',1,James,D
0.430954,5.27681,8.815445,0.430954,5.27681,8.815445,0.430954,5.27681,8.815445,0.430954,5.27681,8.815445,0.430954,5.27681,8.815445,0.430954,5.27681,8.815445,632.4729,612.6427,-251.5733,3656.083,0.65,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',1,James,D
0.39743,5.176254,8.197739,0.39743,5.176254,8.197739,0.39743,5.176254,8.197739,0.39743,5.176254,8.197739,0.39743,5.176254,8.197739,0.39743,5.176254,8.197739,275.94495,1064.6361,-2910.9724,2783.748,0.65,0.023529,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',1,James,D
0.359116,5.176254,8.53772,0.359116,5.176254,8.53772,0.359116,5.176254,8.53772,0.359116,5.176254,8.53772,0.359116,5.176254,8.53772,0.359116,5.176254,8.53772,228.62946,871.4331,1187.42,-6729.8013,0.65,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',1,James,D
0.445313,5.008667,9.117111,14.263916,-6.330872,-39.79492,14.263916,-6.330872,-39.79492,0.261063,0.083374,0.377762,0.261063,0.083374,0.377762,0.261063,0.083374,0.377762,275,630,0,0,0.2875,0.003922,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',2,James,D
0.598541,5.281601,8.623901,0.598541,5.281601,8.623901,0.598541,5.281601,8.623901,0.598541,5.281601,8.623901,0.598541,5.281601,8.623901,0.598541,5.281601,8.623901,759,181,0,0,0.375,0.007843,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',2,James,D
0.598541,5.281601,8.623901,0.598541,5.281601,8.623901,0.598541,5.281601,8.623901,0.598541,5.281601,8.623901,0.598541,5.281601,8.623901,0.598541,5.281601,8.623901,759,181,0,0,0.375,0.007843,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',2,James,D
0.450104,5.11879,8.820236,0.450104,5.11879,8.820236,0.450104,5.11879,8.820236,0.450104,5.11879,8.820236,0.450104,5.11879,8.820236,0.450104,5.11879,8.820236,684.43066,551.33264,-956.1866,6268.9414,0.8,0.023529,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',2,James,D
0.41658,5.219345,8.159439,0.41658,5.219345,8.159439,0.41658,5.219345,8.159439,0.41658,5.219345,8.159439,0.41658,5.219345,8.159439,0.41658,5.219345,8.159439,324.17007,1080.2828,-3660.8633,2247.6292,0.8,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',2,James,D
0.483627,5.281601,8.772354,0.483627,5.281601,8.772354,0.483627,5.281601,8.772354,0.483627,5.281601,8.772354,-0.015259,0.206497,0.395935,-0.015259,0.206497,0.395935,258.56778,816.2189,1995.0697,-7404.2627,0.8,0.023529,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',2,James,D
0.287292,4.984726,8.75798,0.287292,4.984726,8.75798,0.287292,4.984726,8.75798,0.260284,0.088333,0.390915,0.260284,0.088333,0.390915,0.260284,0.088333,0.390915,324.5,614,0,0,0.3,0.007843,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',3,James,D
0.483627,5.267242,8.53772,0.483627,5.267242,8.53772,0.483627,5.267242,8.53772,0.263275,0.090118,0.394226,0.263275,0.090118,0.394226,0.263275,0.090118,0.394226,773,186,0,0,0.725,0.023529,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',3,James,D
0.483627,5.267242,8.53772,0.483627,5.267242,8.53772,0.483627,5.267242,8.53772,0.263275,0.090118,0.394226,0.263275,0.090118,0.394226,0.263275,0.090118,0.394226,773,186,0,0,0.725,0.023529,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',3,James,D
0.459686,5.228928,8.877686,0.459686,5.228928,8.877686,0.459686,5.228928,8.877686,0.459686,5.228928,8.877686,0.459686,5.228928,8.877686,0.459686,5.228928,8.877686,736.2047,599.76294,-183.3757,6104.3877,0.725,0.011765,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',3,James,D
0.35434,5.324692,8.499405,0.35434,5.324692,8.499405,0.35434,5.324692,8.499405,0.35434,5.324692,8.499405,0.35434,5.324692,8.499405,0.35434,5.324692,8.499405,356.95175,1132.5361,-2819.8367,2107.724,0.725,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',3,James,D
0.550659,5.08049,8.446732,16.178894,-5.461121,-39.96277,16.178894,-5.461121,-39.96277,16.178894,-5.461121,-39.96277,16.178894,-5.461121,-39.96277,16.178894,-5.461121,-39.96277,297.33875,838.97217,901.5398,-4636.9517,0.725,0.023529,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',3,James,D
0.402222,4.774033,8.896851,0.402222,4.774033,8.896851,0.402222,4.774033,8.896851,0.402222,4.774033,8.896851,0.402222,4.774033,8.896851,0.402222,4.774033,8.896851,337.5,680.5,0,0,0.3375,0.003922,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',4,James,D
0.43573,5.262451,8.59996,0.43573,5.262451,8.59996,0.43573,5.262451,8.59996,0.43573,5.262451,8.59996,0.43573,5.262451,8.59996,0.43573,5.262451,8.59996,752,189,0,0,0.4,0.007843,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',4,James,D
0.43573,5.262451,8.59996,0.43573,5.262451,8.59996,0.43573,5.262451,8.59996,0.43573,5.262451,8.59996,0.43573,5.262451,8.59996,0.43573,5.262451,8.59996,752,189,0,0,0.4,0.007843,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',4,James,D
0.541077,5.142731,8.892059,0.541077,5.142731,8.892059,0.541077,5.142731,8.892059,0.541077,5.142731,8.892059,0.541077,5.142731,8.892059,0.541077,5.142731,8.892059,743.26355,611.8751,253.6678,4668.5693,0.775,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',4,James,D
0.39743,5.181046,8.370117,0.39743,5.181046,8.370117,0.39743,5.181046,8.370117,0.39743,5.181046,8.370117,0.39743,5.181046,8.370117,0.39743,5.181046,8.370117,353.9062,1102.1802,-2163.201,2819.768,0.775,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',4,James,D
0.359116,5.219345,8.327026,0.359116,5.219345,8.327026,0.359116,5.219345,8.327026,0.359116,5.219345,8.327026,-0.042938,0.068222,-0.007919,-0.042938,0.068222,-0.007919,272.85416,866.063,260.3606,-5271.225,0.775,0.023529,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',4,James,D
0.483627,4.908112,8.762772,0.483627,4.908112,8.762772,0.483627,4.908112,8.762772,0.258484,0.094162,0.398087,0.258484,0.094162,0.398087,0.258484,0.094162,0.398087,283,724,0,0,0.775,0.011765,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',5,James,D
0.272934,5.27681,8.53772,0.272934,5.27681,8.53772,0.272934,5.27681,8.53772,0.272934,5.27681,8.53772,0.272934,5.27681,8.53772,0.272934,5.27681,8.53772,734,179,0,0,0.7875,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',5,James,D
0.272934,5.27681,8.53772,0.272934,5.27681,8.53772,0.272934,5.27681,8.53772,0.272934,5.27681,8.53772,0.272934,5.27681,8.53772,0.272934,5.27681,8.53772,734,179,0,0,0.7875,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',5,James,D
0.512344,5.176254,8.973465,0.512344,5.176254,8.973465,0.512344,5.176254,8.973465,0.512344,5.176254,8.973465,0.512344,5.176254,8.973465,0.512344,5.176254,8.973465,718.46643,583.7362,-510.53336,5491.9824,0.7875,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',5,James,D
