@relation jamesPattern4-weka.filters.unsupervised.attribute.Remove-R1

@attribute ' TYPE_ACC0' numeric
@attribute ' TYPE_ACC1' numeric
@attribute ' TYPE_ACC2' numeric
@attribute ' TYPE_MAG0' numeric
@attribute ' TYPE_MAG1' numeric
@attribute ' TYPE_MAG2' numeric
@attribute ' TYPE_GYRO0' numeric
@attribute ' TYPE_GYRO1' numeric
@attribute ' TYPE_GYRO2' numeric
@attribute ' TYPE_ROTATION0' numeric
@attribute ' TYPE_ROTATION1' numeric
@attribute ' TYPE_ROTATION2' numeric
@attribute ' TYPE_LINEAR0' numeric
@attribute ' TYPE_LINEAR1' numeric
@attribute ' TYPE_LINEAR2' numeric
@attribute ' TYPE_GRAVITY0' numeric
@attribute ' TYPE_GRAVITY1' numeric
@attribute ' TYPE_GRAVITY2' numeric
@attribute ' position_x' numeric
@attribute ' position_y' numeric
@attribute ' velocity_x' numeric
@attribute ' velocity_y' numeric
@attribute ' pressure' numeric
@attribute ' size' numeric
@attribute ' mCurrentPattern' {'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]'}
@attribute ' Counter' numeric
@attribute Name {James}

@data
0.210678,5.497086,8.671783,0.210678,5.497086,8.671783,0.210678,5.497086,8.671783,0.269409,0.138824,0.448456,0.269409,0.138824,0.448456,0.269409,0.138824,0.448456,282,684,0,0,0.3625,0.007843,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',28,James
0.062241,5.693405,8.317444,0.062241,5.693405,8.317444,0.062241,5.693405,8.317444,0.062241,5.693405,8.317444,0.062241,5.693405,8.317444,0.062241,5.693405,8.317444,752,203,0,0,0.7,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',28,James
0.062241,5.693405,8.317444,0.062241,5.693405,8.317444,0.062241,5.693405,8.317444,0.062241,5.693405,8.317444,0.062241,5.693405,8.317444,0.062241,5.693405,8.317444,752,203,0,0,0.7,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',28,James
0.306458,5.535385,8.145065,0.306458,5.535385,8.145065,0.306458,5.535385,8.145065,0.306458,5.535385,8.145065,0.306458,5.535385,8.145065,0.306458,5.535385,8.145065,715.60095,574.09375,-558.5669,3625.6948,0.7,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',28,James
-0.129272,5.918457,8.145065,20.181274,-8.4198,-34.78546,20.181274,-8.4198,-34.78546,20.181274,-8.4198,-34.78546,20.181274,-8.4198,-34.78546,20.181274,-8.4198,-34.78546,329.31226,1092.5989,-2519.1572,2245.5764,0.7,0.023529,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',28,James
0.004776,5.588059,8.092392,0.004776,5.588059,8.092392,0.004776,5.588059,8.092392,0.004776,5.588059,8.092392,0.004776,5.588059,8.092392,0.004776,5.588059,8.092392,275,873.58875,0.001251,-2088.0132,0.7,0.023529,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',28,James
0.248993,5.056549,8.3797,0.248993,5.056549,8.3797,0.248993,5.056549,8.3797,0.26889,0.139587,0.45076,0.26889,0.139587,0.45076,0.26889,0.139587,0.45076,267.5,791,0,0,0.4125,0.011765,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',29,James
0.282501,5.602417,8.130707,0.282501,5.602417,8.130707,0.282501,5.602417,8.130707,0.272705,0.141815,0.450226,0.272705,0.141815,0.450226,0.272705,0.141815,0.450226,709,207,0,0,0.525,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',29,James
0.282501,5.602417,8.130707,0.282501,5.602417,8.130707,0.282501,5.602417,8.130707,0.272705,0.141815,0.450226,0.272705,0.141815,0.450226,0.272705,0.141815,0.450226,709,207,0,0,0.525,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',29,James
0.225052,5.45398,8.470673,0.225052,5.45398,8.470673,0.225052,5.45398,8.470673,0.225052,5.45398,8.470673,0.225052,5.45398,8.470673,0.225052,5.45398,8.470673,688,565.9652,37.143562,4264.1226,0.7875,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',29,James
-0.205887,5.918457,8.121124,-0.205887,5.918457,8.121124,-0.205887,5.918457,8.121124,-0.205887,5.918457,8.121124,-0.205887,5.918457,8.121124,-0.205887,5.918457,8.121124,339.78094,1108.8917,-2618.507,2446.0303,0.7875,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',29,James
0.186737,5.688614,7.924805,0.186737,5.688614,7.924805,0.186737,5.688614,7.924805,0.186737,5.688614,7.924805,0.186737,5.688614,7.924805,0.186737,5.688614,7.924805,273.4395,860.3375,346.7037,-3368.1472,0.7875,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',29,James
-0.033508,5.588059,8.968674,-0.033508,5.588059,8.968674,-0.033508,5.588059,8.968674,-0.033508,5.588059,8.968674,-0.033508,5.588059,8.968674,-0.033508,5.588059,8.968674,283,733,0,0,0.525,0.003922,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',30,James
0.090973,5.841843,8.22168,0.090973,5.841843,8.22168,0.090973,5.841843,8.22168,0.090973,5.841843,8.22168,0.090973,5.841843,8.22168,0.090973,5.841843,8.22168,734,168,0,0,0.3125,0.007843,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',30,James
0.090973,5.841843,8.22168,0.090973,5.841843,8.22168,0.090973,5.841843,8.22168,0.090973,5.841843,8.22168,0.090973,5.841843,8.22168,0.090973,5.841843,8.22168,734,168,0,0,0.3125,0.007843,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',30,James
0.234619,5.755646,8.87291,0.234619,5.755646,8.87291,0.234619,5.755646,8.87291,0.234619,5.755646,8.87291,0.234619,5.755646,8.87291,0.234619,5.755646,8.87291,713.31793,553.23065,-335.8693,4274.6235,0.6625,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',30,James
-0.105331,5.75087,7.733261,-0.105331,5.75087,7.733261,-0.105331,5.75087,7.733261,-0.105331,5.75087,7.733261,-0.105331,5.75087,7.733261,-0.105331,5.75087,7.733261,355.41748,1145.5825,-2260.5496,2332.102,0.6625,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',30,James
0.095764,5.578476,8.06366,0.095764,5.578476,8.06366,0.095764,5.578476,8.06366,0.266113,0.140656,0.455078,0.266113,0.140656,0.455078,0.266113,0.140656,0.455078,249.02075,882.6056,120.84312,-2149.2688,0.6625,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',30,James
0.076614,5.497086,8.652634,19.483948,-9.115601,-35.453796,19.483948,-9.115601,-35.453796,19.483948,-9.115601,-35.453796,19.483948,-9.115601,-35.453796,19.483948,-9.115601,-35.453796,261,764,0,0,0.2125,0.003922,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',31,James
0.263351,5.444412,8.370117,0.263351,5.444412,8.370117,0.263351,5.444412,8.370117,0.263351,5.444412,8.370117,0.263351,5.444412,8.370117,0.263351,5.444412,8.370117,648,273,0,0,0.625,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',31,James
0.263351,5.444412,8.370117,0.263351,5.444412,8.370117,0.263351,5.444412,8.370117,0.263351,5.444412,8.370117,0.263351,5.444412,8.370117,0.263351,5.444412,8.370117,648,273,0,0,0.625,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',31,James
0.004776,5.664673,8.59996,0.004776,5.664673,8.59996,0.004776,5.664673,8.59996,0.266434,0.142395,0.45488,0.266434,0.142395,0.45488,0.266434,0.142395,0.45488,688.52435,583.4342,-1014.8945,3945.9133,0.625,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',31,James
0.071823,5.722138,8.049301,0.071823,5.722138,8.049301,0.071823,5.722138,8.049301,0.071823,5.722138,8.049301,0.014954,0.043839,0.054169,0.014954,0.043839,0.054169,353.86157,1108.7015,-2044.7454,1434.4005,0.625,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',31,James
0.148438,5.458771,8.015778,0.148438,5.458771,8.015778,0.148438,5.458771,8.015778,0.148438,5.458771,8.015778,0.075104,-0.158615,-0.022141,0.075104,-0.158615,-0.022141,233.44293,867.3424,628.0698,-4025.3499,0.625,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',31,James
0.071823,5.511444,8.585602,0.071823,5.511444,8.585602,0.071823,5.511444,8.585602,0.071823,5.511444,8.585602,0.071823,5.511444,8.585602,0.071823,5.511444,8.585602,253.5,725,0,0,0.625,0.011765,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',32,James
-0.004776,6.052536,6.536163,-0.004776,6.052536,6.536163,-0.004776,6.052536,6.536163,-0.004776,6.052536,6.536163,-0.004776,6.052536,6.536163,-0.004776,6.052536,6.536163,758,223,0,0,0.6125,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',32,James
-0.004776,6.052536,6.536163,-0.004776,6.052536,6.536163,-0.004776,6.052536,6.536163,-0.004776,6.052536,6.536163,-0.004776,6.052536,6.536163,-0.004776,6.052536,6.536163,758,223,0,0,0.6125,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',32,James
0.009567,5.880158,8.178589,0.009567,5.880158,8.178589,0.025574,-0.038345,0.04686,0.025574,-0.038345,0.04686,0.025574,-0.038345,0.04686,0.025574,-0.038345,0.04686,727.016,553.49585,-417.5469,4388.1626,0.6125,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',32,James
0.043091,5.83226,8.22168,0.043091,5.83226,8.22168,-0.001053,0,-0.002136,-0.001053,0,-0.002136,-0.001053,0,-0.002136,-0.001053,0,-0.002136,372.33813,1115.6619,-2816.6555,2764.804,0.6125,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',32,James
0.110123,5.607208,7.84819,0.110123,5.607208,7.84819,0.110123,5.607208,7.84819,0.110123,5.607208,7.84819,0.026474,-0.042496,-0.16684,0.026474,-0.042496,-0.16684,261,872.1875,0.083562,-2249.0125,0.6125,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',32,James
0.067032,5.650314,8.55687,19.483948,-8.071899,-35.11963,19.483948,-8.071899,-35.11963,19.483948,-8.071899,-35.11963,19.483948,-8.071899,-35.11963,19.483948,-8.071899,-35.11963,255.5,779,0,0,0.6125,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',33,James
0.387848,5.645523,8.293503,18.962097,-10.333252,-35.620117,18.962097,-10.333252,-35.620117,0.27388,0.141632,0.450699,0.27388,0.141632,0.450699,0.27388,0.141632,0.450699,678,296,0,0,0.3875,0.007843,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',33,James
0.387848,5.645523,8.293503,18.962097,-10.333252,-35.620117,18.962097,-10.333252,-35.620117,0.27388,0.141632,0.450699,0.27388,0.141632,0.450699,0.27388,0.141632,0.450699,678,296,0,0,0.3875,0.007843,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',33,James
0.009567,5.645523,7.575241,20.529175,-8.7677,-34.451294,20.529175,-8.7677,-34.451294,20.529175,-8.7677,-34.451294,20.529175,-8.7677,-34.451294,20.529175,-8.7677,-34.451294,680.416,646.37036,-653.00134,5849.663,0.6875,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',33,James
-0.162796,5.995071,7.915222,19.833374,-7.026672,-33.450317,19.833374,-7.026672,-33.450317,19.833374,-7.026672,-33.450317,19.833374,-7.026672,-33.450317,19.833374,-7.026672,-33.450317,371.50842,1149.9069,-1494.0908,1611.936,0.6875,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',33,James
0.25856,5.607208,8.485046,0.25856,5.607208,8.485046,0.25856,5.607208,8.485046,0.25856,5.607208,8.485046,0.25856,5.607208,8.485046,0.25856,5.607208,8.485046,241.31721,872.99097,494.18637,-2805.5745,0.6875,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',33,James
0.114914,5.410889,8.178589,0.114914,5.410889,8.178589,0.114914,5.410889,8.178589,0.114914,5.410889,8.178589,0.114914,5.410889,8.178589,0.114914,5.410889,8.178589,263,776,0,0,0.6875,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',34,James
0.071823,5.774811,8.22168,0.071823,5.774811,8.22168,0.071823,5.774811,8.22168,0.071823,5.774811,8.22168,0.071823,5.774811,8.22168,0.071823,5.774811,8.22168,789,233,0,0,0.2875,0.007843,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',34,James
0.071823,5.774811,8.22168,0.071823,5.774811,8.22168,0.071823,5.774811,8.22168,0.071823,5.774811,8.22168,0.071823,5.774811,8.22168,0.071823,5.774811,8.22168,789,233,0,0,0.2875,0.007843,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',34,James
0.014359,5.837051,8.825012,0.014359,5.837051,8.825012,0.014359,5.837051,8.825012,0.271408,0.141785,0.457504,0.271408,0.141785,0.457504,0.271408,0.141785,0.457504,774.2647,563.31866,-914.9605,3109.9868,0.6625,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',34,James
0.263351,5.712555,8.331818,0.263351,5.712555,8.331818,0.263351,5.712555,8.331818,0.272247,0.143402,0.458282,0.272247,0.143402,0.458282,0.272247,0.143402,0.458282,373.09753,1148.3903,-2030.2601,2282.7087,0.6625,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',34,James
0.052658,5.731705,7.790726,0.052658,5.731705,7.790726,0.052658,5.731705,7.790726,0.27092,0.141571,0.458878,0.27092,0.141571,0.458878,0.27092,0.141571,0.458878,306.57513,873.96094,279.03378,-3105.4458,0.6625,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',34,James
0.110123,5.674255,8.39885,19.483948,-8.071899,-35.787964,19.483948,-8.071899,-35.787964,19.483948,-8.071899,-35.787964,0.012711,-0.047424,0.435135,0.012711,-0.047424,0.435135,321.76346,749.6559,0,0,0.3125,0.007843,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',35,James
0.248993,5.621582,8.389282,21.051025,-7.897949,-34.95331,21.051025,-7.897949,-34.95331,21.051025,-7.897949,-34.95331,0.147827,-0.165497,0.472992,0.147827,-0.165497,0.472992,780,198,0,0,0.6125,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',35,James
0.248993,5.621582,8.389282,21.051025,-7.897949,-34.95331,21.051025,-7.897949,-34.95331,21.051025,-7.897949,-34.95331,0.147827,-0.165497,0.472992,0.147827,-0.165497,0.472992,780,198,0,0,0.6125,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',35,James
0.287292,5.559326,8.312668,0.287292,5.559326,8.312668,0.287292,5.559326,8.312668,0.270691,0.14444,0.458496,0.270691,0.14444,0.458496,0.270691,0.14444,0.458496,719.7109,572.0238,-334.84296,2420.87,0.6125,0.023529,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',35,James
0.134064,5.702988,7.699738,0.134064,5.702988,7.699738,0.134064,5.702988,7.699738,0.134064,5.702988,7.699738,0.134064,5.702988,7.699738,0.134064,5.702988,7.699738,352.32367,1139.0602,-2759.5767,2898.5842,0.6125,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',35,James
-0.067032,5.626373,8.518555,-0.067032,5.626373,8.518555,-0.067032,5.626373,8.518555,-0.067032,5.626373,8.518555,-0.067032,5.626373,8.518555,-0.067032,5.626373,8.518555,261.4646,872.8185,333.81323,-2418.8599,0.6125,0.023529,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',35,James
0.445313,5.645523,8.135483,0.445313,5.645523,8.135483,0.445313,5.645523,8.135483,0.445313,5.645523,8.135483,0.445313,5.645523,8.135483,0.445313,5.645523,8.135483,265,757.5,0,0,0.325,0.003922,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',36,James
0.402222,5.765228,8.389282,0.402222,5.765228,8.389282,0.402222,5.765228,8.389282,0.402222,5.765228,8.389282,0.295227,-0.00882,0.463577,0.295227,-0.00882,0.463577,793,174,0,0,0.4375,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',36,James
0.402222,5.765228,8.389282,0.402222,5.765228,8.389282,0.402222,5.765228,8.389282,0.402222,5.765228,8.389282,0.295227,-0.00882,0.463577,0.295227,-0.00882,0.463577,793,174,0,0,0.4375,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',36,James
0.143646,5.904099,8.3797,20.181274,-8.7677,-35.11963,20.181274,-8.7677,-35.11963,20.181274,-8.7677,-35.11963,20.181274,-8.7677,-35.11963,20.181274,-8.7677,-35.11963,726.333,589.3367,-210.08575,2505.365,0.7,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',36,James
0.186737,5.659882,8.087601,0.186737,5.659882,8.087601,0.186737,5.659882,8.087601,0.186737,5.659882,8.087601,0.186737,5.659882,8.087601,0.186737,5.659882,8.087601,404.14297,1130.1558,-2572.0188,1973.9128,0.7,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',36,James
0.225052,5.731705,7.757202,0.225052,5.731705,7.757202,0.225052,5.731705,7.757202,0.225052,5.731705,7.757202,0.225052,5.731705,7.757202,0.225052,5.731705,7.757202,280.98413,871.77246,478.324,-2679.4673,0.7,0.023529,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',36,James
0.282501,5.588059,8.686157,0.282501,5.588059,8.686157,0.282501,5.588059,8.686157,0.282501,5.588059,8.686157,0.190033,-0.106384,0.702835,0.190033,-0.106384,0.702835,304,754.5,0,0,0.25,0.007843,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',37,James
0.201111,5.822693,7.307098,0.201111,5.822693,7.307098,0.201111,5.822693,7.307098,0.201111,5.822693,7.307098,0.201111,5.822693,7.307098,0.201111,5.822693,7.307098,719,253,0,0,0.475,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',37,James
0.201111,5.822693,7.307098,0.201111,5.822693,7.307098,0.201111,5.822693,7.307098,0.201111,5.822693,7.307098,0.201111,5.822693,7.307098,0.201111,5.822693,7.307098,719,253,0,0,0.475,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',37,James
0.167587,5.621582,8.370117,0.167587,5.621582,8.370117,0.167587,5.621582,8.370117,0.167587,5.621582,8.370117,0.167587,5.621582,8.370117,0.167587,5.621582,8.370117,709.67126,584.2383,-685.9002,4009.4875,0.7375,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',37,James
0.004776,5.851425,8.116333,0.004776,5.851425,8.116333,0.004776,5.851425,8.116333,0.004776,5.851425,8.116333,0.004776,5.851425,8.116333,0.004776,5.851425,8.116333,403.4638,1134.5363,-2341.304,2278.7156,0.7375,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',37,James
0.153229,5.65509,7.920013,0.153229,5.65509,7.920013,0.153229,5.65509,7.920013,0.153229,5.65509,7.920013,0.153229,5.65509,7.920013,0.153229,5.65509,7.920013,283.73514,855.05945,655.32086,-2658.0493,0.7375,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',37,James
0.129272,5.564117,8.657425,0.129272,5.564117,8.657425,0.129272,5.564117,8.657425,0.129272,5.564117,8.657425,0.129272,5.564117,8.657425,0.129272,5.564117,8.657425,316.5,732,0,0,0.3625,0.011765,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',38,James
0.114914,5.731705,8.22168,0.114914,5.731705,8.22168,0.114914,5.731705,8.22168,0.114914,5.731705,8.22168,0.114914,5.731705,8.22168,0.114914,5.731705,8.22168,772,174,0,0,0.575,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',38,James
0.114914,5.731705,8.22168,0.114914,5.731705,8.22168,0.114914,5.731705,8.22168,0.114914,5.731705,8.22168,0.114914,5.731705,8.22168,0.114914,5.731705,8.22168,772,174,0,0,0.575,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',38,James
0.17717,5.817902,8.848969,0.17717,5.817902,8.848969,0.17717,5.817902,8.848969,0.17717,5.817902,8.848969,0.17717,5.817902,8.848969,0.17717,5.817902,8.848969,750.4394,557.08234,-1022.7565,3444.0862,0.575,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',38,James
0.162796,6.014221,8.231262,0.162796,6.014221,8.231262,0.162796,6.014221,8.231262,0.162796,6.014221,8.231262,0.162796,6.014221,8.231262,0.162796,6.014221,8.231262,378.15378,1119.4924,-2461.8325,3142.141,0.575,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',38,James
0.311234,5.803543,8.3797,0.311234,5.803543,8.3797,0.311234,5.803543,8.3797,0.311234,5.803543,8.3797,0.311234,5.803543,8.3797,0.311234,5.803543,8.3797,269.10336,867.1843,765.3224,-3675.6045,0.575,0.023529,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',38,James
0.383072,5.765228,8.159439,19.136047,-10.507202,-34.118652,19.136047,-10.507202,-34.118652,19.136047,-10.507202,-34.118652,19.136047,-10.507202,-34.118652,19.136047,-10.507202,-34.118652,323.5,706.5,0,0,0.575,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',39,James
0.268143,5.774811,8.188156,0.268143,5.774811,8.188156,0.268143,5.774811,8.188156,0.268143,5.774811,8.188156,0.181946,-0.043533,0.294632,0.181946,-0.043533,0.294632,727,217,0,0,0.675,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',39,James
0.268143,5.774811,8.188156,0.268143,5.774811,8.188156,0.268143,5.774811,8.188156,0.268143,5.774811,8.188156,0.181946,-0.043533,0.294632,0.181946,-0.043533,0.294632,727,217,0,0,0.675,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',39,James
0.138855,5.77002,8.226471,0.138855,5.77002,8.226471,0.138855,5.77002,8.226471,0.271713,0.147278,0.461365,0.271713,0.147278,0.461365,0.271713,0.147278,0.461365,668.8497,554.42303,-859.36896,4053.358,0.675,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',39,James
0.167587,5.83226,7.829025,0.167587,5.83226,7.829025,0.167587,5.83226,7.829025,0.167587,5.83226,7.829025,0.167587,5.83226,7.829025,0.167587,5.83226,7.829025,353.62,1090.725,-1194.07,1555.3555,0.675,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',39,James
0.028717,5.736496,8.039719,0.028717,5.736496,8.039719,0.028717,5.736496,8.039719,0.272064,0.145096,0.461121,0.272064,0.145096,0.461121,0.272064,0.145096,0.461121,291.38327,845.11145,349.05603,-2368.3833,0.675,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',39,James
0.225052,5.521027,7.987045,0.225052,5.521027,7.987045,0.225052,5.521027,7.987045,0.225052,5.521027,7.987045,0.225052,5.521027,7.987045,0.225052,5.521027,7.987045,319,667,0,0,0.3,0.007843,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',40,James
0.426163,5.760437,8.20253,20.181274,-10.507202,-34.118652,20.181274,-10.507202,-34.118652,20.181274,-10.507202,-34.118652,0.320221,-0.060593,0.311234,0.320221,-0.060593,0.311234,813,138,0,0,0.6875,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',40,James
0.426163,5.760437,8.20253,20.181274,-10.507202,-34.118652,20.181274,-10.507202,-34.118652,20.181274,-10.507202,-34.118652,0.320221,-0.060593,0.311234,0.320221,-0.060593,0.311234,813,138,0,0,0.6875,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',40,James
0.191528,5.5737,8.04451,0.191528,5.5737,8.04451,0.191528,5.5737,8.04451,0.191528,5.5737,8.04451,0.122849,-0.213074,0.12764,0.122849,-0.213074,0.12764,747.57666,551.54926,-1125.5768,5045.4556,0.6875,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',40,James
-0.028717,5.904099,7.934372,-0.028717,5.904099,7.934372,-0.028717,5.904099,7.934372,-0.028717,5.904099,7.934372,-0.08963,0.094406,0.034256,-0.08963,0.094406,0.034256,374.38983,1231.5146,-2773.588,1511.5383,0.6875,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',40,James
0.129272,5.851425,8.485046,0.129272,5.851425,8.485046,0.129272,5.851425,8.485046,0.129272,5.851425,8.485046,0.050873,0.104446,0.539291,0.050873,0.104446,0.539291,265.7621,872.04456,179.11604,-2094.4294,0.6875,0.023529,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',40,James
0.129272,5.851425,8.485046,0.129272,5.851425,8.485046,0.129272,5.851425,8.485046,0.129272,5.851425,8.485046,0.050873,0.104446,0.539291,0.050873,0.104446,0.539291,268.0334,834.4324,0,0,0.6875,0.011765,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',41,James
-0.057449,6.057327,7.805084,-0.057449,6.057327,7.805084,-0.057449,6.057327,7.805084,-0.057449,6.057327,7.805084,-0.057449,6.057327,7.805084,-0.057449,6.057327,7.805084,740,196,0,0,0.5125,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',41,James
-0.057449,6.057327,7.805084,-0.057449,6.057327,7.805084,-0.057449,6.057327,7.805084,-0.057449,6.057327,7.805084,-0.057449,6.057327,7.805084,-0.057449,6.057327,7.805084,740,196,0,0,0.5125,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',41,James
0.143646,5.75087,8.216888,0.143646,5.75087,8.216888,0.143646,5.75087,8.216888,0.143646,5.75087,8.216888,0.143646,5.75087,8.216888,0.143646,5.75087,8.216888,692.4339,546.54755,-566.3453,2473.694,0.5125,0.023529,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',41,James
-0.028717,5.860992,7.809876,-0.028717,5.860992,7.809876,-0.028717,5.860992,7.809876,-0.028717,5.860992,7.809876,-0.028717,5.860992,7.809876,-0.028717,5.860992,7.809876,370.8689,1100.5072,-2310.804,2642.3564,0.5125,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',41,James
-0.052658,6.033386,7.929581,-0.052658,6.033386,7.929581,-0.052658,6.033386,7.929581,-0.052658,6.033386,7.929581,-0.052658,6.033386,7.929581,-0.052658,6.033386,7.929581,257.31372,888.0917,356.3439,-4110.624,0.5125,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',41,James
0.167587,5.521027,8.628693,0.167587,5.521027,8.628693,0.167587,5.521027,8.628693,0.167587,5.521027,8.628693,0.167587,5.521027,8.628693,0.167587,5.521027,8.628693,291,702.5,0,0,0.5125,0.007843,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',42,James
