@relation jamesPattern3-35

@attribute ' TYPE_ACC0' numeric
@attribute ' TYPE_ACC1' numeric
@attribute ' TYPE_ACC2' numeric
@attribute ' TYPE_MAG0' numeric
@attribute ' TYPE_MAG1' numeric
@attribute ' TYPE_MAG2' numeric
@attribute ' TYPE_GYRO0' numeric
@attribute ' TYPE_GYRO1' numeric
@attribute ' TYPE_GYRO2' numeric
@attribute ' TYPE_ROTATION0' numeric
@attribute ' TYPE_ROTATION1' numeric
@attribute ' TYPE_ROTATION2' numeric
@attribute ' TYPE_LINEAR0' numeric
@attribute ' TYPE_LINEAR1' numeric
@attribute ' TYPE_LINEAR2' numeric
@attribute ' TYPE_GRAVITY0' numeric
@attribute ' TYPE_GRAVITY1' numeric
@attribute ' TYPE_GRAVITY2' numeric
@attribute ' position_x' numeric
@attribute ' position_y' numeric
@attribute ' velocity_x' numeric
@attribute ' velocity_y' numeric
@attribute ' pressure' numeric
@attribute ' size' numeric
@attribute ' mCurrentPattern' {'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]'}
@attribute ' Counter' numeric

@data
-1.283279,6.265625,7.457932,28.533936,-11.552429,-20.758057,28.533936,-11.552429,-20.758057,0.235718,0.272659,0.560883,0.235718,0.272659,0.560883,0.235718,0.272659,0.560883,358,711,0,0,0.7,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',17
-1.455673,6.438004,7.989441,-1.455673,6.438004,7.989441,-1.455673,6.438004,7.989441,-1.455673,6.438004,7.989441,-1.455673,6.438004,7.989441,-1.455673,6.438004,7.989441,580.4506,710.494,6826.88,927.0982,0.7,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',17
-1.254547,6.481094,7.773972,-1.254547,6.481094,7.773972,-1.254547,6.481094,7.773972,-1.254547,6.481094,7.773972,-1.254547,6.481094,7.773972,-1.254547,6.481094,7.773972,1057.9409,710.4486,6484.3784,-1484.7821,0.7,0.007843,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',17
-1.532288,6.150696,6.792343,-1.532288,6.150696,6.792343,-0.142731,0.069229,-0.009598,-0.142731,0.069229,-0.009598,-0.142731,0.069229,-0.009598,-0.142731,0.069229,-0.009598,1260.1586,384.43518,-2363.7466,-3622.7576,0.7,0.023529,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',17
-1.532288,6.198578,8.075638,-1.532288,6.198578,8.075638,-1.532288,6.198578,8.075638,0.215454,0.269012,0.568283,0.215454,0.269012,0.568283,0.215454,0.269012,0.568283,863.5711,176.26184,-6701.469,-853.5214,0.7,0.023529,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',17
-1.714233,6.476303,7.793121,-1.714233,6.476303,7.793121,-1.714233,6.476303,7.793121,-1.714233,6.476303,7.793121,-1.714233,6.476303,7.793121,-1.714233,6.476303,7.793121,403.31985,213.61847,-3494.366,906.1496,0.7,0.023529,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',17
-1.527496,6.5625,7.912827,-1.527496,6.5625,7.912827,-1.527496,6.5625,7.912827,-1.527496,6.5625,7.912827,-1.527496,6.5625,7.912827,-1.527496,6.5625,7.912827,285,252,0,0,0.325,0.011765,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',18
-1.235397,6.141113,7.371735,28.012085,-11.726379,-20.925903,28.012085,-11.726379,-20.925903,28.012085,-11.726379,-20.925903,28.012085,-11.726379,-20.925903,28.012085,-11.726379,-20.925903,307,740,0,0,0.6125,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',18
-1.235397,6.141113,7.371735,28.012085,-11.726379,-20.925903,28.012085,-11.726379,-20.925903,28.012085,-11.726379,-20.925903,28.012085,-11.726379,-20.925903,28.012085,-11.726379,-20.925903,307,740,0,0,0.6125,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',18
-1.714233,6.519409,7.778748,-1.714233,6.519409,7.778748,-1.714233,6.519409,7.778748,-1.714233,6.519409,7.778748,-1.714233,6.519409,7.778748,-1.714233,6.519409,7.778748,580.9004,745.6532,6742.589,373.82077,0.6125,0.023529,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',18
-1.268921,6.40448,7.955917,29.055786,-9.985352,-20.257568,29.055786,-9.985352,-20.257568,29.055786,-9.985352,-20.257568,29.055786,-9.985352,-20.257568,29.055786,-9.985352,-20.257568,1039.0045,723.0801,4600.8765,-1215.3263,0.6125,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',18
-1.647202,6.251251,7.07486,-1.647202,6.251251,7.07486,-1.647202,6.251251,7.07486,-1.647202,6.251251,7.07486,-1.647202,6.251251,7.07486,-1.647202,6.251251,7.07486,1168.9064,414.39075,-3017.2473,-2892.2188,0.6125,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',18
-1.723816,6.098023,7.481873,-1.723816,6.098023,7.481873,-1.723816,6.098023,7.481873,-1.723816,6.098023,7.481873,-1.723816,6.098023,7.481873,-1.723816,6.098023,7.481873,836.316,236.44531,-4754.1196,-1349.7299,0.6125,0.027451,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',18
-1.441299,6.557709,7.9272,-1.441299,6.557709,7.9272,-1.441299,6.557709,7.9272,-1.441299,6.557709,7.9272,-1.441299,6.557709,7.9272,-1.441299,6.557709,7.9272,396.8822,229.55017,-4922.363,1066.6461,0.6125,0.023529,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',18
-1.719025,6.260834,7.893677,-1.719025,6.260834,7.893677,-1.719025,6.260834,7.893677,-1.719025,6.260834,7.893677,-1.719025,6.260834,7.893677,-1.719025,6.260834,7.893677,215,284.5,0,0,0.2625,0.003922,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',19
-1.254547,6.174637,7.309494,28.186035,-12.944031,-21.092224,0.006393,0.010651,-0.028763,0.006393,0.010651,-0.028763,0.006393,0.010651,-0.028763,0.006393,0.010651,-0.028763,409,746,0,0,0.575,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',19
-1.254547,6.174637,7.309494,28.186035,-12.944031,-21.092224,0.006393,0.010651,-0.028763,0.006393,0.010651,-0.028763,0.006393,0.010651,-0.028763,0.006393,0.010651,-0.028763,409,746,0,0,0.575,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',19
-1.790848,6.648697,7.065277,-1.790848,6.648697,7.065277,-1.790848,6.648697,7.065277,-1.790848,6.648697,7.065277,-1.790848,6.648697,7.065277,-1.790848,6.648697,7.065277,544.1007,735.8026,5784.7275,-603.58295,0.575,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',19
-1.398209,6.730087,7.94635,29.403687,-12.42218,-20.925903,29.403687,-12.42218,-20.925903,29.403687,-12.42218,-20.925903,29.403687,-12.42218,-20.925903,29.403687,-12.42218,-20.925903,1067.2339,652.4298,5874.7104,-1805.5425,0.575,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',19
-1.685516,6.212952,7.161057,-1.685516,6.212952,7.161057,-1.685516,6.212952,7.161057,-1.685516,6.212952,7.161057,-1.685516,6.212952,7.161057,-1.685516,6.212952,7.161057,1149.9167,367.65527,-4238.4585,-3519.9958,0.575,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',19
-1.637619,6.203369,7.314285,30.970764,-11.552429,-20.758057,-0.152313,-0.055389,-0.077774,-0.152313,-0.055389,-0.077774,-0.152313,-0.055389,-0.077774,-0.152313,-0.055389,-0.077774,808.09875,180.36627,-5346.8345,-1649.146,0.575,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',19
-1.508347,6.414063,7.625519,-1.508347,6.414063,7.625519,-1.508347,6.414063,7.625519,-1.508347,6.414063,7.625519,-1.508347,6.414063,7.625519,-1.508347,6.414063,7.625519,350.98865,169.70343,-4671.3223,1491.5277,0.85,0.023529,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',19
-2.001541,6.6008,7.462723,-2.001541,6.6008,7.462723,-2.001541,6.6008,7.462723,-2.001541,6.6008,7.462723,-0.342209,0.207245,0.214569,-0.342209,0.207245,0.214569,214.09204,232.86584,0,0,0.3125,0.007843,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',20
-1.48439,6.241669,7.338226,-1.48439,6.241669,7.338226,-1.48439,6.241669,7.338226,-1.48439,6.241669,7.338226,-1.48439,6.241669,7.338226,-1.48439,6.241669,7.338226,225,682,0,0,0.7,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',20
-1.48439,6.241669,7.338226,-1.48439,6.241669,7.338226,-1.48439,6.241669,7.338226,-1.48439,6.241669,7.338226,-1.48439,6.241669,7.338226,-1.48439,6.241669,7.338226,225,682,0,0,0.7,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',20
-1.508347,6.509827,7.874527,-1.508347,6.509827,7.874527,-1.508347,6.509827,7.874527,-1.508347,6.509827,7.874527,-1.508347,6.509827,7.874527,-1.508347,6.509827,7.874527,582.58374,674.682,7409.2217,-55.710796,0.7,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',20
-1.307221,6.222519,7.553696,-1.307221,6.222519,7.553696,-1.307221,6.222519,7.553696,-1.307221,6.222519,7.553696,-1.307221,6.222519,7.553696,-1.307221,6.222519,7.553696,1047.5819,624.87317,5185.3687,-876.39374,0.7,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',20
-1.719025,6.256043,7.060486,-1.719025,6.256043,7.060486,-1.719025,6.256043,7.060486,0.219711,0.276993,0.56752,0.219711,0.276993,0.56752,0.219711,0.276993,0.56752,1284.0979,356.56165,-1255.745,-2558.919,0.7,0.023529,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',20
-1.594528,6.22731,7.812271,-1.594528,6.22731,7.812271,-1.594528,6.22731,7.812271,-1.594528,6.22731,7.812271,-1.594528,6.22731,7.812271,-1.594528,6.22731,7.812271,793.13654,124.57074,-6261.5327,-649.1939,0.7,0.023529,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',20
-1.795639,6.323074,7.405258,-1.795639,6.323074,7.405258,-1.795639,6.323074,7.405258,0.215088,0.272476,0.563568,0.215088,0.272476,0.563568,0.215088,0.272476,0.563568,372.50937,125.671265,-3583.3484,782.08264,0.7,0.027451,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',20
-1.498764,6.390122,8.214493,30.099487,-10.333252,-22.595215,30.099487,-10.333252,-22.595215,30.099487,-10.333252,-22.595215,0.156509,0.035751,0.930893,0.156509,0.035751,0.930893,227,190,0,0,0.35,0.007843,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',21
-1.498764,6.256043,7.544128,-1.498764,6.256043,7.544128,-0.018097,-0.215179,-0.047943,-0.018097,-0.215179,-0.047943,-0.018097,-0.215179,-0.047943,-0.018097,-0.215179,-0.047943,303,694,0,0,0.575,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',21
-1.498764,6.256043,7.544128,-1.498764,6.256043,7.544128,-0.018097,-0.215179,-0.047943,-0.018097,-0.215179,-0.047943,-0.018097,-0.215179,-0.047943,-0.018097,-0.215179,-0.047943,303,694,0,0,0.575,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',21
-1.704666,6.38533,7.433991,-1.704666,6.38533,7.433991,-1.704666,6.38533,7.433991,-1.704666,6.38533,7.433991,-0.164139,0.054611,0.104736,-0.164139,0.054611,0.104736,643.4932,713.7551,6722.8003,23.81204,0.575,0.023529,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',21
-1.388626,6.36618,7.836212,-1.388626,6.36618,7.836212,-1.388626,6.36618,7.836212,-1.388626,6.36618,7.836212,-1.388626,6.36618,7.836212,-1.388626,6.36618,7.836212,1134.2545,662.1538,6863.5073,-1979.0175,0.575,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',21
-1.690292,6.054932,7.161057,-1.690292,6.054932,7.161057,-1.690292,6.054932,7.161057,-1.690292,6.054932,7.161057,-1.690292,6.054932,7.161057,-1.690292,6.054932,7.161057,1260.8403,374.84033,-4057.2463,-4094.2524,0.575,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',21
-1.699875,6.232101,7.429199,-1.699875,6.232101,7.429199,-1.699875,6.232101,7.429199,-1.699875,6.232101,7.429199,-1.699875,6.232101,7.429199,-1.699875,6.232101,7.429199,887.0655,200.11273,-6935.751,-914.773,0.575,0.023529,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',21
-1.781281,6.476303,7.759598,30.448914,-8.94165,-22.929382,30.448914,-8.94165,-22.929382,30.448914,-8.94165,-22.929382,30.448914,-8.94165,-22.929382,30.448914,-8.94165,-22.929382,409.64993,189.5387,-4575.5083,106.91152,0.85,0.023529,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',21
-2.044647,6.38533,7.764389,-2.044647,6.38533,7.764389,-2.044647,6.38533,7.764389,-2.044647,6.38533,7.764389,-2.044647,6.38533,7.764389,-2.044647,6.38533,7.764389,160,235,0,0,0.5375,0.007843,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',22
-1.561005,6.08844,7.314285,-1.561005,6.08844,7.314285,-1.561005,6.08844,7.314285,-1.561005,6.08844,7.314285,-1.561005,6.08844,7.314285,-1.561005,6.08844,7.314285,338,737,0,0,0.5875,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',22
-1.561005,6.08844,7.314285,-1.561005,6.08844,7.314285,-1.561005,6.08844,7.314285,-1.561005,6.08844,7.314285,-1.561005,6.08844,7.314285,-1.561005,6.08844,7.314285,338,737,0,0,0.5875,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',22
-1.771698,6.342239,7.697357,-1.771698,6.342239,7.697357,-1.771698,6.342239,7.697357,-1.771698,6.342239,7.697357,-0.16893,0.03949,0.357483,-0.16893,0.03949,0.357483,544.8286,709.8734,6874.0884,-559.06573,0.5875,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',22
-1.570587,6.528976,7.582428,29.055786,-10.333252,-21.92688,0.083084,-0.001068,-0.014923,0.083084,-0.001068,-0.014923,0.083084,-0.001068,-0.014923,0.083084,-0.001068,-0.014923,1104.9933,573.3127,4298.3125,-1418.7612,0.5875,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',22
-1.584961,6.074081,7.194565,-1.584961,6.074081,7.194565,-1.584961,6.074081,7.194565,-1.584961,6.074081,7.194565,0.043243,-0.23822,-0.131531,0.043243,-0.23822,-0.131531,1205.2163,385.3244,-2577.963,-3636.832,0.5875,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',22
-1.728607,6.351807,7.606369,30.970764,-9.463501,-22.094727,30.970764,-9.463501,-22.094727,30.970764,-9.463501,-22.094727,30.970764,-9.463501,-22.094727,30.970764,-9.463501,-22.094727,796.7621,171.43494,-6399.934,-660.6917,0.5875,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',22
-1.709457,6.394898,7.855362,-1.709457,6.394898,7.855362,-1.709457,6.394898,7.855362,-1.709457,6.394898,7.855362,-1.709457,6.394898,7.855362,-1.709457,6.394898,7.855362,383.6203,227.7367,-3509.8198,1278.2476,0.5875,0.023529,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',22
-1.853104,6.548142,7.76918,-1.853104,6.548142,7.76918,-1.853104,6.548142,7.76918,-1.853104,6.548142,7.76918,-1.853104,6.548142,7.76918,-1.853104,6.548142,7.76918,249,291.5,0,0,0.275,0.007843,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',23
-1.584961,6.58165,7.582428,-1.584961,6.58165,7.582428,-1.584961,6.58165,7.582428,-1.584961,6.58165,7.582428,-1.584961,6.58165,7.582428,-1.584961,6.58165,7.582428,316,700,0,0,0.3,0.007843,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',23
-1.584961,6.58165,7.582428,-1.584961,6.58165,7.582428,-1.584961,6.58165,7.582428,-1.584961,6.58165,7.582428,-1.584961,6.58165,7.582428,-1.584961,6.58165,7.582428,316,700,0,0,0.3,0.007843,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',23
-1.656784,6.289566,7.247238,-1.656784,6.289566,7.247238,-1.656784,6.289566,7.247238,-1.656784,6.289566,7.247238,-1.656784,6.289566,7.247238,-1.656784,6.289566,7.247238,559.5761,686.595,7239.5474,787.7978,0.6125,0.023529,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',23
-1.240189,6.318283,7.754807,-1.240189,6.318283,7.754807,-1.240189,6.318283,7.754807,-1.240189,6.318283,7.754807,-1.240189,6.318283,7.754807,-1.240189,6.318283,7.754807,1050.8859,690.4,6496.1504,-1212.8232,0.6125,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',23
-1.810013,6.289566,7.103592,-1.810013,6.289566,7.103592,-1.810013,6.289566,7.103592,-1.810013,6.289566,7.103592,-1.810013,6.289566,7.103592,-1.810013,6.289566,7.103592,1329.1339,330.7309,-3250.3164,-2925.0115,0.6125,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',23
-1.58017,6.184219,7.740448,-1.58017,6.184219,7.740448,-1.58017,6.184219,7.740448,-1.58017,6.184219,7.740448,-1.58017,6.184219,7.740448,-1.58017,6.184219,7.740448,838.5106,188.16418,-6436.6396,-569.2748,0.6125,0.023529,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',23
-1.843521,6.447571,7.78833,-1.843521,6.447571,7.78833,-1.843521,6.447571,7.78833,-1.843521,6.447571,7.78833,-1.843521,6.447571,7.78833,-1.843521,6.447571,7.78833,405.18042,185.37115,-3305.0806,666.93115,0.6125,0.023529,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',23
-1.91536,6.54335,7.376526,-1.91536,6.54335,7.376526,-1.91536,6.54335,7.376526,-1.91536,6.54335,7.376526,-1.91536,6.54335,7.376526,-1.91536,6.54335,7.376526,239,233,0,0,0.2875,0.007843,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',24
-1.407776,6.179428,7.572846,-1.407776,6.179428,7.572846,-1.407776,6.179428,7.572846,-1.407776,6.179428,7.572846,0.390091,-0.213532,0.357178,0.390091,-0.213532,0.357178,290,700,0,0,0.6,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',24
-1.407776,6.179428,7.572846,-1.407776,6.179428,7.572846,-1.407776,6.179428,7.572846,-1.407776,6.179428,7.572846,0.390091,-0.213532,0.357178,0.390091,-0.213532,0.357178,290,700,0,0,0.6,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',24
-1.924927,6.337448,7.678192,-1.924927,6.337448,7.678192,-1.924927,6.337448,7.678192,-1.924927,6.337448,7.678192,-1.924927,6.337448,7.678192,-1.924927,6.337448,7.678192,590.00964,710.6947,6894.154,615.2407,0.6,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',24
-1.594528,5.887329,7.635101,-1.594528,5.887329,7.635101,-1.594528,5.887329,7.635101,-1.594528,5.887329,7.635101,-1.594528,5.887329,7.635101,-1.594528,5.887329,7.635101,1049.7789,716.1559,6714.2866,-992.2131,0.6,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',24
-2.365463,6.150696,6.921631,-2.365463,6.150696,6.921631,-2.365463,6.150696,6.921631,-2.365463,6.150696,6.921631,-2.365463,6.150696,6.921631,-2.365463,6.150696,6.921631,1220.3362,391.4729,-2787.3015,-3046.574,0.6,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',24
-2.245758,5.954376,8.056488,-2.245758,5.954376,8.056488,-2.245758,5.954376,8.056488,-2.245758,5.954376,8.056488,-2.245758,5.954376,8.056488,-2.245758,5.954376,8.056488,887.2547,229.07184,-5520.8555,-1417.3292,0.6,0.027451,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',24
-1.848312,5.916061,7.592011,-1.848312,5.916061,7.592011,-1.848312,5.916061,7.592011,0.198425,0.271362,0.563217,0.198425,0.271362,0.563217,0.198425,0.271362,0.563217,406.0017,190,-4742.599,0.011864,0.8625,0.023529,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',24
-2.513901,5.863388,8.367722,-2.513901,5.863388,8.367722,-2.513901,5.863388,8.367722,-2.513901,5.863388,8.367722,-2.513901,5.863388,8.367722,-2.513901,5.863388,8.367722,138,242,0,0,0.4125,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',25
-1.752548,6.327866,7.869736,-1.752548,6.327866,7.869736,-1.752548,6.327866,7.869736,0.223236,0.272903,0.548309,0.223236,0.272903,0.548309,0.223236,0.272903,0.548309,337,734,0,0,0.6,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',25
-1.752548,6.327866,7.869736,-1.752548,6.327866,7.869736,-1.752548,6.327866,7.869736,0.223236,0.272903,0.548309,0.223236,0.272903,0.548309,0.223236,0.272903,0.548309,337,734,0,0,0.6,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',25
-1.149216,6.399689,7.826645,-1.149216,6.399689,7.826645,-1.149216,6.399689,7.826645,-1.149216,6.399689,7.826645,-1.149216,6.399689,7.826645,-1.149216,6.399689,7.826645,612.50604,715.80457,6421.098,81.88045,0.6,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',25
-1.441299,6.390122,7.687775,-1.441299,6.390122,7.687775,-1.441299,6.390122,7.687775,0.218933,0.269272,0.551682,0.218933,0.269272,0.551682,0.218933,0.269272,0.551682,1048.7462,718.6096,5019.7437,-1315.308,0.6,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',25
-1.843521,5.896912,6.907257,-1.843521,5.896912,6.907257,-1.843521,5.896912,6.907257,-1.843521,5.896912,6.907257,-1.843521,5.896912,6.907257,-1.843521,5.896912,6.907257,1144.258,362.258,-3899.0632,-3782.1611,0.6,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',25
-1.623261,5.781982,8.080429,-1.623261,5.781982,8.080429,-1.623261,5.781982,8.080429,0.209137,0.268127,0.556229,0.209137,0.268127,0.556229,0.209137,0.268127,0.556229,818.1191,201.01984,-6035.692,-758.20465,0.6,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',25
-1.728607,6.222519,7.64946,-1.728607,6.222519,7.64946,-1.728607,6.222519,7.64946,-1.728607,6.222519,7.64946,0.012268,0.171036,0.131668,0.012268,0.171036,0.131668,364.63504,218.0033,-4083.3784,378.791,0.875,0.027451,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',25
-1.80043,6.203369,7.908035,-1.80043,6.203369,7.908035,-1.80043,6.203369,7.908035,-1.80043,6.203369,7.908035,-1.80043,6.203369,7.908035,-1.80043,6.203369,7.908035,175,263,0,0,0.2625,0.003922,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',26
-1.719025,5.992676,8.018173,-1.719025,5.992676,8.018173,-1.719025,5.992676,8.018173,-1.719025,5.992676,8.018173,-1.719025,5.992676,8.018173,-1.719025,5.992676,8.018173,318,707,0,0,0.6625,0.023529,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',26
-1.719025,5.992676,8.018173,-1.719025,5.992676,8.018173,-1.719025,5.992676,8.018173,-1.719025,5.992676,8.018173,-1.719025,5.992676,8.018173,-1.719025,5.992676,8.018173,318,707,0,0,0.6625,0.023529,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',26
-1.905777,6.078873,7.338226,-1.905777,6.078873,7.338226,-1.905777,6.078873,7.338226,-1.905777,6.078873,7.338226,-0.13916,-0.013153,-0.140656,-0.13916,-0.013153,-0.140656,555.82544,703,6756.329,79.22428,0.6625,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',26
-1.493973,6.203369,7.577637,31.318665,-9.115601,-21.76056,31.318665,-9.115601,-21.76056,31.318665,-9.115601,-21.76056,31.318665,-9.115601,-21.76056,31.318665,-9.115601,-21.76056,1104.5198,626.92346,3824.422,-1067.9862,0.6625,0.007843,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',26
