@relation mattPattern3-15

@attribute ' TYPE_ACC0' numeric
@attribute ' TYPE_ACC1' numeric
@attribute ' TYPE_ACC2' numeric
@attribute ' TYPE_MAG0' numeric
@attribute ' TYPE_MAG1' numeric
@attribute ' TYPE_MAG2' numeric
@attribute ' TYPE_GYRO0' numeric
@attribute ' TYPE_GYRO1' numeric
@attribute ' TYPE_GYRO2' numeric
@attribute ' TYPE_ROTATION0' numeric
@attribute ' TYPE_ROTATION1' numeric
@attribute ' TYPE_ROTATION2' numeric
@attribute ' TYPE_LINEAR0' numeric
@attribute ' TYPE_LINEAR1' numeric
@attribute ' TYPE_LINEAR2' numeric
@attribute ' TYPE_GRAVITY0' numeric
@attribute ' TYPE_GRAVITY1' numeric
@attribute ' TYPE_GRAVITY2' numeric
@attribute ' position_x' numeric
@attribute ' position_y' numeric
@attribute ' velocity_x' numeric
@attribute ' velocity_y' numeric
@attribute ' pressure' numeric
@attribute ' size' numeric
@attribute ' mCurrentPattern' {'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]'}
@attribute ' Counter' numeric

@data
-1.539459,7.666229,6.734879,-1.539459,7.666229,6.734879,-1.539459,7.666229,6.734879,-1.539459,7.666229,6.734879,-1.539459,7.666229,6.734879,-1.539459,7.666229,6.734879,388.58804,241.50739,-3653.973,342.7444,0.625,0.023529,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',52
?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
-1.271317,7.21611,6.730087,-1.271317,7.21611,6.730087,-1.271317,7.21611,6.730087,-1.271317,7.21611,6.730087,-1.271317,7.21611,6.730087,-1.271317,7.21611,6.730087,232.76773,243.15161,0,0,0.625,0.011765,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',53
-1.218643,7.31189,6.730087,-1.218643,7.31189,6.730087,-1.218643,7.31189,6.730087,-1.218643,7.31189,6.730087,-1.218643,7.31189,6.730087,-1.218643,7.31189,6.730087,252,753,0,0,0.6,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',53
-1.218643,7.31189,6.730087,-1.218643,7.31189,6.730087,-1.218643,7.31189,6.730087,-1.218643,7.31189,6.730087,-1.218643,7.31189,6.730087,-1.218643,7.31189,6.730087,252,753,0,0,0.6,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',53
-1.079773,7.125137,6.754028,-1.079773,7.125137,6.754028,-1.079773,7.125137,6.754028,0.330978,0.212326,0.384293,0.330978,0.212326,0.384293,0.330978,0.212326,0.384293,636.1561,750.1677,6120.636,-625.24133,0.6,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',53
-0.782898,6.957535,6.864166,-0.782898,6.957535,6.864166,-0.782898,6.957535,6.864166,-0.782898,6.957535,6.864166,-0.782898,6.957535,6.864166,-0.782898,6.957535,6.864166,1036.3851,704.47,2028.1377,-553.7097,0.6,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',53
-0.615295,6.895294,6.658264,-0.615295,6.895294,6.658264,-0.615295,6.895294,6.658264,-0.615295,6.895294,6.658264,-0.615295,6.895294,6.658264,-0.615295,6.895294,6.658264,1160.601,409.72626,382.02078,-2799.0142,0.6,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',53
-0.869095,7.082047,6.217728,-0.869095,7.082047,6.217728,-0.869095,7.082047,6.217728,-0.869095,7.082047,6.217728,-0.869095,7.082047,6.217728,-0.869095,7.082047,6.217728,836.82153,171.7649,-6134.355,469.92508,0.6,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',53
-1.491577,7.39328,6.629532,-1.491577,7.39328,6.629532,-1.491577,7.39328,6.629532,-1.491577,7.39328,6.629532,-0.249283,0.167892,0.116562,-0.249283,0.167892,0.116562,411.8814,225.23108,-4614.4243,391.93634,0.6,0.023529,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',53
?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
-1.477219,7.264008,6.816284,-1.477219,7.264008,6.816284,-1.477219,7.264008,6.816284,-1.477219,7.264008,6.816284,-1.477219,7.264008,6.816284,-1.477219,7.264008,6.816284,243.5,235.5,0,0,0.3125,0.007843,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',54
-1.395813,7.340622,7.060486,6.954956,-6.330872,-11.073303,6.954956,-6.330872,-11.073303,6.954956,-6.330872,-11.073303,6.954956,-6.330872,-11.073303,6.954956,-6.330872,-11.073303,300,776,0,0,0.7375,0.023529,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',54
-1.395813,7.340622,7.060486,6.954956,-6.330872,-11.073303,6.954956,-6.330872,-11.073303,6.954956,-6.330872,-11.073303,6.954956,-6.330872,-11.073303,6.954956,-6.330872,-11.073303,300,776,0,0,0.7375,0.023529,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',54
-1.041473,6.962326,6.198578,-1.041473,6.962326,6.198578,-1.041473,6.962326,6.198578,-1.041473,6.962326,6.198578,-1.041473,6.962326,6.198578,-1.041473,6.962326,6.198578,618.0986,798,5649.601,-114.31053,0.7375,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',54
-0.739807,7.077255,7.280762,-0.739807,7.077255,7.280762,-0.05751,-0.11824,0.002136,-0.05751,-0.11824,0.002136,-0.05751,-0.11824,0.002136,-0.05751,-0.11824,0.002136,1044.8928,763.2208,1386.5828,-465.85312,0.7375,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',54
-1.170761,7.19696,7.07486,-1.170761,7.19696,7.07486,-1.170761,7.19696,7.07486,-1.170761,7.19696,7.07486,-1.170761,7.19696,7.07486,-1.170761,7.19696,7.07486,1235.7141,384.85913,125.61445,-2505.3894,0.7375,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',54
-0.921753,6.986267,6.730087,-0.921753,6.986267,6.730087,-0.921753,6.986267,6.730087,-0.921753,6.986267,6.730087,-0.921753,6.986267,6.730087,-0.921753,6.986267,6.730087,891.8766,215.63568,-6013.9795,-160.54872,0.7375,0.023529,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',54
-1.716629,7.613556,6.016617,6.954956,-7.374573,-11.407471,6.954956,-7.374573,-11.407471,6.954956,-7.374573,-11.407471,6.954956,-7.374573,-11.407471,6.954956,-7.374573,-11.407471,413.30835,215,-3004.9734,0.016809,0.7375,0.023529,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',54
?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
-1.22821,7.331039,6.921631,-1.22821,7.331039,6.921631,-1.22821,7.331039,6.921631,-1.22821,7.331039,6.921631,-1.22821,7.331039,6.921631,-1.22821,7.331039,6.921631,249.5,214,0,0,0.4375,0.011765,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',55
-0.96965,7.163437,6.672638,-0.96965,7.163437,6.672638,-0.96965,7.163437,6.672638,-0.96965,7.163437,6.672638,0.194977,-0.078857,0.164001,0.194977,-0.078857,0.164001,211,725,0,0,0.65,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',55
-0.96965,7.163437,6.672638,-0.96965,7.163437,6.672638,-0.96965,7.163437,6.672638,-0.96965,7.163437,6.672638,0.194977,-0.078857,0.164001,0.194977,-0.078857,0.164001,211,725,0,0,0.65,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',55
-0.950485,6.962326,6.538559,-0.950485,6.962326,6.538559,-0.950485,6.962326,6.538559,-0.950485,6.962326,6.538559,-0.950485,6.962326,6.538559,-0.950485,6.962326,6.538559,605.67017,768.39,6297.215,9.027442,0.65,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',55
-0.615295,7.082047,6.998245,-0.615295,7.082047,6.998245,-0.615295,7.082047,6.998245,0.326324,0.211212,0.396957,0.326324,0.211212,0.396957,0.326324,0.211212,0.396957,1029.7769,732.9325,2500.227,-251.79614,0.65,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',55
-0.644028,6.847412,6.95993,-0.644028,6.847412,6.95993,-0.644028,6.847412,6.95993,-0.644028,6.847412,6.95993,-0.644028,6.847412,6.95993,-0.644028,6.847412,6.95993,1241.6089,358.8896,506.64877,-3417.1755,0.65,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',55
-0.031113,6.435608,7.443558,-0.031113,6.435608,7.443558,-0.031113,6.435608,7.443558,-0.031113,6.435608,7.443558,-0.031113,6.435608,7.443558,-0.031113,6.435608,7.443558,864.58795,205.48041,-7485.0845,249.49799,0.65,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',55
-1.122879,7.13472,7.228088,-1.122879,7.13472,7.228088,-1.122879,7.13472,7.228088,-1.122879,7.13472,7.228088,-0.23851,0.101746,0.451447,-0.23851,0.101746,0.451447,328.75958,225,-6242.328,-44.326584,0.65,0.023529,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',55
?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
-0.509964,6.780365,6.754028,-0.509964,6.780365,6.754028,-0.509964,6.780365,6.754028,-0.509964,6.780365,6.754028,-0.509964,6.780365,6.754028,-0.509964,6.780365,6.754028,120.692894,205.89764,0,0,0.2125,0.003922,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',56
-0.916977,6.521805,4.359833,-0.916977,6.521805,4.359833,-0.916977,6.521805,4.359833,-0.916977,6.521805,4.359833,-0.916977,6.521805,4.359833,-0.916977,6.521805,4.359833,263,841,0,0,0.7375,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',56
-0.916977,6.521805,4.359833,-0.916977,6.521805,4.359833,-0.916977,6.521805,4.359833,-0.916977,6.521805,4.359833,-0.916977,6.521805,4.359833,-0.916977,6.521805,4.359833,263,841,0,0,0.7375,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',56
-1.386231,7.431595,6.797134,-1.386231,7.431595,6.797134,-1.386231,7.431595,6.797134,-1.386231,7.431595,6.797134,-1.386231,7.431595,6.797134,-1.386231,7.431595,6.797134,589.9154,816.5818,6506.8203,-777.6905,0.7375,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',56
-0.720642,7.014999,6.605591,-0.720642,7.014999,6.605591,-0.720642,7.014999,6.605591,-0.720642,7.014999,6.605591,-0.720642,7.014999,6.605591,-0.720642,7.014999,6.605591,1049.9618,806.0292,4152.032,151.79987,0.7375,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',56
-1.893799,7.15387,6.70137,7.650757,-6.330872,-12.408447,7.650757,-6.330872,-12.408447,7.650757,-6.330872,-12.408447,7.650757,-6.330872,-12.408447,7.650757,-6.330872,-12.408447,1210.1648,374.29224,-669.9784,-2604.473,0.7375,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',56
-1.161179,7.201752,6.466736,-1.161179,7.201752,6.466736,-1.161179,7.201752,6.466736,-1.161179,7.201752,6.466736,-1.161179,7.201752,6.466736,-1.161179,7.201752,6.466736,799.8319,170.59204,-6213.132,985.2522,0.7375,0.023529,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',56
-1.328781,7.249634,6.725311,-1.328781,7.249634,6.725311,-0.042587,-0.102264,-0.028763,-0.042587,-0.102264,-0.028763,-0.042587,-0.102264,-0.028763,-0.042587,-0.102264,-0.028763,385.1361,194,-2106.2478,0.024362,0.7375,0.023529,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',56
?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
-1.017532,7.144287,6.969513,-1.017532,7.144287,6.969513,0.176834,0.069229,-0.076691,0.176834,0.069229,-0.076691,0.176834,0.069229,-0.076691,0.176834,0.069229,-0.076691,306.5579,180,0,0,0.7375,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',57
-0.893036,7.101196,6.696579,6.433106,-6.156921,-10.571289,6.433106,-6.156921,-10.571289,6.433106,-6.156921,-10.571289,0.263809,-0.096512,0.13736,0.263809,-0.096512,0.13736,239,756,0,0,0.65,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',57
-0.893036,7.101196,6.696579,6.433106,-6.156921,-10.571289,6.433106,-6.156921,-10.571289,6.433106,-6.156921,-10.571289,0.263809,-0.096512,0.13736,0.263809,-0.096512,0.13736,239,756,0,0,0.65,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',57
-1.098938,7.359772,6.189011,6.433106,-5.461121,-11.907959,6.433106,-5.461121,-11.907959,6.433106,-5.461121,-11.907959,6.433106,-5.461121,-11.907959,6.433106,-5.461121,-11.907959,603.54785,807.0365,5631.288,382.27225,0.65,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',57
-1.074982,7.062882,7.271179,-1.074982,7.062882,7.271179,-1.074982,7.062882,7.271179,-1.074982,7.062882,7.271179,-1.074982,7.062882,7.271179,-1.074982,7.062882,7.271179,1063.4797,785.7201,2616.4075,-746.9485,0.65,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',57
-0.907394,6.967117,6.433212,-0.907394,6.967117,6.433212,-0.907394,6.967117,6.433212,-0.907394,6.967117,6.433212,-0.907394,6.967117,6.433212,-0.907394,6.967117,6.433212,1207.2426,379.66425,126.684074,-2798.4365,0.65,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',57
-0.773315,7.101196,6.624756,-0.773315,7.101196,6.624756,-0.773315,7.101196,6.624756,-0.773315,7.101196,6.624756,-0.773315,7.101196,6.624756,-0.773315,7.101196,6.624756,858.84674,184.11304,-5798.0454,562.6633,0.65,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',57
-1.956055,7.297516,6.514618,-1.956055,7.297516,6.514618,-1.956055,7.297516,6.514618,0.323929,0.241104,0.393997,0.323929,0.241104,0.393997,0.323929,0.241104,0.393997,410.88815,238.88898,-3511.0596,504.255,0.65,0.023529,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',57
?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
-1.663956,7.225693,7.228088,6.433106,-5.461121,-11.907959,0.027695,-0.077759,-0.004257,0.027695,-0.077759,-0.004257,0.027695,-0.077759,-0.004257,0.027695,-0.077759,-0.004257,255,250,0,0,0.2625,0.003922,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',58
-1.170761,6.943176,6.974304,-1.170761,6.943176,6.974304,-1.170761,6.943176,6.974304,-1.170761,6.943176,6.974304,0.017792,-0.081253,0.235367,0.017792,-0.081253,0.235367,255,742,0,0,0.45,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',58
-1.170761,6.943176,6.974304,-1.170761,6.943176,6.974304,-1.170761,6.943176,6.974304,-1.170761,6.943176,6.974304,0.017792,-0.081253,0.235367,0.017792,-0.081253,0.235367,255,742,0,0,0.45,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',58
-1.003159,7.086823,6.141113,-1.003159,7.086823,6.141113,-1.003159,7.086823,6.141113,-1.003159,7.086823,6.141113,-1.003159,7.086823,6.141113,-1.003159,7.086823,6.141113,583.83563,783,6987.534,0.070722,0.7375,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',58
-0.605728,6.588837,7.433991,-0.605728,6.588837,7.433991,-0.605728,6.588837,7.433991,-0.605728,6.588837,7.433991,-0.605728,6.588837,7.433991,-0.605728,6.588837,7.433991,1051.5375,745.70435,2837.153,-634.6416,0.7375,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',58
-1.103714,6.603195,7.132324,7.302856,-5.28717,-12.742615,7.302856,-5.28717,-12.742615,0.315506,0.216003,0.394775,0.315506,0.216003,0.394775,0.315506,0.216003,0.394775,1241.1831,413.55768,625.33124,-2874.8901,0.7375,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',58
-0.821198,6.785156,7.357376,8.346558,-5.635071,-12.07428,8.346558,-5.635071,-12.07428,0.319733,0.236938,0.397903,0.319733,0.236938,0.397903,0.319733,0.236938,0.397903,884.5384,228.26514,-5920.7876,125.600716,0.7375,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',58
-1.903381,7.364563,6.212952,-1.903381,7.364563,6.212952,-1.903381,7.364563,6.212952,-1.903381,7.364563,6.212952,-0.53479,0.246887,-0.392639,-0.53479,0.246887,-0.392639,397.78897,223,-2076.8313,0.022733,0.7375,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',58
?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
-1.462845,7.235275,7.271179,-1.462845,7.235275,7.271179,-1.462845,7.235275,7.271179,-1.462845,7.235275,7.271179,-0.134659,0.093369,0.683533,-0.134659,0.093369,0.683533,305,223,0,0,0.3,0.007843,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',59
-0.936127,7.13472,7.161057,-0.936127,7.13472,7.161057,-0.936127,7.13472,7.161057,-0.936127,7.13472,7.161057,-0.936127,7.13472,7.161057,-0.936127,7.13472,7.161057,267,714,0,0,0.775,0.023529,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',59
-0.936127,7.13472,7.161057,-0.936127,7.13472,7.161057,-0.936127,7.13472,7.161057,-0.936127,7.13472,7.161057,-0.936127,7.13472,7.161057,-0.936127,7.13472,7.161057,267,714,0,0,0.775,0.023529,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',59
-1.089356,7.101196,6.892899,-1.089356,7.101196,6.892899,-1.089356,7.101196,6.892899,-1.089356,7.101196,6.892899,-1.089356,7.101196,6.892899,-1.089356,7.101196,6.892899,596.2706,741.39014,6043.74,-31.387089,0.775,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',59
-0.203506,6.272797,6.969513,-0.203506,6.272797,6.969513,-0.203506,6.272797,6.969513,0.314316,0.216965,0.403183,0.314316,0.216965,0.403183,0.314316,0.216965,0.403183,1031.6968,718.6404,1887.4902,-251.7013,0.775,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',59
-1.290466,6.794739,6.849808,-1.290466,6.794739,6.849808,-1.290466,6.794739,6.849808,0.313583,0.227188,0.395386,0.313583,0.227188,0.395386,0.313583,0.227188,0.395386,1177.449,389.00708,379.10345,-2521.1794,0.775,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',59
-1.443695,6.924027,6.935989,-1.443695,6.924027,6.935989,-1.443695,6.924027,6.935989,0.315598,0.244003,0.389648,0.315598,0.244003,0.389648,0.315598,0.244003,0.389648,836.7767,199,-6308.8823,68.76669,0.775,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',59
-1.5634,7.177811,6.993454,-1.5634,7.177811,6.993454,-1.5634,7.177811,6.993454,-1.5634,7.177811,6.993454,-1.5634,7.177811,6.993454,-1.5634,7.177811,6.993454,396.77505,247.10059,-4753.339,664.31714,0.775,0.023529,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',59
