@relation jamesPattern3-15

@attribute ' TYPE_ACC0' numeric
@attribute ' TYPE_ACC1' numeric
@attribute ' TYPE_ACC2' numeric
@attribute ' TYPE_MAG0' numeric
@attribute ' TYPE_MAG1' numeric
@attribute ' TYPE_MAG2' numeric
@attribute ' TYPE_GYRO0' numeric
@attribute ' TYPE_GYRO1' numeric
@attribute ' TYPE_GYRO2' numeric
@attribute ' TYPE_ROTATION0' numeric
@attribute ' TYPE_ROTATION1' numeric
@attribute ' TYPE_ROTATION2' numeric
@attribute ' TYPE_LINEAR0' numeric
@attribute ' TYPE_LINEAR1' numeric
@attribute ' TYPE_LINEAR2' numeric
@attribute ' TYPE_GRAVITY0' numeric
@attribute ' TYPE_GRAVITY1' numeric
@attribute ' TYPE_GRAVITY2' numeric
@attribute ' position_x' numeric
@attribute ' position_y' numeric
@attribute ' velocity_x' numeric
@attribute ' velocity_y' numeric
@attribute ' pressure' numeric
@attribute ' size' numeric
@attribute ' mCurrentPattern' {'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]'}
@attribute ' Counter' numeric

@data
-1.934509,5.863388,7.716507,-1.934509,5.863388,7.716507,-1.934509,5.863388,7.716507,0.217499,0.246735,0.511429,0.217499,0.246735,0.511429,0.217499,0.246735,0.511429,405.11737,188.36035,-1453.3143,222.6682,0.975,0.023529,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',62
-1.733398,5.84903,8.338989,-1.733398,5.84903,8.338989,0.07457,-0.131027,0.057495,0.07457,-0.131027,0.057495,0.07457,-0.131027,0.057495,0.07457,-0.131027,0.057495,323,205.38647,0,0,0.6875,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',63
-1.656784,6.074081,8.45871,-1.656784,6.074081,8.45871,0.101196,-0.050064,0.047913,0.101196,-0.050064,0.047913,0.101196,-0.050064,0.047913,0.101196,-0.050064,0.047913,283,708,0,0,0.45,0.011765,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',63
-1.656784,6.074081,8.45871,-1.656784,6.074081,8.45871,0.101196,-0.050064,0.047913,0.101196,-0.050064,0.047913,0.101196,-0.050064,0.047913,0.101196,-0.050064,0.047913,283,708,0,0,0.45,0.011765,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',63
-1.75734,5.786774,7.869736,-1.75734,5.786774,7.869736,-1.75734,5.786774,7.869736,-1.75734,5.786774,7.869736,-1.75734,5.786774,7.869736,-1.75734,5.786774,7.869736,572.21344,740,5487.392,-85.43678,0.7125,0.023529,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',63
-1.110901,5.676651,8.291107,-1.110901,5.676651,8.291107,0.061783,0.153381,-0.044754,0.061783,0.153381,-0.044754,0.061783,0.153381,-0.044754,0.061783,0.153381,-0.044754,1093.3784,683.5243,4578.658,-1023.3848,0.7125,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',63
-1.862686,5.901703,7.716507,-1.862686,5.901703,7.716507,-1.862686,5.901703,7.716507,-1.862686,5.901703,7.716507,-0.147537,0.073166,0.018845,-0.147537,0.073166,0.018845,1256.7089,355.4178,-1526.1013,-3052.6123,0.7125,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',63
-1.412567,5.676651,7.338226,-1.412567,5.676651,7.338226,-1.412567,5.676651,7.338226,-1.412567,5.676651,7.338226,-1.412567,5.676651,7.338226,-1.412567,5.676651,7.338226,799.97174,121.25354,-6199.467,-283.36636,0.7125,0.023529,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',63
-1.99675,5.858597,7.836212,-1.99675,5.858597,7.836212,-1.99675,5.858597,7.836212,-1.99675,5.858597,7.836212,-0.286697,0.018555,0.146194,-0.286697,0.018555,0.146194,365.0149,178.32837,-2598.818,947.02295,1,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',63
-1.982391,6.155487,7.424408,-1.982391,6.155487,7.424408,-1.982391,6.155487,7.424408,-1.982391,6.155487,7.424408,-1.982391,6.155487,7.424408,-1.982391,6.155487,7.424408,241.99783,236.16919,0,0,0.35,0.011765,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',64
-1.862686,5.705368,6.576859,-1.862686,5.705368,6.576859,-1.862686,5.705368,6.576859,-1.862686,5.705368,6.576859,-1.862686,5.705368,6.576859,-1.862686,5.705368,6.576859,291,732,0,0,0.3,0.003922,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',64
-1.862686,5.705368,6.576859,-1.862686,5.705368,6.576859,-1.862686,5.705368,6.576859,-1.862686,5.705368,6.576859,-1.862686,5.705368,6.576859,-1.862686,5.705368,6.576859,291,732,0,0,0.3,0.003922,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',64
-1.709457,5.91127,8.310272,-1.709457,5.91127,8.310272,-1.709457,5.91127,8.310272,-1.709457,5.91127,8.310272,-1.709457,5.91127,8.310272,-1.709457,5.91127,8.310272,602.8202,748,6035.515,0.165195,0.5625,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',64
-1.359894,5.820297,7.477081,-1.359894,5.820297,7.477081,-1.359894,5.820297,7.477081,-1.359894,5.820297,7.477081,-1.359894,5.820297,7.477081,-1.359894,5.820297,7.477081,1041.265,709.7637,3687.574,-928.4506,0.5625,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',64
-1.857895,5.949585,7.309494,-1.857895,5.949585,7.309494,-1.857895,5.949585,7.309494,0.21611,0.254623,0.507721,0.21611,0.254623,0.507721,0.21611,0.254623,0.507721,1194.604,378.50995,-962.3434,-2263.4373,0.5625,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',64
-1.637619,5.805939,7.893677,30.796814,-7.200623,-26.269531,30.796814,-7.200623,-26.269531,30.796814,-7.200623,-26.269531,30.796814,-7.200623,-26.269531,30.796814,-7.200623,-26.269531,860.0183,174.42639,-4812.2783,-1345.284,0.825,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',64
-1.771698,5.7341,8.061264,-1.771698,5.7341,8.061264,-1.771698,5.7341,8.061264,-1.771698,5.7341,8.061264,-1.771698,5.7341,8.061264,-1.771698,5.7341,8.061264,356.54453,173.38934,-3207.9646,890.78284,0.825,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',64
-1.656784,5.872971,7.951141,-1.656784,5.872971,7.951141,-1.656784,5.872971,7.951141,-1.656784,5.872971,7.951141,-1.656784,5.872971,7.951141,-1.656784,5.872971,7.951141,248,212,0,0,0.4125,0.011765,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',65
-1.671143,5.930435,8.224075,-1.671143,5.930435,8.224075,-1.671143,5.930435,8.224075,-1.671143,5.930435,8.224075,-1.671143,5.930435,8.224075,-1.671143,5.930435,8.224075,275,705,0,0,0.3625,0.003922,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',65
-1.671143,5.930435,8.224075,-1.671143,5.930435,8.224075,-1.671143,5.930435,8.224075,-1.671143,5.930435,8.224075,-1.671143,5.930435,8.224075,-1.671143,5.930435,8.224075,275,705,0,0,0.3625,0.003922,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',65
-1.795639,5.820297,8.228867,29.577637,-6.330872,-26.101685,29.577637,-6.330872,-26.101685,29.577637,-6.330872,-26.101685,-0.225647,0.014801,0.48288,-0.225647,0.014801,0.48288,550.1598,739.79065,5711.177,66.43853,0.65,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',65
-1.838745,5.89212,7.702133,-1.838745,5.89212,7.702133,-1.838745,5.89212,7.702133,-1.838745,5.89212,7.702133,-1.838745,5.89212,7.702133,-1.838745,5.89212,7.702133,1078.4503,654.48425,3793.8362,-1159.501,0.65,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',65
-1.661575,5.944794,7.299912,-1.661575,5.944794,7.299912,-1.661575,5.944794,7.299912,-1.661575,5.944794,7.299912,-1.661575,5.944794,7.299912,-1.661575,5.944794,7.299912,1130.6609,376.21448,-2033.3082,-2599.5054,0.65,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',65
-1.75734,5.868179,8.003815,-1.75734,5.868179,8.003815,-1.75734,5.868179,8.003815,0.217407,0.24823,0.50679,0.217407,0.24823,0.50679,0.217407,0.24823,0.50679,892.29926,224.72607,-4988.961,-1412.5764,0.65,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',65
-1.795639,5.954376,8.003815,-1.795639,5.954376,8.003815,-1.795639,5.954376,8.003815,-1.795639,5.954376,8.003815,-1.795639,5.954376,8.003815,-1.795639,5.954376,8.003815,411.76257,198.64746,-2404.7827,471.16815,0.9125,0.027451,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',65
-2.212235,6.098023,7.47229,-2.212235,6.098023,7.47229,-2.212235,6.098023,7.47229,-2.212235,6.098023,7.47229,-2.212235,6.098023,7.47229,-2.212235,6.098023,7.47229,259.74548,251.67267,0,0,0.6125,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',66
-1.656784,5.920853,7.951141,-1.656784,5.920853,7.951141,-1.656784,5.920853,7.951141,-1.656784,5.920853,7.951141,-0.042633,0.053268,0.261261,-0.042633,0.053268,0.261261,281,727,0,0,0.625,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',66
-1.656784,5.920853,7.951141,-1.656784,5.920853,7.951141,-1.656784,5.920853,7.951141,-1.656784,5.920853,7.951141,-0.042633,0.053268,0.261261,-0.042633,0.053268,0.261261,281,727,0,0,0.625,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',66
-1.340744,5.758041,8.089996,-1.340744,5.758041,8.089996,-1.340744,5.758041,8.089996,-1.340744,5.758041,8.089996,-1.340744,5.758041,8.089996,-1.340744,5.758041,8.089996,562.8367,718.4326,5265.1436,-1021.2453,0.625,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',66
-1.570587,5.825089,7.548904,-1.570587,5.825089,7.548904,-1.570587,5.825089,7.548904,-1.570587,5.825089,7.548904,-1.570587,5.825089,7.548904,-1.570587,5.825089,7.548904,1077.0313,615.7009,2460.641,-1054.5792,0.625,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',66
-1.766907,5.896912,7.903259,30.448914,-5.461121,-24.598694,30.448914,-5.461121,-24.598694,30.448914,-5.461121,-24.598694,30.448914,-5.461121,-24.598694,30.448914,-5.461121,-24.598694,1245.8214,405.74994,-43.8086,-2786.5378,0.625,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',66
-1.728607,5.748474,8.056488,-1.728607,5.748474,8.056488,-1.728607,5.748474,8.056488,-1.728607,5.748474,8.056488,-1.728607,5.748474,8.056488,-1.728607,5.748474,8.056488,870.522,169.29352,-6129.4976,-361.43262,0.625,0.023529,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',66
-1.604111,5.762833,7.850586,-1.604111,5.762833,7.850586,-1.604111,5.762833,7.850586,-1.604111,5.762833,7.850586,0.086029,-0.073318,0.153076,0.086029,-0.073318,0.153076,408.3607,189.5199,-750.2314,126.00465,0.8875,0.023529,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',66
-1.589737,5.868179,8.501801,-1.589737,5.868179,8.501801,-1.589737,5.868179,8.501801,-1.589737,5.868179,8.501801,-1.589737,5.868179,8.501801,-1.589737,5.868179,8.501801,386,202,0,0,0.5625,0.007843,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',67
-1.699875,5.968735,8.511383,30.622864,-4.93927,-25.434875,30.622864,-4.93927,-25.434875,30.622864,-4.93927,-25.434875,30.622864,-4.93927,-25.434875,30.622864,-4.93927,-25.434875,230,631,0,0,0.6,0.011765,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',67
-1.699875,5.968735,8.511383,30.622864,-4.93927,-25.434875,30.622864,-4.93927,-25.434875,30.622864,-4.93927,-25.434875,30.622864,-4.93927,-25.434875,30.622864,-4.93927,-25.434875,230,631,0,0,0.6,0.011765,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',67
-1.613678,5.762833,8.396454,-1.613678,5.762833,8.396454,-1.613678,5.762833,8.396454,-1.613678,5.762833,8.396454,-0.033218,-0.0392,0.650024,-0.033218,-0.0392,0.650024,646.12146,683.51636,5929.789,786.1783,0.6,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',67
-1.197098,5.695801,8.185761,29.403687,-6.504822,-26.603699,0.035156,0.155518,-0.035156,0.035156,0.155518,-0.035156,0.035156,0.155518,-0.035156,0.035156,0.155518,-0.035156,1046.1346,680.2644,4449.6216,-1715.2799,0.6,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',67
-1.59932,6.040558,8.180984,-1.59932,6.040558,8.180984,-1.59932,6.040558,8.180984,-1.59932,6.040558,8.180984,-1.59932,6.040558,8.180984,-1.59932,6.040558,8.180984,1186.7426,415.54956,-1682.1271,-2563.7957,0.6,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',67
-1.474823,5.724533,7.778748,-1.474823,5.724533,7.778748,-1.474823,5.724533,7.778748,-1.474823,5.724533,7.778748,-1.474823,5.724533,7.778748,-1.474823,5.724533,7.778748,888.7401,199.62268,-4852.654,-1078.9989,0.6,0.023529,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',67
-1.695084,5.810715,8.185761,31.666565,-6.330872,-25.434875,31.666565,-6.330872,-25.434875,31.666565,-6.330872,-25.434875,31.666565,-6.330872,-25.434875,31.666565,-6.330872,-25.434875,406.42752,231.42902,-1916.8242,767.0899,0.8625,0.027451,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',67
-1.733398,5.935211,7.975082,-1.733398,5.935211,7.975082,-1.733398,5.935211,7.975082,-1.733398,5.935211,7.975082,0.00972,-0.027374,0.3871,0.00972,-0.027374,0.3871,357,251,0,0,0.5625,0.007843,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',68
-1.75734,5.925644,7.644684,-1.75734,5.925644,7.644684,-1.75734,5.925644,7.644684,-1.75734,5.925644,7.644684,-1.75734,5.925644,7.644684,-1.75734,5.925644,7.644684,302,721,0,0,0.525,0.011765,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',68
-1.75734,5.925644,7.644684,-1.75734,5.925644,7.644684,-1.75734,5.925644,7.644684,-1.75734,5.925644,7.644684,-1.75734,5.925644,7.644684,-1.75734,5.925644,7.644684,302,721,0,0,0.525,0.011765,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',68
-1.661575,5.925644,8.420395,-1.661575,5.925644,8.420395,-1.661575,5.925644,8.420395,-1.661575,5.925644,8.420395,-1.661575,5.925644,8.420395,-1.661575,5.925644,8.420395,574.2009,711.5885,4452.719,-253.97333,0.525,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',68
-1.541855,5.825089,7.496231,-1.541855,5.825089,7.496231,-1.541855,5.825089,7.496231,-1.541855,5.825089,7.496231,-1.541855,5.825089,7.496231,-1.541855,5.825089,7.496231,1070.7644,632.56165,2817.1829,-1402.232,0.525,0.011765,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',68
-1.910568,6.011826,7.802689,-1.910568,6.011826,7.802689,-1.910568,6.011826,7.802689,-1.910568,6.011826,7.802689,-0.173569,0.121796,0.156815,-0.173569,0.121796,0.156815,1151.6771,399.53046,-1860.4299,-2931.8228,0.525,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',68
-1.963242,5.714951,7.448349,30.448914,-5.11322,-23.931885,30.448914,-5.11322,-23.931885,30.448914,-5.11322,-23.931885,30.448914,-5.11322,-23.931885,30.448914,-5.11322,-23.931885,891.5098,230.35156,-5470.1895,-1526.5697,0.8,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',68
-1.685516,5.801148,8.10437,-1.685516,5.801148,8.10437,-1.685516,5.801148,8.10437,-1.685516,5.801148,8.10437,-0.02977,-0.061493,0.419571,-0.02977,-0.061493,0.419571,419.72308,233.27362,-1731.357,453.60193,0.8,0.023529,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',68
-2.173935,6.150696,7.524963,-2.173935,6.150696,7.524963,-2.173935,6.150696,7.524963,0.221451,0.251129,0.507584,0.221451,0.251129,0.507584,0.221451,0.251129,0.507584,371,248,0,0,0.25,0.003922,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',69
-1.709457,6.08844,7.855362,-1.709457,6.08844,7.855362,-1.709457,6.08844,7.855362,0.221176,0.246933,0.509521,0.221176,0.246933,0.509521,0.221176,0.246933,0.509521,317,750,0,0,0.5625,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',69
-1.709457,6.08844,7.855362,-1.709457,6.08844,7.855362,-1.709457,6.08844,7.855362,0.221176,0.246933,0.509521,0.221176,0.246933,0.509521,0.221176,0.246933,0.509521,317,750,0,0,0.5625,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',69
-1.920136,5.839447,8.362946,-1.920136,5.839447,8.362946,-1.920136,5.839447,8.362946,-1.920136,5.839447,8.362946,-1.920136,5.839447,8.362946,-1.920136,5.839447,8.362946,592.9623,732.7532,6091.336,-627.8001,0.5625,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',69
-1.426941,5.743683,7.524963,-1.426941,5.743683,7.524963,-1.426941,5.743683,7.524963,0.216049,0.245056,0.51088,0.216049,0.245056,0.51088,0.216049,0.245056,0.51088,1080.0382,667.3783,4546.442,-1282.1669,0.5625,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',69
-1.561005,5.935211,7.668625,-1.561005,5.935211,7.668625,-1.561005,5.935211,7.668625,-1.561005,5.935211,7.668625,-1.561005,5.935211,7.668625,-1.561005,5.935211,7.668625,1220.2931,380.67242,-1738.7244,-2887.208,0.5625,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',69
-1.441299,5.743683,7.812271,31.840515,-6.852722,-25.935364,31.840515,-6.852722,-25.935364,31.840515,-6.852722,-25.935364,31.840515,-6.852722,-25.935364,31.840515,-6.852722,-25.935364,788.79175,146.737,-6025.78,-376.3945,0.825,0.027451,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',69
-1.666351,5.705368,7.888886,-1.666351,5.705368,7.888886,-1.666351,5.705368,7.888886,-1.666351,5.705368,7.888886,-1.666351,5.705368,7.888886,-1.666351,5.705368,7.888886,393.51376,208.75983,-2027.8647,719.0258,0.825,0.027451,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',69
-1.73819,6.026199,8.075638,29.403687,-6.504822,-25.601196,29.403687,-6.504822,-25.601196,29.403687,-6.504822,-25.601196,-0.001633,0.107437,0.451904,-0.001633,0.107437,0.451904,327,242,0,0,0.2625,0.003922,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',70
-1.766907,5.973526,7.908035,-1.766907,5.973526,7.908035,-1.766907,5.973526,7.908035,-1.766907,5.973526,7.908035,-0.083344,0.054459,0.272629,-0.083344,0.054459,0.272629,312,716,0,0,0.65,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',70
-1.766907,5.973526,7.908035,-1.766907,5.973526,7.908035,-1.766907,5.973526,7.908035,-1.766907,5.973526,7.908035,-0.083344,0.054459,0.272629,-0.083344,0.054459,0.272629,312,716,0,0,0.65,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',70
-1.781281,5.882553,8.492233,-1.781281,5.882553,8.492233,-1.781281,5.882553,8.492233,-1.781281,5.882553,8.492233,-1.781281,5.882553,8.492233,-1.781281,5.882553,8.492233,565.14825,713,5238.1626,-0.082938,0.65,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',70
-1.426941,5.868179,7.678192,-1.426941,5.868179,7.678192,-1.426941,5.868179,7.678192,-1.426941,5.868179,7.678192,0.230728,0.003433,-0.004639,0.230728,0.003433,-0.004639,1026.6244,705.7501,4137.0176,-939.66205,0.65,0.007843,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',70
-1.929718,6.078873,7.9655,32.188416,-6.852722,-25.935364,32.188416,-6.852722,-25.935364,32.188416,-6.852722,-25.935364,32.188416,-6.852722,-25.935364,32.188416,-6.852722,-25.935364,1141.789,402.1421,-1762.787,-2358.9194,0.65,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',70
-2.059006,5.810715,7.778748,-2.059006,5.810715,7.778748,-2.059006,5.810715,7.778748,-2.059006,5.810715,7.778748,-0.29628,-0.096954,0.152466,-0.29628,-0.096954,0.152466,837.29175,224.13086,-5489.6143,-1148.9734,0.65,0.023529,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',70
-1.80043,6.035782,7.362167,31.666565,-5.982971,-24.76654,31.666565,-5.982971,-24.76654,31.666565,-5.982971,-24.76654,31.666565,-5.982971,-24.76654,31.666565,-5.982971,-24.76654,405.82407,235.02777,-2121.336,321.36005,0.9125,0.027451,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',70
-1.59932,5.868179,7.697357,-1.59932,5.868179,7.697357,-1.59932,5.868179,7.697357,-1.59932,5.868179,7.697357,-1.59932,5.868179,7.697357,-1.59932,5.868179,7.697357,281.5,269,0,0,0.35,0.007843,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',71
-1.886627,6.016617,7.869736,-1.886627,6.016617,7.869736,-1.886627,6.016617,7.869736,-1.886627,6.016617,7.869736,-1.886627,6.016617,7.869736,-1.886627,6.016617,7.869736,317,709,0,0,0.5125,0.007843,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',71
-1.886627,6.016617,7.869736,-1.886627,6.016617,7.869736,-1.886627,6.016617,7.869736,-1.886627,6.016617,7.869736,-1.886627,6.016617,7.869736,-1.886627,6.016617,7.869736,317,709,0,0,0.5125,0.007843,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',71
-1.628052,6.06929,8.233658,-1.628052,6.06929,8.233658,-1.628052,6.06929,8.233658,-1.628052,6.06929,8.233658,-1.628052,6.06929,8.233658,-1.628052,6.06929,8.233658,611.37787,693.036,5802.7393,-129.05911,0.5125,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',71
-1.541855,5.901703,7.486664,-1.541855,5.901703,7.486664,-1.541855,5.901703,7.486664,-1.541855,5.901703,7.486664,-1.541855,5.901703,7.486664,-1.541855,5.901703,7.486664,1075.1085,601.7418,4176.2007,-1833.0292,0.5125,0.015686,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',71
-2.011124,5.963944,7.754807,-2.011124,5.963944,7.754807,0.003189,-0.010651,0.031937,0.003189,-0.010651,0.031937,0.003189,-0.010651,0.031937,0.003189,-0.010651,0.031937,1239.1151,403.78784,-944.1879,-2353.4226,0.5125,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',71
-1.690292,5.801148,7.764389,-1.690292,5.801148,7.764389,-1.690292,5.801148,7.764389,0.218109,0.25589,0.507446,0.218109,0.25589,0.507446,0.218109,0.25589,0.507446,860.5343,185.65814,-5662.9014,-854.1487,0.775,0.023529,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',71
-1.829163,5.872971,7.855362,-1.829163,5.872971,7.855362,-1.829163,5.872971,7.855362,-1.829163,5.872971,7.855362,-1.829163,5.872971,7.855362,-1.829163,5.872971,7.855362,383.07834,200.10052,-1994.0531,687.3903,0.775,0.027451,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',71
-1.508347,5.805939,8.185761,32.710266,-5.635071,-24.098206,32.710266,-5.635071,-24.098206,32.710266,-5.635071,-24.098206,32.710266,-5.635071,-24.098206,32.710266,-5.635071,-24.098206,285.62326,234.18835,0,0,0.375,0.003922,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',72
-1.81958,6.179428,7.563278,-1.81958,6.179428,7.563278,0.027695,0,0.028748,0.027695,0,0.028748,0.027695,0,0.028748,0.027695,0,0.028748,299,695,0,0,0.65,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',72
-1.81958,6.179428,7.563278,-1.81958,6.179428,7.563278,0.027695,0,0.028748,0.027695,0,0.028748,0.027695,0,0.028748,0.027695,0,0.028748,299,695,0,0,0.65,0.019608,'[Point(0, 1), Point(1, 1), Point(2, 1), Point(2, 0), Point(1, 0), Point(0, 0)]',72
