@relation jamesPattern4-15

@attribute ' TYPE_ACC0' numeric
@attribute ' TYPE_ACC1' numeric
@attribute ' TYPE_ACC2' numeric
@attribute ' TYPE_MAG0' numeric
@attribute ' TYPE_MAG1' numeric
@attribute ' TYPE_MAG2' numeric
@attribute ' TYPE_GYRO0' numeric
@attribute ' TYPE_GYRO1' numeric
@attribute ' TYPE_GYRO2' numeric
@attribute ' TYPE_ROTATION0' numeric
@attribute ' TYPE_ROTATION1' numeric
@attribute ' TYPE_ROTATION2' numeric
@attribute ' TYPE_LINEAR0' numeric
@attribute ' TYPE_LINEAR1' numeric
@attribute ' TYPE_LINEAR2' numeric
@attribute ' TYPE_GRAVITY0' numeric
@attribute ' TYPE_GRAVITY1' numeric
@attribute ' TYPE_GRAVITY2' numeric
@attribute ' position_x' numeric
@attribute ' position_y' numeric
@attribute ' velocity_x' numeric
@attribute ' velocity_y' numeric
@attribute ' pressure' numeric
@attribute ' size' numeric
@attribute ' mCurrentPattern' {'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]'}
@attribute ' Counter' numeric

@data
-0.004776,5.889725,8.638275,-0.004776,5.889725,8.638275,-0.004776,5.889725,8.638275,-0.004776,5.889725,8.638275,-0.004776,5.889725,8.638275,-0.004776,5.889725,8.638275,724.006,541.82367,-1888.3489,6760.65,0.6625,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',61
0.253784,5.956772,8.283936,0.253784,5.956772,8.283936,0.253784,5.956772,8.283936,0.253784,5.956772,8.283936,0.253784,5.956772,8.283936,0.253784,5.956772,8.283936,397.3354,1134.6895,-3475.0269,4794.5063,0.6625,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',61
0.119705,5.798752,8.499405,0.119705,5.798752,8.499405,0.119705,5.798752,8.499405,0.119705,5.798752,8.499405,0.119705,5.798752,8.499405,0.119705,5.798752,8.499405,265.01202,837.47046,2956.2559,-6857.5894,0.6625,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',61
?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
0.119705,5.798752,8.499405,0.119705,5.798752,8.499405,0.119705,5.798752,8.499405,0.119705,5.798752,8.499405,0.119705,5.798752,8.499405,0.119705,5.798752,8.499405,340,676,0,0,0.6625,0.011765,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',62
-0.148438,6.105209,7.565674,-0.148438,6.105209,7.565674,-0.148438,6.105209,7.565674,-0.148438,6.105209,7.565674,-0.148438,6.105209,7.565674,-0.148438,6.105209,7.565674,819,195,0,0,0.6125,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',62
-0.148438,6.105209,7.565674,-0.148438,6.105209,7.565674,-0.148438,6.105209,7.565674,-0.148438,6.105209,7.565674,-0.148438,6.105209,7.565674,-0.148438,6.105209,7.565674,819,195,0,0,0.6125,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',62
0.004776,5.803543,8.394058,0.004776,5.803543,8.394058,0.004776,5.803543,8.394058,0.004776,5.803543,8.394058,0.004776,5.803543,8.394058,0.004776,5.803543,8.394058,714.6923,587.7831,-1506.7185,5521.9854,0.6125,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',62
0.067032,5.870575,7.536942,0.067032,5.870575,7.536942,0.067032,5.870575,7.536942,0.067032,5.870575,7.536942,0.067032,5.870575,7.536942,0.067032,5.870575,7.536942,386.8342,1117.3099,-2890.285,2274.1743,0.6125,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',62
0.033508,5.784378,7.546509,0.033508,5.784378,7.546509,0.033508,5.784378,7.546509,0.033508,5.784378,7.546509,0.033508,5.784378,7.546509,0.033508,5.784378,7.546509,245.9781,867.8624,3121.3562,-8323.462,0.6125,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',62
?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
-0.023941,5.784378,8.461105,-0.023941,5.784378,8.461105,-0.023941,5.784378,8.461105,0.274506,0.1642,0.479767,0.274506,0.1642,0.479767,0.274506,0.1642,0.479767,540.5,411,0,0,0.3125,0.007843,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',63
-0.090973,6.014221,8.04451,-0.090973,6.014221,8.04451,-0.090973,6.014221,8.04451,0.278458,0.165695,0.478622,0.278458,0.165695,0.478622,0.278458,0.165695,0.478622,758,217,0,0,0.5875,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',63
-0.090973,6.014221,8.04451,-0.090973,6.014221,8.04451,-0.090973,6.014221,8.04451,0.278458,0.165695,0.478622,0.278458,0.165695,0.478622,0.278458,0.165695,0.478622,758,217,0,0,0.5875,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',63
0.08139,5.908875,8.489838,0.08139,5.908875,8.489838,0.08139,5.908875,8.489838,0.08139,5.908875,8.489838,0.08139,5.908875,8.489838,0.08139,5.908875,8.489838,679.0772,634.53613,-1039.6849,7798.4995,0.5875,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',63
0.229843,5.827484,8.049301,0.229843,5.827484,8.049301,0.229843,5.827484,8.049301,0.274353,0.163879,0.479065,0.274353,0.163879,0.479065,0.274353,0.163879,0.479065,395.54825,1127.9923,-3940.8608,1945.8269,0.5875,0.023529,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',63
-0.004776,5.99028,7.838608,-0.004776,5.99028,7.838608,-0.004776,5.99028,7.838608,-0.004776,5.99028,7.838608,-0.004776,5.99028,7.838608,-0.004776,5.99028,7.838608,231.38968,881.1478,2940.2126,-7479.9326,0.5875,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',63
?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
0.172379,5.626373,8.307877,0.172379,5.626373,8.307877,0.172379,5.626373,8.307877,0.274643,0.163971,0.481018,0.274643,0.163971,0.481018,0.274643,0.163971,0.481018,452.5,500.5,0,0,0.5875,0.011765,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',64
0.316025,5.707764,7.829025,21.746826,-9.985352,-31.947327,21.746826,-9.985352,-31.947327,21.746826,-9.985352,-31.947327,21.746826,-9.985352,-31.947327,21.746826,-9.985352,-31.947327,744,200,0,0,0.7125,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',64
0.316025,5.707764,7.829025,21.746826,-9.985352,-31.947327,21.746826,-9.985352,-31.947327,21.746826,-9.985352,-31.947327,21.746826,-9.985352,-31.947327,21.746826,-9.985352,-31.947327,744,200,0,0,0.7125,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',64
-0.100555,6.014221,8.288712,-0.100555,6.014221,8.288712,-0.100555,6.014221,8.288712,-0.100555,6.014221,8.288712,-0.100555,6.014221,8.288712,-0.100555,6.014221,8.288712,716.95215,558.5144,-625.9121,5633.4883,0.7125,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',64
0.105331,6.110001,7.513001,0.105331,6.110001,7.513001,0.105331,6.110001,7.513001,0.105331,6.110001,7.513001,0.105331,6.110001,7.513001,0.105331,6.110001,7.513001,361.01428,1155.9905,-2377.163,1385.4661,0.7125,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',64
0.004776,5.956772,7.862549,0.004776,5.956772,7.862549,0.004776,5.956772,7.862549,0.004776,5.956772,7.862549,0.054611,0.024689,0.053864,0.054611,0.024689,0.053864,260.94183,859.69446,1202.1936,-4176.0933,0.7125,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',64
?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
-0.191528,5.717346,8.528137,-0.191528,5.717346,8.528137,-0.191528,5.717346,8.528137,-0.191528,5.717346,8.528137,-0.191528,5.717346,8.528137,-0.191528,5.717346,8.528137,318,707.5,0,0,0.3,0.007843,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',65
-0.191528,6.076477,7.915222,22.964478,-10.159302,-32.113647,22.964478,-10.159302,-32.113647,0.27916,0.169403,0.477509,0.27916,0.169403,0.477509,0.27916,0.169403,0.477509,737,217,0,0,0.5875,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',65
-0.191528,6.076477,7.915222,22.964478,-10.159302,-32.113647,22.964478,-10.159302,-32.113647,0.27916,0.169403,0.477509,0.27916,0.169403,0.477509,0.27916,0.169403,0.477509,737,217,0,0,0.5875,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',65
0.043091,5.937607,8.178589,0.043091,5.937607,8.178589,0.043091,5.937607,8.178589,0.043091,5.937607,8.178589,0.122696,-0.053406,0.415237,0.122696,-0.053406,0.415237,691.572,574.12,-1058.5933,4208.4976,0.5875,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',65
-0.210678,6.16745,7.781143,-0.210678,6.16745,7.781143,-0.210678,6.16745,7.781143,-0.210678,6.16745,7.781143,-0.210678,6.16745,7.781143,-0.210678,6.16745,7.781143,359.18655,1096.615,-2256.9373,2493.293,0.5875,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',65
0.229843,6.038162,7.766785,22.094727,-12.42218,-31.61316,22.094727,-12.42218,-31.61316,0.276642,0.164581,0.482162,0.276642,0.164581,0.482162,0.276642,0.164581,0.482162,292.2838,881.7269,738.88434,-4444.346,0.5875,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',65
?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
0.143646,5.779602,8.226471,0.143646,5.779602,8.226471,0.209869,-0.012787,-0.0522,0.209869,-0.012787,-0.0522,0.209869,-0.012787,-0.0522,0.209869,-0.012787,-0.0522,333,698.5,0,0,0.275,0.003922,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',66
-0.08139,6.119568,7.39328,-0.08139,6.119568,7.39328,-0.08139,6.119568,7.39328,-0.08139,6.119568,7.39328,-0.08139,6.119568,7.39328,-0.08139,6.119568,7.39328,791,205,0,0,0.4125,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',66
-0.08139,6.119568,7.39328,-0.08139,6.119568,7.39328,-0.08139,6.119568,7.39328,-0.08139,6.119568,7.39328,-0.08139,6.119568,7.39328,-0.08139,6.119568,7.39328,791,205,0,0,0.4125,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',66
-0.105331,5.923248,7.862549,-0.105331,5.923248,7.862549,-0.105331,5.923248,7.862549,0.274597,0.167313,0.484589,0.274597,0.167313,0.484589,0.274597,0.167313,0.484589,731.8695,558.435,-1821.4785,5684.729,0.7,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',66
-0.071823,6.133942,7.244843,21.398926,-12.07428,-32.281494,21.398926,-12.07428,-32.281494,21.398926,-12.07428,-32.281494,21.398926,-12.07428,-32.281494,21.398926,-12.07428,-32.281494,392.35492,1155.9757,-1939.588,2133.1345,0.7,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',66
0.17717,5.83226,7.776352,0.17717,5.83226,7.776352,0.17717,5.83226,7.776352,0.17717,5.83226,7.776352,0.17717,5.83226,7.776352,0.17717,5.83226,7.776352,296.5451,852.8906,1201.7915,-5922.809,0.7,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',66
?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
0.17717,5.83226,7.776352,22.094727,-9.637451,-32.948303,22.094727,-9.637451,-32.948303,22.094727,-9.637451,-32.948303,22.094727,-9.637451,-32.948303,22.094727,-9.637451,-32.948303,348.22577,681.24097,0,0,0.425,0.003922,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',67
-0.148438,6.066895,7.939163,-0.148438,6.066895,7.939163,-0.148438,6.066895,7.939163,0.279709,0.170151,0.4841,0.279709,0.170151,0.4841,0.279709,0.170151,0.4841,819,154,0,0,0.5,0.011765,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',67
-0.148438,6.066895,7.939163,-0.148438,6.066895,7.939163,-0.148438,6.066895,7.939163,0.279709,0.170151,0.4841,0.279709,0.170151,0.4841,0.279709,0.170151,0.4841,819,154,0,0,0.5,0.011765,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',67
-0.119705,6.028595,8.638275,20.703125,-10.333252,-31.947327,20.703125,-10.333252,-31.947327,20.703125,-10.333252,-31.947327,20.703125,-10.333252,-31.947327,20.703125,-10.333252,-31.947327,767.8125,600.1384,-2228.6287,5461.6396,0.5,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',67
-0.311234,6.076477,7.86734,-0.311234,6.076477,7.86734,-0.311234,6.076477,7.86734,-0.311234,6.076477,7.86734,-0.311234,6.076477,7.86734,-0.311234,6.076477,7.86734,402.32385,1137.2959,-3792.06,4655.056,0.5,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',67
0.090973,5.77002,7.5513,0.090973,5.77002,7.5513,0.090973,5.77002,7.5513,0.275726,0.167252,0.485413,0.275726,0.167252,0.485413,0.275726,0.167252,0.485413,275.77097,828.24963,1725.9261,-4389.883,0.5,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',67
?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
0.047882,5.75087,8.485046,21.920776,-10.507202,-31.77948,21.920776,-10.507202,-31.77948,21.920776,-10.507202,-31.77948,21.920776,-10.507202,-31.77948,21.920776,-10.507202,-31.77948,368,649,0,0,0.2375,0.003922,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',68
-0.287292,6.311112,7.781143,-0.287292,6.311112,7.781143,-0.287292,6.311112,7.781143,-0.287292,6.311112,7.781143,-0.287292,6.311112,7.781143,-0.287292,6.311112,7.781143,783,180,0,0,0.7,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',68
-0.287292,6.311112,7.781143,-0.287292,6.311112,7.781143,-0.287292,6.311112,7.781143,-0.287292,6.311112,7.781143,-0.287292,6.311112,7.781143,-0.287292,6.311112,7.781143,783,180,0,0,0.7,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',68
0.119705,5.923248,8.192947,0.119705,5.923248,8.192947,0.119705,5.923248,8.192947,0.119705,5.923248,8.192947,0.119705,5.923248,8.192947,0.119705,5.923248,8.192947,742.265,578.99854,-1014.0723,4475.8794,0.7,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',68
-0.076614,6.038162,7.857758,-0.076614,6.038162,7.857758,-0.076614,6.038162,7.857758,-0.076614,6.038162,7.857758,-0.076614,6.038162,7.857758,-0.076614,6.038162,7.857758,403.51642,1151.0396,-2161.9006,2386.758,0.7,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',68
-0.043091,5.755646,7.819458,-0.043091,5.755646,7.819458,-0.043091,5.755646,7.819458,-0.043091,5.755646,7.819458,-0.043091,5.755646,7.819458,-0.043091,5.755646,7.819458,308.92355,847.9857,1908.7139,-5403.1577,0.7,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',68
?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
-0.043091,5.755646,7.819458,-0.043091,5.755646,7.819458,-0.043091,5.755646,7.819458,-0.043091,5.755646,7.819458,-0.043091,5.755646,7.819458,-0.043091,5.755646,7.819458,334.5,752,0,0,0.2375,0.003922,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',69
-0.320816,6.296738,7.599182,-0.320816,6.296738,7.599182,-0.320816,6.296738,7.599182,-0.320816,6.296738,7.599182,-0.320816,6.296738,7.599182,-0.320816,6.296738,7.599182,758,164,0,0,0.375,0.007843,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',69
-0.320816,6.296738,7.599182,-0.320816,6.296738,7.599182,-0.320816,6.296738,7.599182,-0.320816,6.296738,7.599182,-0.320816,6.296738,7.599182,-0.320816,6.296738,7.599182,758,164,0,0,0.375,0.007843,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',69
-0.110123,6.234497,8.226471,-0.110123,6.234497,8.226471,-0.110123,6.234497,8.226471,-0.110123,6.234497,8.226471,-0.110123,6.234497,8.226471,-0.110123,6.234497,8.226471,685.1478,609.41895,-2357.7742,4368.3643,0.7625,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',69
-0.095764,6.114777,7.86734,-0.095764,6.114777,7.86734,-0.095764,6.114777,7.86734,-0.095764,6.114777,7.86734,0.024979,0.117905,0.109085,0.024979,0.117905,0.109085,354.8639,1160.5782,-2907.0593,2400.3457,0.7625,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',69
0.023941,5.942398,7.757202,22.442627,-9.637451,-32.948303,22.442627,-9.637451,-32.948303,22.442627,-9.637451,-32.948303,22.442627,-9.637451,-32.948303,22.442627,-9.637451,-32.948303,288.15906,838.1332,2055.9348,-3537.4666,0.7625,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',69
?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
0.023941,5.942398,7.757202,22.442627,-9.637451,-32.948303,22.442627,-9.637451,-32.948303,22.442627,-9.637451,-32.948303,22.442627,-9.637451,-32.948303,22.442627,-9.637451,-32.948303,313,790.5,0,0,0.375,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',70
-0.23941,6.330261,7.627914,-0.23941,6.330261,7.627914,-0.23941,6.330261,7.627914,-0.23941,6.330261,7.627914,-0.23941,6.330261,7.627914,-0.23941,6.330261,7.627914,711,240,0,0,0.7125,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',70
-0.23941,6.330261,7.627914,-0.23941,6.330261,7.627914,-0.23941,6.330261,7.627914,-0.23941,6.330261,7.627914,-0.23941,6.330261,7.627914,-0.23941,6.330261,7.627914,711,240,0,0,0.7125,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',70
-0.052658,5.975922,8.623901,-0.052658,5.975922,8.623901,-0.052658,5.975922,8.623901,-0.052658,5.975922,8.623901,-0.052658,5.975922,8.623901,-0.052658,5.975922,8.623901,669.43805,612.02966,-2693.971,7258.0293,0.7125,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',70
-0.229843,6.004654,7.833817,-0.229843,6.004654,7.833817,-0.229843,6.004654,7.833817,0.276154,0.1689,0.480454,0.276154,0.1689,0.480454,0.276154,0.1689,0.480454,358.57895,1130.3651,-2130.3652,2777.052,0.7125,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',70
0.129272,5.731705,7.795517,0.129272,5.731705,7.795517,0.129272,5.731705,7.795517,0.129272,5.731705,7.795517,0.129272,5.731705,7.795517,0.129272,5.731705,7.795517,261.39673,894.2998,702.9701,-8403.725,0.7125,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',70
?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
0.033508,5.817902,8.513779,21.572876,-11.552429,-32.113647,21.572876,-11.552429,-32.113647,21.572876,-11.552429,-32.113647,21.572876,-11.552429,-32.113647,21.572876,-11.552429,-32.113647,325,622,0,0,0.225,0.003922,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',71
0.071823,5.932831,8.149857,22.616577,-11.203003,-30.444336,22.616577,-11.203003,-30.444336,0.279572,0.17009,0.481232,0.279572,0.17009,0.481232,0.279572,0.17009,0.481232,775,166,0,0,0.65,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',71
0.071823,5.932831,8.149857,22.616577,-11.203003,-30.444336,22.616577,-11.203003,-30.444336,0.279572,0.17009,0.481232,0.279572,0.17009,0.481232,0.279572,0.17009,0.481232,775,166,0,0,0.65,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',71
0.08139,6.009445,8.192947,0.08139,6.009445,8.192947,0.08139,6.009445,8.192947,0.08139,6.009445,8.192947,0.08139,6.009445,8.192947,0.08139,6.009445,8.192947,711.7737,573.7922,-2030.6841,6655.797,0.65,0.023529,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',71
-0.023941,6.062119,7.503418,-0.023941,6.062119,7.503418,-0.023941,6.062119,7.503418,-0.023941,6.062119,7.503418,-0.023941,6.062119,7.503418,-0.023941,6.062119,7.503418,345.0677,1103.3242,-2355.377,2920.848,0.65,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',71
0.052658,5.784378,7.982254,0.052658,5.784378,7.982254,0.052658,5.784378,7.982254,0.275238,0.168564,0.485077,0.275238,0.168564,0.485077,0.275238,0.168564,0.485077,303.3856,836.75073,700.83966,-4351.533,0.65,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',71
?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
-0.071823,6.181824,7.972687,-0.071823,6.181824,7.972687,-0.071823,6.181824,7.972687,-0.071823,6.181824,7.972687,-0.071823,6.181824,7.972687,-0.071823,6.181824,7.972687,345,707.5,0,0,0.2875,0.007843,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',72
-0.162796,6.291962,7.53215,-0.162796,6.291962,7.53215,-0.162796,6.291962,7.53215,-0.162796,6.291962,7.53215,-0.162796,6.291962,7.53215,-0.162796,6.291962,7.53215,811,165,0,0,0.6375,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',72
-0.162796,6.291962,7.53215,-0.162796,6.291962,7.53215,-0.162796,6.291962,7.53215,-0.162796,6.291962,7.53215,-0.162796,6.291962,7.53215,-0.162796,6.291962,7.53215,811,165,0,0,0.6375,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',72
0.124496,5.880158,8.255203,0.124496,5.880158,8.255203,0.124496,5.880158,8.255203,0.273682,0.171646,0.486923,0.273682,0.171646,0.486923,0.273682,0.171646,0.486923,682.1187,627.93884,-3000.049,6238.5737,0.6375,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',72
-0.201111,6.028595,7.431595,-0.201111,6.028595,7.431595,-0.201111,6.028595,7.431595,-0.201111,6.028595,7.431595,-0.080948,-0.008072,-0.29567,-0.080948,-0.008072,-0.29567,385.08344,1148.8273,-1740.8849,1948.5938,0.6375,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',72
0.124496,5.870575,7.70932,0.124496,5.870575,7.70932,0.124496,5.870575,7.70932,0.274979,0.17038,0.486816,0.274979,0.17038,0.486816,0.274979,0.17038,0.486816,257.85648,847.68115,1417.0487,-4197.666,0.6375,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',72
?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
-0.191528,5.760437,8.169006,-0.191528,5.760437,8.169006,-0.191528,5.760437,8.169006,-0.191528,5.760437,8.169006,-0.077362,-0.272034,0.438278,-0.077362,-0.272034,0.438278,283,770,0,0,0.3375,0.007843,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',73
-0.009567,5.975922,7.910431,-0.009567,5.975922,7.910431,-0.009567,5.975922,7.910431,-0.009567,5.975922,7.910431,0.097549,-0.094116,0.20903,0.097549,-0.094116,0.20903,779,193,0,0,0.525,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',73
-0.009567,5.975922,7.910431,-0.009567,5.975922,7.910431,-0.009567,5.975922,7.910431,-0.009567,5.975922,7.910431,0.097549,-0.094116,0.20903,0.097549,-0.094116,0.20903,779,193,0,0,0.525,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',73
0.17717,6.004654,8.39885,0.17717,6.004654,8.39885,0.17717,6.004654,8.39885,0.17717,6.004654,8.39885,0.17717,6.004654,8.39885,0.17717,6.004654,8.39885,668.9931,568.55304,-2267.0322,6165.9224,0.525,0.023529,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',73
-0.086182,5.985504,7.627914,20.355225,-8.59375,-31.947327,20.355225,-8.59375,-31.947327,20.355225,-8.59375,-31.947327,20.355225,-8.59375,-31.947327,20.355225,-8.59375,-31.947327,383.18988,1118.8746,-2793.653,3993.3079,0.525,0.023529,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',73
0.043091,6.071686,8.001419,0.043091,6.071686,8.001419,0.043091,6.071686,8.001419,0.043091,6.071686,8.001419,0.043091,6.071686,8.001419,0.043091,6.071686,8.001419,196.56487,875.275,509.4229,-5147.122,0.525,0.023529,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',73
?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
-0.119705,6.205765,7.910431,-0.119705,6.205765,7.910431,-0.119705,6.205765,7.910431,-0.119705,6.205765,7.910431,-0.119705,6.205765,7.910431,-0.119705,6.205765,7.910431,263.5,691.5,0,0,0.2625,0.003922,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',74
-0.287292,6.253647,7.508209,-0.287292,6.253647,7.508209,-0.287292,6.253647,7.508209,-0.287292,6.253647,7.508209,-0.287292,6.253647,7.508209,-0.287292,6.253647,7.508209,760,157,0,0,0.7,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',74
-0.287292,6.253647,7.508209,-0.287292,6.253647,7.508209,-0.287292,6.253647,7.508209,-0.287292,6.253647,7.508209,-0.287292,6.253647,7.508209,-0.287292,6.253647,7.508209,760,157,0,0,0.7,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',74
-0.143646,5.822693,8.192947,22.964478,-10.507202,-32.447815,22.964478,-10.507202,-32.447815,22.964478,-10.507202,-32.447815,22.964478,-10.507202,-32.447815,22.964478,-10.507202,-32.447815,666.54614,629.15,-2685.7678,5250.446,0.7,0.015686,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',74
-0.287292,6.08606,7.469894,-0.287292,6.08606,7.469894,-0.287292,6.08606,7.469894,-0.287292,6.08606,7.469894,-0.287292,6.08606,7.469894,-0.287292,6.08606,7.469894,376.88306,1160.0406,-2252.2913,2869.0618,0.7,0.019608,'[Point(1, 0), Point(1, 1), Point(0, 2), Point(0, 1)]',74
