@relation jamesPattern1-15

@attribute ' TYPE_ACC0' numeric
@attribute ' TYPE_ACC1' numeric
@attribute ' TYPE_ACC2' numeric
@attribute ' TYPE_MAG0' numeric
@attribute ' TYPE_MAG1' numeric
@attribute ' TYPE_MAG2' numeric
@attribute ' TYPE_GYRO0' numeric
@attribute ' TYPE_GYRO1' numeric
@attribute ' TYPE_GYRO2' numeric
@attribute ' TYPE_ROTATION0' numeric
@attribute ' TYPE_ROTATION1' numeric
@attribute ' TYPE_ROTATION2' numeric
@attribute ' TYPE_LINEAR0' numeric
@attribute ' TYPE_LINEAR1' numeric
@attribute ' TYPE_LINEAR2' numeric
@attribute ' TYPE_GRAVITY0' numeric
@attribute ' TYPE_GRAVITY1' numeric
@attribute ' TYPE_GRAVITY2' numeric
@attribute ' position_x' numeric
@attribute ' position_y' numeric
@attribute ' velocity_x' numeric
@attribute ' velocity_y' numeric
@attribute ' pressure' numeric
@attribute ' size' numeric
@attribute ' mCurrentPattern' {'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]'}
@attribute ' Counter' numeric

@data
-1.525101,5.623978,7.72847,-1.525101,5.623978,7.72847,-1.525101,5.623978,7.72847,-1.525101,5.623978,7.72847,-1.525101,5.623978,7.72847,-1.525101,5.623978,7.72847,309,761,0,0,0.3375,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',60
-1.525101,5.623978,7.72847,-1.525101,5.623978,7.72847,-1.525101,5.623978,7.72847,-1.525101,5.623978,7.72847,-1.525101,5.623978,7.72847,-1.525101,5.623978,7.72847,309,761,0,0,0.3375,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',60
-1.668747,5.887329,8.106766,-1.668747,5.887329,8.106766,-1.668747,5.887329,8.106766,-1.668747,5.887329,8.106766,-1.668747,5.887329,8.106766,-1.668747,5.887329,8.106766,646.545,1081.8085,2221.3313,760.28156,0.6125,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',60
-1.386231,5.552139,7.752411,-1.386231,5.552139,7.752411,-1.386231,5.552139,7.752411,-1.386231,5.552139,7.752411,-1.386231,5.552139,7.752411,-1.386231,5.552139,7.752411,1084.0702,790.8086,1342.1927,-3959.2302,0.6125,0.011765,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',60
-1.731003,5.767624,7.776352,-1.731003,5.767624,7.776352,-0.070282,-0.018112,-0.072449,0.18924,0.241638,0.575012,0.18924,0.241638,0.575012,0.18924,0.241638,0.575012,857.9658,339.55188,-1727.2871,-838.20874,0.6125,0.019608,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',60
-1.199493,5.456375,8.250412,32.188416,-8.24585,-21.594238,32.188416,-8.24585,-21.594238,32.188416,-8.24585,-21.594238,32.188416,-8.24585,-21.594238,32.188416,-8.24585,-21.594238,749,280,0,0,0.3125,0.011765,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',61
-1.855499,5.896912,8.02536,-1.855499,5.896912,8.02536,0.090546,-0.057526,0.008514,0.191879,0.243347,0.574036,0.191879,0.243347,0.574036,0.191879,0.243347,0.574036,294,801,0,0,0.4625,0.011765,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',61
-1.855499,5.896912,8.02536,-1.855499,5.896912,8.02536,0.090546,-0.057526,0.008514,0.191879,0.243347,0.574036,0.191879,0.243347,0.574036,0.191879,0.243347,0.574036,294,801,0,0,0.4625,0.011765,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',61
-1.333557,5.523422,8.216888,-1.333557,5.523422,8.216888,-0.025543,-0.020233,-0.076706,0.191635,0.240891,0.577255,0.191635,0.240891,0.577255,0.191635,0.240891,0.577255,652.34625,1065.8582,1986.5977,527.6283,0.4625,0.019608,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',61
-1.16597,5.480316,8.145065,-1.16597,5.480316,8.145065,-0.03833,0.022354,0.026611,-0.03833,0.022354,0.026611,-0.03833,0.022354,0.026611,-0.03833,0.022354,0.026611,1029,752.3229,-260.58517,-2323.527,0.4625,0.011765,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',61
-1.774094,5.667069,7.599182,-1.774094,5.667069,7.599182,-1.774094,5.667069,7.599182,-1.774094,5.667069,7.599182,-1.774094,5.667069,7.599182,-1.774094,5.667069,7.599182,814.3309,364.58984,-2389.6877,-2589.706,0.4625,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',61
-1.194702,5.518631,7.910431,-1.194702,5.518631,7.910431,-1.194702,5.518631,7.910431,-1.194702,5.518631,7.910431,-1.194702,5.518631,7.910431,-1.194702,5.518631,7.910431,650,233,0,0,0.4625,0.007843,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',62
-1.462845,5.753265,7.800308,-1.462845,5.753265,7.800308,0.058594,-0.084152,0.015961,0.058594,-0.084152,0.015961,0.058594,-0.084152,0.015961,0.058594,-0.084152,0.015961,341,803,0,0,0.55,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',62
-1.462845,5.753265,7.800308,-1.462845,5.753265,7.800308,0.058594,-0.084152,0.015961,0.058594,-0.084152,0.015961,0.058594,-0.084152,0.015961,0.058594,-0.084152,0.015961,341,803,0,0,0.55,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',62
-1.386231,5.556931,8.101975,-1.386231,5.556931,8.101975,-1.386231,5.556931,8.101975,-1.386231,5.556931,8.101975,-1.386231,5.556931,8.101975,-1.386231,5.556931,8.101975,646.80536,1044.0214,2524.705,1492.1538,0.55,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',62
-1.304825,5.576096,8.101975,-1.304825,5.576096,8.101975,-1.304825,5.576096,8.101975,-1.304825,5.576096,8.101975,-1.304825,5.576096,8.101975,-1.304825,5.576096,8.101975,1095.9066,812.9203,647.3865,-3553.4617,0.55,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',62
-1.611298,5.743683,7.761993,-1.611298,5.743683,7.761993,-1.611298,5.743683,7.761993,-1.611298,5.743683,7.761993,-1.611298,5.743683,7.761993,-1.611298,5.743683,7.761993,858.0496,343.53723,-2576.9214,-1859.052,0.55,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',62
-1.285675,5.437225,8.00621,-1.285675,5.437225,8.00621,0.149139,0.012787,-0.02771,0.149139,0.012787,-0.02771,0.149139,0.012787,-0.02771,0.149139,0.012787,-0.02771,719.5,259.5,0,0,0.55,0.011765,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',63
-1.582565,5.825089,7.694962,-1.582565,5.825089,7.694962,-1.582565,5.825089,7.694962,-1.582565,5.825089,7.694962,-1.582565,5.825089,7.694962,-1.582565,5.825089,7.694962,328,713,0,0,0.5125,0.011765,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',63
-1.582565,5.825089,7.694962,-1.582565,5.825089,7.694962,-1.582565,5.825089,7.694962,-1.582565,5.825089,7.694962,-1.582565,5.825089,7.694962,-1.582565,5.825089,7.694962,328,713,0,0,0.5125,0.011765,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',63
-1.515518,5.695801,8.015778,-1.515518,5.695801,8.015778,-1.515518,5.695801,8.015778,-1.515518,5.695801,8.015778,-1.515518,5.695801,8.015778,-1.515518,5.695801,8.015778,707.47864,1025.5598,2033.9429,253.67494,0.5125,0.019608,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',63
-1.510727,5.537781,7.814667,-1.510727,5.537781,7.814667,-0.021286,0.035141,0.055374,-0.021286,0.035141,0.055374,-0.081543,-0.077499,-0.096954,-0.081543,-0.077499,-0.096954,1044.7295,806.9646,1143.2131,-2665.9202,0.5125,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',63
-1.616074,5.700592,8.111542,-1.616074,5.700592,8.111542,0.009598,-0.034088,0.010651,0.009598,-0.034088,0.010651,0.009598,-0.034088,0.010651,0.009598,-0.034088,0.010651,830.39954,330.58783,-2168.0393,-1844.4233,0.5125,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',63
-1.48201,5.623978,8.092392,-1.48201,5.623978,8.092392,-1.48201,5.623978,8.092392,-1.48201,5.623978,8.092392,-1.48201,5.623978,8.092392,-1.48201,5.623978,8.092392,687,224.5,0,0,0.5125,0.011765,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',64
-1.663956,5.805939,7.915222,-1.663956,5.805939,7.915222,-1.663956,5.805939,7.915222,0.198105,0.244659,0.573975,0.198105,0.244659,0.573975,0.198105,0.244659,0.573975,244,709,0,0,0.4125,0.007843,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',64
-1.663956,5.805939,7.915222,-1.663956,5.805939,7.915222,-1.663956,5.805939,7.915222,0.198105,0.244659,0.573975,0.198105,0.244659,0.573975,0.198105,0.244659,0.573975,244,709,0,0,0.4125,0.007843,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',64
-1.611298,5.858597,8.054092,-1.611298,5.858597,8.054092,-1.611298,5.858597,8.054092,0.19574,0.243912,0.574829,0.19574,0.243912,0.574829,0.19574,0.243912,0.574829,706.0704,1020.62244,2976.6482,86.89012,0.4125,0.019608,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',64
-1.276108,5.681427,8.039719,-1.276108,5.681427,8.039719,-1.276108,5.681427,8.039719,-1.276108,5.681427,8.039719,-1.276108,5.681427,8.039719,-1.276108,5.681427,8.039719,1096.0193,799.0453,1454.2905,-3863.23,0.4125,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',64
-1.673538,5.628754,7.800308,-1.673538,5.628754,7.800308,0.015976,-0.037277,-0.028763,0.015976,-0.037277,-0.028763,-0.218918,-0.006271,-0.092621,-0.218918,-0.006271,-0.092621,866.52527,288.3346,-1910.5657,-1709.2257,0.4125,0.019608,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',64
-1.295258,5.580872,8.188156,-1.295258,5.580872,8.188156,-1.295258,5.580872,8.188156,-1.295258,5.580872,8.188156,-1.295258,5.580872,8.188156,-1.295258,5.580872,8.188156,684.6822,234.28766,0,0,0.4125,0.003922,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',65
-1.620865,5.810715,8.159439,-1.620865,5.810715,8.159439,0.083099,-0.038345,0.076675,0.083099,-0.038345,0.076675,-0.2005,0.10878,0.308395,-0.2005,0.10878,0.308395,284,714,0,0,0.3125,0.003922,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',65
-1.620865,5.810715,8.159439,-1.620865,5.810715,8.159439,0.083099,-0.038345,0.076675,0.083099,-0.038345,0.076675,-0.2005,0.10878,0.308395,-0.2005,0.10878,0.308395,284,714,0,0,0.3125,0.003922,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',65
-1.362289,5.67186,7.852966,-1.362289,5.67186,7.852966,-1.362289,5.67186,7.852966,-1.362289,5.67186,7.852966,-1.362289,5.67186,7.852966,-1.362289,5.67186,7.852966,625.3645,1050.7278,3581.1987,2230.267,0.5875,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',65
-1.256943,5.547363,7.948746,-1.256943,5.547363,7.948746,-1.256943,5.547363,7.948746,-1.256943,5.547363,7.948746,-1.256943,5.547363,7.948746,-1.256943,5.547363,7.948746,1050.4749,765.073,-509.26736,-4643.407,0.5875,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',65
-1.687912,5.762833,7.608765,-1.687912,5.762833,7.608765,-1.687912,5.762833,7.608765,-1.687912,5.762833,7.608765,-1.687912,5.762833,7.608765,-1.687912,5.762833,7.608765,842.6244,360.9134,-2173.7573,-2193.1023,0.5875,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',65
-1.300049,5.528198,8.125916,-1.300049,5.528198,8.125916,0.104401,-0.072433,0.040451,0.104401,-0.072433,0.040451,0.134811,-0.156815,0.265152,0.134811,-0.156815,0.265152,721.5,272,0,0,0.5875,0.007843,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',66
-1.520309,5.834656,7.72847,-1.520309,5.834656,7.72847,-1.520309,5.834656,7.72847,-1.520309,5.834656,7.72847,-1.520309,5.834656,7.72847,-1.520309,5.834656,7.72847,305,735,0,0,0.4375,0.011765,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',66
-1.520309,5.834656,7.72847,-1.520309,5.834656,7.72847,-1.520309,5.834656,7.72847,-1.520309,5.834656,7.72847,-1.520309,5.834656,7.72847,-1.520309,5.834656,7.72847,305,735,0,0,0.4375,0.011765,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',66
-1.731003,5.777206,7.977478,-1.731003,5.777206,7.977478,-1.731003,5.777206,7.977478,-1.731003,5.777206,7.977478,-1.731003,5.777206,7.977478,-1.731003,5.777206,7.977478,710.4033,1030.3179,2216.4568,136.09421,0.4375,0.019608,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',66
-1.458054,5.69101,7.958313,-1.458054,5.69101,7.958313,-0.024475,0.02449,0.051117,-0.024475,0.02449,0.051117,-0.024475,0.02449,0.051117,-0.024475,0.02449,0.051117,1092.0889,835.3679,1099.3796,-2638.3315,0.4375,0.011765,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',66
-1.649597,5.647919,7.920013,32.014465,-9.463501,-22.428894,32.014465,-9.463501,-22.428894,32.014465,-9.463501,-22.428894,32.014465,-9.463501,-22.428894,32.014465,-9.463501,-22.428894,857.49176,333.31262,-1848.4805,-2140.8403,0.4375,0.011765,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',66
-1.300049,5.547363,8.149857,-1.300049,5.547363,8.149857,-1.300049,5.547363,8.149857,0.194122,0.245316,0.57869,0.194122,0.245316,0.57869,0.194122,0.245316,0.57869,739.97266,249.98633,0,0,0.4375,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',67
-1.625656,5.89212,8.121124,31.666565,-8.7677,-21.76056,31.666565,-8.7677,-21.76056,31.666565,-8.7677,-21.76056,31.666565,-8.7677,-21.76056,31.666565,-8.7677,-21.76056,258,710,0,0,0.45,0.007843,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',67
-1.625656,5.89212,8.121124,31.666565,-8.7677,-21.76056,31.666565,-8.7677,-21.76056,31.666565,-8.7677,-21.76056,31.666565,-8.7677,-21.76056,31.666565,-8.7677,-21.76056,258,710,0,0,0.45,0.007843,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',67
-1.644806,5.935211,8.04451,-1.644806,5.935211,8.04451,-1.644806,5.935211,8.04451,-1.644806,5.935211,8.04451,-1.644806,5.935211,8.04451,-1.644806,5.935211,8.04451,669.60297,1067.3102,2885.143,966.4666,0.45,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',67
-1.271317,5.485107,8.216888,-1.271317,5.485107,8.216888,-1.271317,5.485107,8.216888,-1.271317,5.485107,8.216888,-1.271317,5.485107,8.216888,-1.271317,5.485107,8.216888,1132.7518,821.2903,-1293.4116,-5618.491,0.45,0.011765,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',67
-1.635239,5.91127,7.934372,-1.635239,5.91127,7.934372,-1.635239,5.91127,7.934372,0.192764,0.24559,0.574432,0.192764,0.24559,0.574432,0.192764,0.24559,0.574432,850.2807,345.2807,-1997.5327,-1941.4369,0.45,0.019608,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',67
-1.702271,5.877762,8.159439,30.796814,-9.637451,-22.261047,30.796814,-9.637451,-22.261047,0.193771,0.245331,0.574707,0.193771,0.245331,0.574707,0.193771,0.245331,0.574707,802.378,322,0,0,0.475,0.007843,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',68
-1.544251,5.748474,7.584824,29.229736,-9.463501,-22.763062,29.229736,-9.463501,-22.763062,29.229736,-9.463501,-22.763062,29.229736,-9.463501,-22.763062,29.229736,-9.463501,-22.763062,269,698,0,0,0.3375,0.003922,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',68
-1.544251,5.748474,7.584824,29.229736,-9.463501,-22.763062,29.229736,-9.463501,-22.763062,29.229736,-9.463501,-22.763062,29.229736,-9.463501,-22.763062,29.229736,-9.463501,-22.763062,269,698,0,0,0.3375,0.003922,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',68
-1.606506,5.762833,7.575241,-1.606506,5.762833,7.575241,0.059662,-0.012772,0.005325,0.059662,-0.012772,0.005325,0.059662,-0.012772,0.005325,0.059662,-0.012772,0.005325,719.98334,1029,3224.5115,-35.443546,0.6,0.019608,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',68
-1.419754,5.628754,8.149857,-1.419754,5.628754,8.149857,-1.419754,5.628754,8.149857,-1.419754,5.628754,8.149857,-1.419754,5.628754,8.149857,-1.419754,5.628754,8.149857,1141.2141,888.99146,929.5224,-2513.1692,0.6,0.011765,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',68
-1.687912,5.949585,7.934372,-1.687912,5.949585,7.934372,-1.687912,5.949585,7.934372,-1.687912,5.949585,7.934372,-1.687912,5.949585,7.934372,-1.687912,5.949585,7.934372,819.42596,344.84607,-1995.472,-1677.2089,0.6,0.011765,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',68
-1.716629,6.131546,7.225693,-1.716629,6.131546,7.225693,-1.716629,6.131546,7.225693,-1.716629,6.131546,7.225693,-0.222061,0.197968,-0.437683,-0.222061,0.197968,-0.437683,885.5,346.5,0,0,0.325,0.011765,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',69
-1.486786,6.102814,8.020569,30.099487,-9.985352,-21.594238,30.099487,-9.985352,-21.594238,30.099487,-9.985352,-21.594238,30.099487,-9.985352,-21.594238,30.099487,-9.985352,-21.594238,263,839,0,0,0.425,0.011765,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',69
-1.486786,6.102814,8.020569,30.099487,-9.985352,-21.594238,30.099487,-9.985352,-21.594238,30.099487,-9.985352,-21.594238,30.099487,-9.985352,-21.594238,30.099487,-9.985352,-21.594238,263,839,0,0,0.425,0.011765,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',69
-1.458054,5.983109,8.092392,-1.458054,5.983109,8.092392,0.087357,0.031952,-0.110794,0.087357,0.031952,-0.110794,0.087357,0.031952,-0.110794,0.087357,0.031952,-0.110794,614.3792,1059.9279,3149.9087,1266.0353,0.6875,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',69
-1.386231,5.714951,8.078033,-1.386231,5.714951,8.078033,-1.386231,5.714951,8.078033,-1.386231,5.714951,8.078033,-1.386231,5.714951,8.078033,-1.386231,5.714951,8.078033,1066.4564,796.28687,-770.71094,-4313.3936,0.6875,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',69
-1.869858,6.064499,7.422012,-1.869858,6.064499,7.422012,-0.135269,-0.040482,-0.028763,-0.135269,-0.040482,-0.028763,-0.135269,-0.040482,-0.028763,-0.135269,-0.040482,-0.028763,806.99396,365.62457,-2749.8203,-3167.0293,0.6875,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',69
-1.472427,5.681427,8.226471,-1.472427,5.681427,8.226471,0.171509,-0.040482,-0.070313,0.171509,-0.040482,-0.070313,0.171509,-0.040482,-0.070313,0.171509,-0.040482,-0.070313,619,178,0,0,0.3,0.007843,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',70
-1.462845,5.667069,8.00621,-1.462845,5.667069,8.00621,-1.462845,5.667069,8.00621,-1.462845,5.667069,8.00621,-1.462845,5.667069,8.00621,-1.462845,5.667069,8.00621,337,742,0,0,0.2875,0.007843,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',70
-1.462845,5.667069,8.00621,-1.462845,5.667069,8.00621,-1.462845,5.667069,8.00621,-1.462845,5.667069,8.00621,-1.462845,5.667069,8.00621,-1.462845,5.667069,8.00621,337,742,0,0,0.2875,0.007843,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',70
-1.625656,5.997467,8.197739,-1.625656,5.997467,8.197739,-1.625656,5.997467,8.197739,-1.625656,5.997467,8.197739,-1.625656,5.997467,8.197739,-1.625656,5.997467,8.197739,725.73773,1024.6042,2883.1855,645.17017,0.55,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',70
-1.726212,5.781982,8.106766,-1.726212,5.781982,8.106766,-1.726212,5.781982,8.106766,-1.726212,5.781982,8.106766,-1.726212,5.781982,8.106766,-1.726212,5.781982,8.106766,1069,820.78723,-77.47455,-1689.9299,0.55,0.011765,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',70
-1.558624,5.820297,7.613556,-1.558624,5.820297,7.613556,-0.028748,-0.047928,0.002121,-0.028748,-0.047928,0.002121,-0.033356,0.131226,-0.227142,-0.033356,0.131226,-0.227142,860.4709,324.08374,-1679.2749,-2416.595,0.55,0.019608,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',70
-1.352722,5.777206,7.814667,-1.352722,5.777206,7.814667,0.112915,-0.058578,-0.004272,0.112915,-0.058578,-0.004272,0.120605,0.06134,-0.016449,0.120605,0.06134,-0.016449,737,223,0,0,0.55,0.007843,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',71
-1.726212,5.940002,7.881699,-1.726212,5.940002,7.881699,-1.726212,5.940002,7.881699,-1.726212,5.940002,7.881699,-1.726212,5.940002,7.881699,-1.726212,5.940002,7.881699,295,718,0,0,0.3,0.007843,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',71
-1.726212,5.940002,7.881699,-1.726212,5.940002,7.881699,-1.726212,5.940002,7.881699,-1.726212,5.940002,7.881699,-1.726212,5.940002,7.881699,-1.726212,5.940002,7.881699,295,718,0,0,0.3,0.007843,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',71
-1.285675,5.705368,8.207321,-1.285675,5.705368,8.207321,-1.285675,5.705368,8.207321,-1.285675,5.705368,8.207321,-1.285675,5.705368,8.207321,-1.285675,5.705368,8.207321,617.6642,1053.832,1621.116,761.99664,0.575,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',71
-1.328781,5.710159,7.910431,-1.328781,5.710159,7.910431,-1.328781,5.710159,7.910431,-1.328781,5.710159,7.910431,-1.328781,5.710159,7.910431,-1.328781,5.710159,7.910431,1074.2172,815.9618,1288.5789,-2910.665,0.575,0.019608,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',71
-1.855499,5.949585,7.680588,-1.855499,5.949585,7.680588,-1.855499,5.949585,7.680588,-1.855499,5.949585,7.680588,-1.855499,5.949585,7.680588,-1.855499,5.949585,7.680588,867.5755,326.779,-2033.8777,-1707.3698,0.575,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',71
-1.247376,5.576096,8.00621,30.622864,-9.115601,-21.426392,30.622864,-9.115601,-21.426392,30.622864,-9.115601,-21.426392,30.622864,-9.115601,-21.426392,30.622864,-9.115601,-21.426392,774,250,0,0,0.2625,0.003922,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',72
-1.553833,5.643127,7.70932,-1.553833,5.643127,7.70932,-1.553833,5.643127,7.70932,-1.553833,5.643127,7.70932,-1.553833,5.643127,7.70932,-1.553833,5.643127,7.70932,349,786,0,0,0.3625,0.007843,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',72
-1.553833,5.643127,7.70932,-1.553833,5.643127,7.70932,-1.553833,5.643127,7.70932,-1.553833,5.643127,7.70932,-1.553833,5.643127,7.70932,-1.553833,5.643127,7.70932,349,786,0,0,0.3625,0.007843,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',72
-1.333557,5.528198,8.039719,-1.333557,5.528198,8.039719,-0.055374,0.019165,-0.053268,-0.055374,0.019165,-0.053268,-0.055374,0.019165,-0.053268,-0.055374,0.019165,-0.053268,630.499,1060.1464,2334.9138,1710.8889,0.3625,0.011765,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',72
-1.386231,5.53299,7.982254,-1.386231,5.53299,7.982254,-1.386231,5.53299,7.982254,0.194733,0.251495,0.579514,0.194733,0.251495,0.579514,0.194733,0.251495,0.579514,1108.19,870.72644,623.41833,-3467.615,0.3625,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',72
-1.716629,6.026199,7.785934,-1.716629,6.026199,7.785934,-1.716629,6.026199,7.785934,0.193741,0.250854,0.577896,0.193741,0.250854,0.577896,0.193741,0.250854,0.577896,879.2009,294.1507,-1594.1503,-1246.6082,0.3625,0.019608,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',72
-1.204269,5.446808,7.84819,-1.204269,5.446808,7.84819,0.12677,-0.021301,-0.020248,0.12677,-0.021301,-0.020248,0.12677,-0.021301,-0.020248,0.12677,-0.021301,-0.020248,746,214,0,0,0.3625,0.003922,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',73
-1.510727,5.748474,7.651856,-1.510727,5.748474,7.651856,-1.510727,5.748474,7.651856,-1.510727,5.748474,7.651856,-1.510727,5.748474,7.651856,-1.510727,5.748474,7.651856,272,705,0,0,0.25,0.003922,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',73
-1.510727,5.748474,7.651856,-1.510727,5.748474,7.651856,-1.510727,5.748474,7.651856,-1.510727,5.748474,7.651856,-1.510727,5.748474,7.651856,-1.510727,5.748474,7.651856,272,705,0,0,0.25,0.003922,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',73
-1.65918,5.767624,7.991837,-1.65918,5.767624,7.991837,-1.65918,5.767624,7.991837,-1.65918,5.767624,7.991837,-1.65918,5.767624,7.991837,-1.65918,5.767624,7.991837,628.4101,1076.86,2884.3513,1522.8229,0.5125,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',73
-1.496368,5.623978,8.145065,-1.496368,5.623978,8.145065,-1.496368,5.623978,8.145065,-1.496368,5.623978,8.145065,-0.039352,0.062988,0.200211,-0.039352,0.062988,0.200211,1045.954,802.1582,292.3934,-3860.5557,0.5125,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',73
-1.711853,5.676651,8.078033,-1.711853,5.676651,8.078033,-1.711853,5.676651,8.078033,-1.711853,5.676651,8.078033,-1.711853,5.676651,8.078033,-1.711853,5.676651,8.078033,874.05634,317.14624,-1823.3455,-2274.5974,0.5125,0.019608,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',73
-1.453278,5.53299,7.814667,-1.453278,5.53299,7.814667,-1.453278,5.53299,7.814667,-1.453278,5.53299,7.814667,-1.453278,5.53299,7.814667,-1.453278,5.53299,7.814667,731,193,0,0,0.5125,0.015686,'[Point(0, 1), Point(1, 2), Point(2, 1), Point(1, 0)]',74
