@relation mattPattern2-weka.filters.unsupervised.attribute.Remove-R1

@attribute ' TYPE_ACC0' numeric
@attribute ' TYPE_ACC1' numeric
@attribute ' TYPE_ACC2' numeric
@attribute ' TYPE_MAG0' numeric
@attribute ' TYPE_MAG1' numeric
@attribute ' TYPE_MAG2' numeric
@attribute ' TYPE_GYRO0' numeric
@attribute ' TYPE_GYRO1' numeric
@attribute ' TYPE_GYRO2' numeric
@attribute ' TYPE_ROTATION0' numeric
@attribute ' TYPE_ROTATION1' numeric
@attribute ' TYPE_ROTATION2' numeric
@attribute ' TYPE_LINEAR0' numeric
@attribute ' TYPE_LINEAR1' numeric
@attribute ' TYPE_LINEAR2' numeric
@attribute ' TYPE_GRAVITY0' numeric
@attribute ' TYPE_GRAVITY1' numeric
@attribute ' TYPE_GRAVITY2' numeric
@attribute ' position_x' numeric
@attribute ' position_y' numeric
@attribute ' velocity_x' numeric
@attribute ' velocity_y' numeric
@attribute ' pressure' numeric
@attribute ' size' numeric
@attribute ' mCurrentPattern' {'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]'}
@attribute ' Counter' numeric
@attribute Name {Matt, James}

@data
-0.591354,6.34462,7.730866,6.085205,-6.156921,-10.238647,6.085205,-6.156921,-10.238647,6.085205,-6.156921,-10.238647,6.085205,-6.156921,-10.238647,6.085205,-6.156921,-10.238647,199,1378,0,0,0.5,0.003922,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',56,Matt
-0.758957,6.339844,7.654251,-0.758957,6.339844,7.654251,0.091614,0.006393,0.004257,0.091614,0.006393,0.004257,0.091125,-0.045029,0.259766,0.091125,-0.045029,0.259766,237,249,0,0,0.3875,0.015686,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',56,Matt
-0.758957,6.339844,7.654251,-0.758957,6.339844,7.654251,0.091614,0.006393,0.004257,0.091614,0.006393,0.004257,0.091125,-0.045029,0.259766,0.091125,-0.045029,0.259766,237,249,0,0,0.3875,0.015686,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',56,Matt
-0.883453,6.402084,7.615952,9.217834,-4.417419,-10.571289,9.217834,-4.417419,-10.571289,9.217834,-4.417419,-10.571289,9.217834,-4.417419,-10.571289,9.217834,-4.417419,-10.571289,549.47516,238.86224,6103.793,-202.47014,0.725,0.023529,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',56,Matt
-0.773315,6.378143,7.80748,-0.773315,6.378143,7.80748,0.029831,0.039398,-0.015991,0.029831,0.039398,-0.015991,0.137955,0.047729,0.373489,0.137955,0.047729,0.373489,1045.2506,217.539,3690.4316,-390.28784,0.725,0.023529,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',56,Matt
-1.00795,6.536163,6.979096,-1.00795,6.536163,6.979096,-0.07988,-0.037292,0.047913,-0.07988,-0.037292,0.047913,-0.07988,-0.037292,0.047913,-0.07988,-0.037292,0.047913,836.6027,623.6904,-5892.5454,6246.0947,0.725,0.019608,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',56,Matt
-0.907394,6.234497,8.051697,-0.907394,6.234497,8.051697,-0.907394,6.234497,8.051697,-0.907394,6.234497,8.051697,-0.907394,6.234497,8.051697,-0.907394,6.234497,8.051697,377.17322,1184.0011,-1935.9043,3036.5483,0.725,0.023529,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',56,Matt
-1.012741,6.301529,7.223297,-1.012741,6.301529,7.223297,-1.012741,6.301529,7.223297,-1.012741,6.301529,7.223297,-1.012741,6.301529,7.223297,-1.012741,6.301529,7.223297,270,1378,0,0,0.4375,0.003922,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',57,Matt
-0.974426,6.358994,7.338226,-0.974426,6.358994,7.338226,-0.974426,6.358994,7.338226,-0.974426,6.358994,7.338226,-0.974426,6.358994,7.338226,-0.974426,6.358994,7.338226,203,224,0,0,0.475,0.011765,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',57,Matt
-0.974426,6.358994,7.338226,-0.974426,6.358994,7.338226,-0.974426,6.358994,7.338226,-0.974426,6.358994,7.338226,-0.974426,6.358994,7.338226,-0.974426,6.358994,7.338226,203,224,0,0,0.475,0.011765,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',57,Matt
-1.295258,6.569687,7.955917,-1.295258,6.569687,7.955917,-1.295258,6.569687,7.955917,0.253296,0.243164,0.542496,0.253296,0.243164,0.542496,0.253296,0.243164,0.542496,623.678,224.01068,7690.5293,-629.83545,0.7625,0.023529,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',57,Matt
-0.313629,6.1483,7.180206,-0.313629,6.1483,7.180206,-0.313629,6.1483,7.180206,-0.313629,6.1483,7.180206,0.654663,-0.216812,-0.216812,0.654663,-0.216812,-0.216812,1044.1849,172.58905,3398.177,-450.00137,0.7625,0.019608,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',57,Matt
-1.0271,6.392517,7.477081,-1.0271,6.392517,7.477081,-1.0271,6.392517,7.477081,-1.0271,6.392517,7.477081,-1.0271,6.392517,7.477081,-1.0271,6.392517,7.477081,774.9455,619.5116,-5164.695,5311.4023,0.7625,0.019608,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',57,Matt
-0.682343,6.268005,8.037323,-0.682343,6.268005,8.037323,-0.682343,6.268005,8.037323,-0.682343,6.268005,8.037323,-0.682343,6.268005,8.037323,-0.682343,6.268005,8.037323,360.51193,1114.5875,-1725.8156,3009.106,0.7625,0.015686,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',57,Matt
-0.993591,6.229706,6.902481,-0.993591,6.229706,6.902481,-0.993591,6.229706,6.902481,-0.993591,6.229706,6.902481,-0.993591,6.229706,6.902481,-0.993591,6.229706,6.902481,250,1301,0,0,0.5,0.007843,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',58,Matt
-0.902603,6.478699,7.654251,-0.902603,6.478699,7.654251,0.027695,0.030869,0.017029,0.027695,0.030869,0.017029,0.027695,0.030869,0.017029,0.027695,0.030869,0.017029,225,247,0,0,0.55,0.015686,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',58,Matt
-0.902603,6.478699,7.654251,-0.902603,6.478699,7.654251,0.027695,0.030869,0.017029,0.027695,0.030869,0.017029,0.027695,0.030869,0.017029,0.027695,0.030869,0.017029,225,247,0,0,0.55,0.015686,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',58,Matt
-1.180328,6.512222,7.831421,9.043884,-6.330872,-10.070801,9.043884,-6.330872,-10.070801,9.043884,-6.330872,-10.070801,9.043884,-6.330872,-10.070801,9.043884,-6.330872,-10.070801,583.62866,245.5232,6331.8315,-512.20154,0.825,0.023529,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',58,Matt
-0.715866,6.28717,7.548904,-0.715866,6.28717,7.548904,0.031967,-0.005325,-0.007462,0.031967,-0.005325,-0.007462,0.031967,-0.005325,-0.007462,0.031967,-0.005325,-0.007462,1024.1287,207.31616,5554.637,-851.8759,0.825,0.019608,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',58,Matt
-1.132446,6.32547,7.098801,-1.132446,6.32547,7.098801,-0.134201,-0.062851,0.111832,0.250809,0.237854,0.546494,0.250809,0.237854,0.546494,0.250809,0.237854,0.546494,780.7808,636.5344,-7170.201,6718.9937,0.825,0.023529,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',58,Matt
-0.610519,6.16745,7.841003,11.305237,-5.11322,-10.571289,11.305237,-5.11322,-10.571289,11.305237,-5.11322,-10.571289,11.305237,-5.11322,-10.571289,11.305237,-5.11322,-10.571289,344.35333,1106.1238,-2358.459,2822.1516,0.825,0.015686,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',58,Matt
-0.67276,6.277588,8.013382,-0.67276,6.277588,8.013382,0.075638,0.0298,-0.089493,0.250946,0.234726,0.547272,0.250946,0.234726,0.547272,0.250946,0.234726,0.547272,235,1259,0,0,0.2875,0.003922,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',59,Matt
-0.79248,6.536163,7.414841,-0.79248,6.536163,7.414841,-0.79248,6.536163,7.414841,-0.79248,6.536163,7.414841,-0.79248,6.536163,7.414841,-0.79248,6.536163,7.414841,214,232,0,0,0.375,0.007843,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',59,Matt
-0.79248,6.536163,7.414841,-0.79248,6.536163,7.414841,-0.79248,6.536163,7.414841,-0.79248,6.536163,7.414841,-0.79248,6.536163,7.414841,-0.79248,6.536163,7.414841,214,232,0,0,0.375,0.007843,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',59,Matt
-0.84993,6.449966,8.027756,-0.84993,6.449966,8.027756,0.035156,0.026611,0.018082,0.253769,0.2388,0.544174,0.253769,0.2388,0.544174,0.253769,0.2388,0.544174,570.3815,223.29095,6228.9263,-739.46686,0.7875,0.019608,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',59,Matt
-1.142029,6.631928,7.357376,-1.142029,6.631928,7.357376,-1.142029,6.631928,7.357376,-1.142029,6.631928,7.357376,-1.142029,6.631928,7.357376,-1.142029,6.631928,7.357376,1039.544,168.04144,2669.8733,-178.41443,0.7875,0.023529,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',59,Matt
-0.720642,6.263229,7.740448,-0.720642,6.263229,7.740448,-0.720642,6.263229,7.740448,-0.720642,6.263229,7.740448,-0.720642,6.263229,7.740448,-0.720642,6.263229,7.740448,779.4007,617.21387,-5374.802,5637.2095,0.7875,0.019608,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',59,Matt
-0.586578,6.220123,7.659042,-0.586578,6.220123,7.659042,-0.088394,-0.055405,-0.020248,0.249969,0.230133,0.548889,0.249969,0.230133,0.548889,0.249969,0.230133,0.548889,357.81787,1138.9178,-2887.8987,4501.0474,0.7875,0.019608,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',59,Matt
-0.466858,6.435608,7.587219,-0.466858,6.435608,7.587219,-0.466858,6.435608,7.587219,-0.466858,6.435608,7.587219,-0.466858,6.435608,7.587219,-0.466858,6.435608,7.587219,188.15794,1418.6841,0,0,0.5125,0.015686,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',60,Matt
-0.715866,6.435608,7.467514,9.391785,-5.982971,-10.404968,9.391785,-5.982971,-10.404968,9.391785,-5.982971,-10.404968,9.391785,-5.982971,-10.404968,9.391785,-5.982971,-10.404968,254,306,0,0,0.275,0.003922,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',60,Matt
-0.715866,6.435608,7.467514,9.391785,-5.982971,-10.404968,9.391785,-5.982971,-10.404968,9.391785,-5.982971,-10.404968,9.391785,-5.982971,-10.404968,9.391785,-5.982971,-10.404968,254,306,0,0,0.275,0.003922,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',60,Matt
-0.878662,6.421234,7.510605,-0.878662,6.421234,7.510605,-0.878662,6.421234,7.510605,-0.878662,6.421234,7.510605,-0.878662,6.421234,7.510605,-0.878662,6.421234,7.510605,553.8908,272.9295,6371.587,-697.28314,0.8,0.015686,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',60,Matt
-0.931335,6.545746,7.467514,-0.931335,6.545746,7.467514,-0.931335,6.545746,7.467514,-0.931335,6.545746,7.467514,-0.931335,6.545746,7.467514,-0.931335,6.545746,7.467514,1063.6589,226.85114,3573.894,-309.81525,0.8,0.023529,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',60,Matt
-0.816422,6.411667,7.457932,-0.816422,6.411667,7.457932,-0.816422,6.411667,7.457932,-0.816422,6.411667,7.457932,-0.816422,6.411667,7.457932,-0.816422,6.411667,7.457932,796.8202,618.8273,-5297.6143,6052.0044,0.8,0.023529,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',60,Matt
-0.706284,6.162674,7.874527,-0.706284,6.162674,7.874527,-0.706284,6.162674,7.874527,-0.706284,6.162674,7.874527,-0.706284,6.162674,7.874527,-0.706284,6.162674,7.874527,358.99417,1150.9167,-2870.9104,3784.3909,0.8,0.019608,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',60,Matt
-0.658402,4.043793,9.279923,-0.658402,4.043793,9.279923,0.068176,0.233276,-0.017044,0.068176,0.233276,-0.017044,0.068176,0.233276,-0.017044,0.068176,0.233276,-0.017044,143.79608,1261.1671,0,0,0.4375,0.011765,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',35,James
-0.687134,3.986343,8.805862,-0.687134,3.986343,8.805862,-0.687134,3.986343,8.805862,0.176773,0.100693,0.348984,0.176773,0.100693,0.348984,0.176773,0.100693,0.348984,206,298,0,0,0.875,0.023529,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',35,James
-0.687134,3.986343,8.805862,-0.687134,3.986343,8.805862,-0.687134,3.986343,8.805862,0.176773,0.100693,0.348984,0.176773,0.100693,0.348984,0.176773,0.100693,0.348984,206,298,0,0,0.875,0.023529,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',35,James
-0.529114,3.890564,9.327805,-0.529114,3.890564,9.327805,-0.014893,0.034073,-0.038361,-0.014893,0.034073,-0.038361,-0.014893,0.034073,-0.038361,-0.014893,0.034073,-0.038361,613.4856,247.466,6746.3687,-1103.7086,0.875,0.023529,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',35,James
-0.605728,3.742127,9.069229,-0.605728,3.742127,9.069229,-0.605728,3.742127,9.069229,0.170486,0.09877,0.349762,0.170486,0.09877,0.349762,0.170486,0.09877,0.349762,1062.6144,177.7987,3844.1672,-299.88022,0.875,0.019608,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',35,James
-0.404617,3.651154,8.987824,-0.404617,3.651154,8.987824,-0.404617,3.651154,8.987824,0.169067,0.100998,0.350464,0.169067,0.100998,0.350464,0.169067,0.100998,0.350464,863.87103,635.79834,-6156.02,6328.6973,0.875,0.027451,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',35,James
-0.524323,3.785233,9.28949,22.790527,10.200501,-33.28247,22.790527,10.200501,-33.28247,22.790527,10.200501,-33.28247,0.02977,0.044876,0.241211,0.02977,0.044876,0.241211,349.0042,1127.8756,-3017.8455,3198.201,0.875,0.023529,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',35,James
-0.418976,3.95282,9.241608,-0.418976,3.95282,9.241608,-0.418976,3.95282,9.241608,-0.418976,3.95282,9.241608,-0.418976,3.95282,9.241608,-0.418976,3.95282,9.241608,229.5,1234,0,0,0.3875,0.015686,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',36,James
-0.773315,3.938461,8.77713,-0.773315,3.938461,8.77713,-0.773315,3.938461,8.77713,-0.773315,3.938461,8.77713,-0.146484,0.05835,-0.207397,-0.146484,0.05835,-0.207397,292,260,0,0,0.625,0.019608,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',36,James
-0.773315,3.938461,8.77713,-0.773315,3.938461,8.77713,-0.773315,3.938461,8.77713,-0.773315,3.938461,8.77713,-0.146484,0.05835,-0.207397,-0.146484,0.05835,-0.207397,292,260,0,0,0.625,0.019608,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',36,James
-0.624878,3.81395,9.394836,-0.624878,3.81395,9.394836,-0.624878,3.81395,9.394836,-0.624878,3.81395,9.394836,-0.624878,3.81395,9.394836,-0.624878,3.81395,9.394836,573.6791,199.06537,6563.706,-1448.2872,0.925,0.027451,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',36,James
-0.47644,3.703827,8.868118,-0.47644,3.703827,8.868118,-0.47644,3.703827,8.868118,-0.47644,3.703827,8.868118,0.184189,-0.078857,-0.155319,0.184189,-0.078857,-0.155319,1079.5765,122.795654,4225.8975,-241.20358,0.925,0.019608,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',36,James
-0.677551,3.718185,9.351746,-0.677551,3.718185,9.351746,-0.677551,3.718185,9.351746,-0.677551,3.718185,9.351746,-0.017502,-0.026932,0.312592,-0.017502,-0.026932,0.312592,764.19275,663.38257,-6118.9336,5958.888,0.925,0.023529,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',36,James
-0.543472,3.766068,9.097961,-0.543472,3.766068,9.097961,0.028763,-0.044739,0,0.171906,0.096832,0.352234,0.171906,0.096832,0.352234,0.171906,0.096832,0.352234,360.6072,1067.5574,-2769.0083,3017.3877,0.925,0.027451,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',36,James
-0.67276,3.684662,8.69574,-0.67276,3.684662,8.69574,-0.67276,3.684662,8.69574,-0.67276,3.684662,8.69574,-0.041885,-0.126892,-0.317673,-0.041885,-0.126892,-0.317673,222.5,1249,0,0,0.3875,0.007843,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',37,James
-1.065414,3.914505,9.28949,-1.065414,3.914505,9.28949,-1.065414,3.914505,9.28949,-1.065414,3.914505,9.28949,-1.065414,3.914505,9.28949,-1.065414,3.914505,9.28949,275,290,0,0,0.325,0.003922,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',37,James
-1.065414,3.914505,9.28949,-1.065414,3.914505,9.28949,-1.065414,3.914505,9.28949,-1.065414,3.914505,9.28949,-1.065414,3.914505,9.28949,-1.065414,3.914505,9.28949,275,290,0,0,0.325,0.003922,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',37,James
-0.936127,3.555389,9.457092,-0.936127,3.555389,9.457092,-0.936127,3.555389,9.457092,-0.936127,3.555389,9.457092,-0.32695,-0.187332,0.413284,-0.32695,-0.187332,0.413284,559.9793,266.52167,6398.058,-552.25964,0.925,0.023529,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',37,James
-0.806839,3.684662,9.088379,-0.806839,3.684662,9.088379,-0.806839,3.684662,9.088379,-0.806839,3.684662,9.088379,-0.806839,3.684662,9.088379,-0.806839,3.684662,9.088379,1036.3256,210.95349,3076.6167,-492.25406,0.925,0.023529,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',37,James
-0.567413,3.651154,8.987824,-0.567413,3.651154,8.987824,-0.567413,3.651154,8.987824,-0.567413,3.651154,8.987824,-0.567413,3.651154,8.987824,-0.567413,3.651154,8.987824,738.4122,670.51465,-5980.419,5860.0806,0.925,0.027451,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',37,James
-0.543472,3.847473,9.102753,-0.543472,3.847473,9.102753,-0.543472,3.847473,9.102753,-0.543472,3.847473,9.102753,-0.543472,3.847473,9.102753,-0.543472,3.847473,9.102753,349.73987,1099.4861,-2137.9963,2353.3325,0.925,0.019608,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',37,James
-0.648819,3.876205,9.299072,-0.648819,3.876205,9.299072,-0.648819,3.876205,9.299072,-0.648819,3.876205,9.299072,-0.648819,3.876205,9.299072,-0.648819,3.876205,9.299072,254,1213,0,0,0.2625,0.003922,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',38,James
-0.816422,4.000702,8.901627,-0.816422,4.000702,8.901627,-0.816422,4.000702,8.901627,0.175842,0.100525,0.356339,0.175842,0.100525,0.356339,0.175842,0.100525,0.356339,241,279,0,0,0.8375,0.015686,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',38,James
-0.816422,4.000702,8.901627,-0.816422,4.000702,8.901627,-0.816422,4.000702,8.901627,0.175842,0.100525,0.356339,0.175842,0.100525,0.356339,0.175842,0.100525,0.356339,241,279,0,0,0.8375,0.015686,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',38,James
-0.136459,3.627213,8.796295,-0.136459,3.627213,8.796295,-0.136459,3.627213,8.796295,-0.136459,3.627213,8.796295,-0.136459,3.627213,8.796295,-0.136459,3.627213,8.796295,647.2262,217.42389,6955.018,-1234.0873,0.8375,0.027451,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',38,James
-0.802048,3.641571,8.968674,-0.802048,3.641571,8.968674,-0.802048,3.641571,8.968674,0.168167,0.101471,0.35733,0.168167,0.101471,0.35733,0.168167,0.101471,0.35733,1068.2427,145.89197,4577.855,-570.079,0.8375,0.023529,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',38,James
-0.581787,3.593689,9.054871,-0.581787,3.593689,9.054871,-0.581787,3.593689,9.054871,0.168106,0.101501,0.358048,0.168106,0.101501,0.358048,0.168106,0.101501,0.358048,819.9682,607.20435,-4955.575,4859.1895,0.8375,0.023529,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',38,James
-0.639252,3.761276,9.208099,-0.639252,3.761276,9.208099,-0.639252,3.761276,9.208099,-0.639252,3.761276,9.208099,-0.639252,3.761276,9.208099,-0.639252,3.761276,9.208099,354.7522,1080.3918,-3185.5127,3561.9478,0.8375,0.015686,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',38,James
-0.778107,3.722977,8.863327,-0.778107,3.722977,8.863327,-0.778107,3.722977,8.863327,-0.778107,3.722977,8.863327,-0.778107,3.722977,8.863327,-0.778107,3.722977,8.863327,203,1255.537,0,0,0.525,0.003922,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',39,James
-0.84993,4.024643,9.030914,-0.84993,4.024643,9.030914,-0.84993,4.024643,9.030914,-0.84993,4.024643,9.030914,-0.240463,0.144241,0.045334,-0.240463,0.144241,0.045334,212,251,0,0,0.925,0.027451,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',39,James
-0.84993,4.024643,9.030914,-0.84993,4.024643,9.030914,-0.84993,4.024643,9.030914,-0.84993,4.024643,9.030914,-0.240463,0.144241,0.045334,-0.240463,0.144241,0.045334,212,251,0,0,0.925,0.027451,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',39,James
-0.500381,4.106049,9.658203,-0.500381,4.106049,9.658203,0.047943,-0.008514,-0.036224,0.047943,-0.008514,-0.036224,0.047943,-0.008514,-0.036224,0.047943,-0.008514,-0.036224,546.6346,214.97803,5877.2446,-1014.84576,0.925,0.023529,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',39,James
-0.687134,3.7948,9.059647,-0.687134,3.7948,9.059647,-0.687134,3.7948,9.059647,-0.687134,3.7948,9.059647,-0.687134,3.7948,9.059647,-0.687134,3.7948,9.059647,1047.2485,160.84967,1814.7524,371.29288,0.925,0.023529,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',39,James
-0.873871,3.847473,9.102753,-0.873871,3.847473,9.102753,-0.873871,3.847473,9.102753,-0.873871,3.847473,9.102753,-0.873871,3.847473,9.102753,-0.873871,3.847473,9.102753,733.2971,612.4241,-4946.3843,5193.13,0.925,0.027451,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',39,James
-0.67276,3.97197,8.87291,-0.67276,3.97197,8.87291,-0.67276,3.97197,8.87291,-0.67276,3.97197,8.87291,-0.67276,3.97197,8.87291,-0.67276,3.97197,8.87291,306.62796,1112.4205,-2518.7468,2576.01,0.925,0.023529,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',39,James
-0.936127,3.679886,9.203308,-0.936127,3.679886,9.203308,-0.936127,3.679886,9.203308,-0.936127,3.679886,9.203308,-0.936127,3.679886,9.203308,-0.936127,3.679886,9.203308,187.6027,1255,0,0,0.6625,0.015686,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',40,James
-0.79248,3.914505,9.184143,21.746826,8.808899,-30.944824,21.746826,8.808899,-30.944824,21.746826,8.808899,-30.944824,21.746826,8.808899,-30.944824,21.746826,8.808899,-30.944824,234,228,0,0,0.925,0.027451,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',40,James
-0.79248,3.914505,9.184143,21.746826,8.808899,-30.944824,21.746826,8.808899,-30.944824,21.746826,8.808899,-30.944824,21.746826,8.808899,-30.944824,21.746826,8.808899,-30.944824,234,228,0,0,0.925,0.027451,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',40,James
-0.81163,3.991119,9.619888,-0.81163,3.991119,9.619888,-0.81163,3.991119,9.619888,0.172287,0.102127,0.356155,0.172287,0.102127,0.356155,0.172287,0.102127,0.356155,589.273,176.74097,6486.941,-1224.0483,0.925,0.019608,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',40,James
-0.825989,3.852264,8.987824,-0.825989,3.852264,8.987824,-0.825989,3.852264,8.987824,-0.825989,3.852264,8.987824,-0.825989,3.852264,8.987824,-0.825989,3.852264,8.987824,1115.5785,101.05786,2341.5295,331.7792,0.925,0.023529,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',40,James
-0.758957,3.732559,9.121902,22.616577,8.634949,-31.77948,0.06073,-0.055389,0.004257,0.06073,-0.055389,0.004257,0.06073,-0.055389,0.004257,0.06073,-0.055389,0.004257,785.0287,588.7793,-5911.005,6144.2456,0.925,0.019608,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',40,James
-0.725433,3.837891,9.141052,-0.725433,3.837891,9.141052,-0.725433,3.837891,9.141052,0.174377,0.099533,0.355515,0.174377,0.099533,0.355515,0.174377,0.099533,0.355515,316.5786,1119.8951,-2525.0396,3461.483,0.925,0.023529,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',40,James
-0.385452,3.914505,9.203308,21.920776,10.374451,-32.113647,0.054337,0.190674,-0.024506,0.054337,0.190674,-0.024506,0.24614,0.069122,0.204254,0.24614,0.069122,0.204254,232.5,1245.5,0,0,0.65,0.011765,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',41,James
